audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
m25_34	male (25-34)	BG	Bulgaria	Kialo		729627343834501	Facebook	252	1	796959	310483	4644	1130
m25_34	male (25-34)	BG	Bulgaria	European Parliament		178362315106	Facebook	36	1	423617	202599	1181	320
m25_34	male (25-34)	BG	Bulgaria	Демократична България	Демократична България	995342840629890	Facebook	35	1	351011	126801	725	80
m25_34	male (25-34)	BG	Bulgaria	Valeri Simeonov		1967166133516609	Facebook	19	1	182841	41472	553	0
m25_34	male (25-34)	BG	Bulgaria	Крум Дончев/Krum Donchev		155516354469476	Facebook	8	1	176277	82945	143	0
m25_34	male (25-34)	BG	Bulgaria	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	49	1	129578	52481	422	82
m25_34	male (25-34)	BG	Bulgaria	Volen Siderov		48268614826	Facebook	22	1	127975	26893	323	0
m25_34	male (25-34)	BG	Bulgaria	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	25	1	120559	46188	346	49
m25_34	male (25-34)	BG	Bulgaria	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	51	1	91757	42326	202	51
m25_34	male (25-34)	BG	Bulgaria	European Commission		107898832590939	Facebook	3	1	89314	44657	261	64
m25_34	male (25-34)	BG	Bulgaria	ПП ГЕРБ - София		336639303182606	Facebook	1	1	86527	34611	76	15
m25_34	male (25-34)	BG	Bulgaria	European Greens	European Greens	141366725876424	Facebook	9	1	84030	37114	268	74
m25_34	male (25-34)	BG	Bulgaria	Път на младите	Път на младите	2051476654950711	Facebook	16	1	76526	29975	296	40
m25_34	male (25-34)	BG	Bulgaria	Стефан Тафров	Стефан Тафров	233810563693016	Facebook	30	1	69418	16981	413	0
m25_34	male (25-34)	BG	Bulgaria	Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	22	1	63771	12730	171	0
m25_34	male (25-34)	BG	Bulgaria	Бареков и Байрактаров без цензура - ТВ предаване		405986069871245	Facebook	10	1	61603	22033	108	33
m25_34	male (25-34)	BG	Bulgaria	EU Environment		305608429284	Facebook	2	1	47131	22650	226	44
m25_34	male (25-34)	BG	Bulgaria	Партия на ЗЕЛЕНИТЕ	Mitrakiev Boyan	1438204226503681	Facebook	11	1	46393	10016	164	0
m25_34	male (25-34)	BG	Bulgaria	DESIGNitsa - Дизайница		676082905766490	Facebook	10	1	44115	9182	287	0
m25_34	male (25-34)	BG	Bulgaria	Greens/EFA in the European Parliament		150527751674751	Facebook	12	1	40977	17255	53	10
m25_34	male (25-34)	BG	Bulgaria	Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	17	1	40566	9450	177	0
m25_34	male (25-34)	BG	Bulgaria	Center for European Integration Studies (ZEI)		144159745724379	Facebook	1	1	33294	16647	33	16
m25_34	male (25-34)	BG	Bulgaria	Arte		656089814494677	Facebook	6	1	32681	13917	79	12
m25_34	male (25-34)	BG	Bulgaria	Ilhan Kyuchyuk	Ilhan Kyuchyuk	1637403469881344	Facebook	5	1	27239	5448	56	0
m25_34	male (25-34)	BG	Bulgaria	Европейски парламент в България		163350039852	Facebook	1	1	26943	10777	269	53
