audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
f18_24	female (18-24)	HR	Croatia	Europeana.eu		10261403667	Facebook	2	1	4354	1795	4	0
f18_24	female (18-24)	HR	Croatia	Marijana Balić	HDZ - Hrvatska demokratska zajednica	1274752085892321	Facebook	6	1	4325	1132	23	0
f18_24	female (18-24)	HR	Croatia	Marina Gradišer	Demokrati	343303249641233	Facebook	1	1	3980	796	7	0
f18_24	female (18-24)	HR	Croatia	Create.Refresh	Create.Refresh	1736881926615141	Facebook	4	1	3754	1706	10	1
f18_24	female (18-24)	HR	Croatia	Coconut Bowls		451945511677873	Facebook	67	1	3692	955	18	0
f18_24	female (18-24)	HR	Croatia	Miro Bulj	MOST nezavisnih lista	1252295741481540	Facebook	3	1	3589	1236	4	0
f18_24	female (18-24)	HR	Croatia	HKS - Hrvatska konzervativna stranka	HKS - Hrvatska konzervativna stranka	789855157727222	Facebook	7	1	3540	773	8	0
f18_24	female (18-24)	HR	Croatia	European Youth		130456876990360	Facebook	5	1	3503	1744	12	2
f18_24	female (18-24)	HR	Croatia	Nacionalni Portal		2081777548773198	Facebook	4	1	3474	711	7	0
f18_24	female (18-24)	HR	Croatia	Perseus Apparel		1112003955624720	Facebook	11	1	3256	681	6	0
f18_24	female (18-24)	HR	Croatia	Educiraj = Recikliraj		360491234496513	Facebook	3	1	3143	1150	23	0
f18_24	female (18-24)	HR	Croatia	Chug Bottles		1781974005205686	Facebook	1	1	2850	1425	3	0
f18_24	female (18-24)	HR	Croatia	Climate-KIC		403370709744295	Facebook	2	1	2811	1194	6	2
f18_24	female (18-24)	HR	Croatia	Paziš li na okoliš? Pazin		1174904562665804	Facebook	1	1	2717	543	4	0
f18_24	female (18-24)	HR	Croatia	HRAST - pokret za uspješnu Hrvatsku - službene stranice		1481525755446572	Facebook	8	1	2608	603	12	0
f18_24	female (18-24)	HR	Croatia	Krešo Beljak		52929105855	Facebook	1	1	2551	1275	12	2
f18_24	female (18-24)	HR	Croatia	Tomislav Tolušić		1564808330472057	Facebook	1	1	2518	503	4	0
f18_24	female (18-24)	HR	Croatia	Cecilia Malmström		258966159416	Facebook	1	1	2368	947	4	2
f18_24	female (18-24)	HR	Croatia	Sanja Radolović		508755779649081	Facebook	5	1	2303	824	33	0
f18_24	female (18-24)	HR	Croatia	Talking Europe		316028505828375	Facebook	2	1	2130	835	0	0
f18_24	female (18-24)	HR	Croatia	Save the Refugees		1931458237163388	Facebook	1	1	2115	846	1	0
f18_24	female (18-24)	HR	Croatia	Model European Union Zagreb - MEUZ		521874817895935	Facebook	1	1	2040	408	35	0
f18_24	female (18-24)	HR	Croatia	Danube Monarchist Alliance - Habsburg Supporters		1985963358400936	Facebook	3	1	2016	403	4	0
f18_24	female (18-24)	HR	Croatia	Marijana Petir		1418903245032313	Facebook	1	1	1927	963	1	0
f18_24	female (18-24)	HR	Croatia	Huawei Europe		1709278142683543	Facebook	1	1	1894	947	0	0
f18_24	female (18-24)	HR	Croatia	Hns Osječko-baranjska Županija		208799152545268	Facebook	10	1	1802	433	42	0
f18_24	female (18-24)	HR	Croatia	Davor Škrlec	Zastupnik u Europskom parlamentu Davor Škrlec	1507744276110325	Facebook	1	1	1735	347	3	0
f18_24	female (18-24)	HR	Croatia	Ladislav Ilčić	Ladislav Ilčić	621823571235813	Facebook	2	1	1677	335	4	0
f18_24	female (18-24)	HR	Croatia	Europe Together		140105536131109	Facebook	1	1	1568	784	7	1
f18_24	female (18-24)	HR	Croatia	Mirela Holy	Buzan Sinisa	469706743110415	Facebook	2	1	1479	740	13	0
f18_24	female (18-24)	HR	Croatia	Mladen Novak - kandidat za EP		270846540028647	Facebook	7	1	1428	400	39	0
f18_24	female (18-24)	HR	Croatia	Center for European Integration Studies (ZEI)		144159745724379	Facebook	1	1	1385	692	1	0
f18_24	female (18-24)	HR	Croatia	Golden Renewable Energy		1256218774533782	Facebook	2	1	1261	252	2	0
f18_24	female (18-24)	HR	Croatia	Nenad Matić - Zelena lista		157025101623973	Facebook	7	1	1244	426	10	0
f18_24	female (18-24)	HR	Croatia	Pametno Varaždin	Carev Dario	1814540012096003	Facebook	5	1	1174	207	30	0
f18_24	female (18-24)	HR	Croatia	Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	5	1	1174	466	1	0
f18_24	female (18-24)	HR	Croatia	Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	34	1	1140	385	4	0
f18_24	female (18-24)	HR	Croatia	Faktograf.hr	Faktograf.hr	1487935214842281	Facebook	14	1	1137	334	12	0
f18_24	female (18-24)	HR	Croatia	Varaždin for European Youth Capital 2022		158733138231429	Facebook	1	1	1132	226	19	0
f18_24	female (18-24)	HR	Croatia	Institut za razvoj tržišta rada		693895180969699	Facebook	2	1	1087	421	14	0
f18_24	female (18-24)	HR	Croatia	INA		258640607530666	Facebook	1	1	1059	211	2	0
f18_24	female (18-24)	HR	Croatia	LegacyFx		966644110116765	Facebook	3	1	997	498	2	0
f18_24	female (18-24)	HR	Croatia	Gordan Maras		451079008266520	Facebook	3	1	965	406	12	0
f18_24	female (18-24)	HR	Croatia	Ircycle		530634984063711	Facebook	1	1	913	182	1	0
f18_24	female (18-24)	HR	Croatia	Perdurabo		380940568683973	Facebook	1	1	876	438	0	0
f18_24	female (18-24)	HR	Croatia	World Youth Academy		155365641152627	Facebook	3	1	831	166	1	0
f18_24	female (18-24)	HR	Croatia	BIOM	BIOM	138743669505642	Facebook	1	1	820	164	16	0
f18_24	female (18-24)	HR	Croatia	Rainfallpretend		270564953596356	Facebook	1	1	817	408	7	0
f18_24	female (18-24)	HR	Croatia	Predrag Mišić	HKS - Hrvatska konzervativna stranka	301664597159836	Facebook	3	1	813	206	2	0
f18_24	female (18-24)	HR	Croatia	67 je previše		254880938729284	Facebook	2	1	795	0	70	0
f18_24	female (18-24)	HR	Croatia	Witch House		509420835875357	Facebook	1	1	775	155	13	0
f18_24	female (18-24)	HR	Croatia	FontBundles.net		1653056048283270	Facebook	3	1	762	312	3	0
f18_24	female (18-24)	HR	Croatia	ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	3	1	754	354	2	0
f18_24	female (18-24)	HR	Croatia	Kandidacijska lista "Filozofski je naš"		920900298039941	Facebook	1	1	722	144	12	0
f18_24	female (18-24)	HR	Croatia	Wageningen University & Research		128618593840392	Facebook	1	1	705	141	1	0
f18_24	female (18-24)	HR	Croatia	Shopawra		733947680013655	Facebook	3	1	702	130	6	0
f18_24	female (18-24)	HR	Croatia	Solar Impulse		187539851277198	Facebook	2	1	677	271	0	0
f18_24	female (18-24)	HR	Croatia	ETUC		129041250601685	Facebook	1	1	667	333	1	0
f18_24	female (18-24)	HR	Croatia	Fire Safe Europe - FSEU		238789186294640	Facebook	1	1	649	129	1	0
f18_24	female (18-24)	HR	Croatia	Verv		560545637307176	Facebook	3	1	622	311	0	0
f18_24	female (18-24)	HR	Croatia	HSS Hrvatska		236043376446622	Facebook	1	1	619	309	0	0
f18_24	female (18-24)	HR	Croatia	Cronika.hr		283035845697785	Facebook	1	1	580	116	1	0
f18_24	female (18-24)	HR	Croatia	Gorkić Taradi - Konobar s olovkom	Taradi Gorkic	1596258860660764	Facebook	1	1	561	280	4	0
f18_24	female (18-24)	HR	Croatia	SDP - Bjelovarsko bilogorske županije		204591930210757	Facebook	1	1	548	109	9	0
f18_24	female (18-24)	HR	Croatia	Antun Babić kandidat za predsjednika države		1106971599482775	Facebook	4	1	547	174	3	0
f18_24	female (18-24)	HR	Croatia	HSLS - Hrvatska socijalno-liberalna stranka		326373464600	Facebook	1	1	542	108	0	0
f18_24	female (18-24)	HR	Croatia	Forum mladih SDP Varaždinske županije		438002916345988	Facebook	1	1	541	108	9	0
f18_24	female (18-24)	HR	Croatia	Hrvatski suverenisti		2305130156436757	Facebook	3	1	520	78	18	0
f18_24	female (18-24)	HR	Croatia	Telegram.hr		688325737947866	Facebook	1	1	509	101	10	0
f18_24	female (18-24)	HR	Croatia	Russian Embassy		451814155349320	Facebook	1	1	501	100	8	0
f18_24	female (18-24)	HR	Croatia	HNS Dubrovačko-neretvanske županije		161469323948491	Facebook	1	1	499	99	8	0
f18_24	female (18-24)	HR	Croatia	World Food Programme		28312410177	Facebook	1	1	496	99	0	0
f18_24	female (18-24)	HR	Croatia	Les Enfants Créatifs By Human Society		647143909040616	Facebook	1	1	489	244	0	0
f18_24	female (18-24)	HR	Croatia	Branko Hrg		943428295688012	Facebook	1	1	484	96	0	0
f18_24	female (18-24)	HR	Croatia	SDP Split		111289382263907	Facebook	3	1	482	96	8	0
f18_24	female (18-24)	HR	Croatia	Medjimurje.info	Taradi Gorkic	948966671820077	Facebook	4	1	460	217	4	0
f18_24	female (18-24)	HR	Croatia	Ante Pranić, gradonačelnik Grada Vrgorca		984228071666006	Facebook	1	1	460	230	4	0
f18_24	female (18-24)	HR	Croatia	HNS Čepin		1355345984555185	Facebook	2	1	455	91	8	0
f18_24	female (18-24)	HR	Croatia	garagErasmus Foundation		126673650730964	Facebook	2	1	448	160	2	0
f18_24	female (18-24)	HR	Croatia	VoxFeminae		138026879558920	Facebook	1	1	435	217	4	0
f18_24	female (18-24)	HR	Croatia	Green Economy Congress		345051752533606	Facebook	1	1	406	81	8	0
f18_24	female (18-24)	HR	Croatia	ivijesti.hr		1983873185044065	Facebook	2	1	398	79	7	0
f18_24	female (18-24)	HR	Croatia	Intellecta - škola stranih jezika		106508796165703	Facebook	1	1	391	0	38	0
f18_24	female (18-24)	HR	Croatia	packiteco		1331461700293350	Facebook	2	1	390	78	1	0
f18_24	female (18-24)	HR	Croatia	Européens Sans Frontières		668031516635463	Facebook	8	1	389	157	0	0
f18_24	female (18-24)	HR	Croatia	Pokret Otoka / Island Movement		1728560254082852	Facebook	1	1	384	192	3	0
f18_24	female (18-24)	HR	Croatia	Intimina		127412964006704	Facebook	2	1	372	87	0	0
f18_24	female (18-24)	HR	Croatia	Treevotion		312276899356713	Facebook	9	1	370	81	0	0
f18_24	female (18-24)	HR	Croatia	Davor Bernardić		389724134384503	Facebook	1	1	367	73	0	0
f18_24	female (18-24)	HR	Croatia	Veganuary		170911309781648	Facebook	8	1	352	91	1	0
f18_24	female (18-24)	HR	Croatia	Noema Dekleva - Tupperware Voditeljica skupine		408431992646564	Facebook	1	1	352	70	6	0
f18_24	female (18-24)	HR	Croatia	ITUC		20556338116	Facebook	1	1	348	174	0	0
f18_24	female (18-24)	HR	Croatia	Tunis Forum on Gender Equality		362993680952642	Facebook	1	1	347	173	0	0
f18_24	female (18-24)	HR	Croatia	Hrvatskadanas	Hrvatskadanas	140693889702485	Facebook	4	1	316	58	7	0
f18_24	female (18-24)	HR	Croatia	Le Monde		14892757589	Facebook	27	1	308	141	0	0
f18_24	female (18-24)	HR	Croatia	Croatian Travel Festival		1552380261689169	Facebook	1	1	307	61	6	0
f18_24	female (18-24)	HR	Croatia	World Bank		153371894688575	Facebook	30	1	306	131	0	0
f18_24	female (18-24)	HR	Croatia	Dominik Vuletić		1858121814431190	Facebook	4	1	304	69	0	0
f18_24	female (18-24)	HR	Croatia	Neovisni za Hrvatsku NHR - Sesvete		537156370085526	Facebook	1	1	290	58	0	0
f18_24	female (18-24)	HR	Croatia	European Action Week Against Racism		1224138274394269	Facebook	1	1	290	58	0	0
f18_24	female (18-24)	HR	Croatia	MmosWorld		1262271977168621	Facebook	1	1	285	142	0	0
f18_24	female (18-24)	HR	Croatia	RoboMarkets - Global		588252871551498	Facebook	3	1	275	137	0	0
f18_24	female (18-24)	HR	Croatia	NewsMavens		145218379355757	Facebook	2	1	264	118	0	0
f18_24	female (18-24)	HR	Croatia	Avon Worldwide		216741958412414	Facebook	1	1	264	132	0	0
f18_24	female (18-24)	HR	Croatia	Davor Nađi		1640498249359280	Facebook	2	1	263	52	4	0
f18_24	female (18-24)	HR	Croatia	Caritas Europa		190426711052241	Facebook	2	1	260	52	0	0
f18_24	female (18-24)	HR	Croatia	Soonfeed		214615931960850	Facebook	2	1	259	110	3	0
f18_24	female (18-24)	HR	Croatia	eutopia		1407046686105940	Facebook	4	1	249	123	0	0
f18_24	female (18-24)	HR	Croatia	GUE/NGL		164355333623231	Facebook	2	1	249	65	2	0
f18_24	female (18-24)	HR	Croatia	Animal Matters	Animal Matters	1439364926329185	Facebook	6	1	249	64	0	0
f18_24	female (18-24)	HR	Croatia	HDZ Općina Podcrkavlje		170148766471228	Facebook	1	1	243	48	4	0
f18_24	female (18-24)	HR	Croatia	Goran Kotur		1570501086345718	Facebook	2	1	242	42	6	0
f18_24	female (18-24)	HR	Croatia	HSU Metković		508696212628811	Facebook	1	1	241	48	4	0
f18_24	female (18-24)	HR	Croatia	Subversive Festival		316666381719876	Facebook	1	1	239	119	2	0
f18_24	female (18-24)	HR	Croatia	The Bamboo Brush Society		1152885191422950	Facebook	15	1	237	79	0	0
f18_24	female (18-24)	HR	Croatia	Wowfanco		756360421384215	Facebook	3	1	229	45	0	0
f18_24	female (18-24)	HR	Croatia	Hrvoje Zekanović		167619146997356	Facebook	2	1	225	43	0	0
f18_24	female (18-24)	HR	Croatia	UNICEF Europe & Central Asia		373536278864	Facebook	1	1	224	89	0	0
f18_24	female (18-24)	HR	Croatia	Mailman	Jamie Stanley	107431219296437	Facebook	1	1	215	107	0	0
f18_24	female (18-24)	HR	Croatia	Feminist Apparel		147698828729567	Facebook	12	1	203	84	1	0
f18_24	female (18-24)	HR	Croatia	Guardian B2B		452752128144314	Facebook	1	1	202	101	0	0
f18_24	female (18-24)	HR	Croatia	Minority SafePack		532492010145546	Facebook	7	1	200	44	0	0
f18_24	female (18-24)	HR	Croatia	Roma EuroGames 2019		533740653459100	Facebook	1	1	200	100	0	0
f18_24	female (18-24)	HR	Croatia	Dalibor Dado Milas		281684225836803	Facebook	1	1	198	39	0	0
f18_24	female (18-24)	HR	Croatia	Ivana Maletić		561599087278335	Facebook	2	1	195	29	5	0
f18_24	female (18-24)	HR	Croatia	NEOS X - 10. Bundesland		613891652052880	Facebook	1	1	189	37	1	0
f18_24	female (18-24)	HR	Croatia	Tafani's		306374169790036	Facebook	12	1	188	22	0	0
f18_24	female (18-24)	HR	Croatia	Mabox Cosmetics		201346000581479	Facebook	4	1	187	31	3	0
f18_24	female (18-24)	HR	Croatia	Pracuj w Unii		1436641159975378	Facebook	2	1	180	36	0	0
f18_24	female (18-24)	HR	Croatia	EQUA		150066411717094	Facebook	1	1	174	34	3	0
f18_24	female (18-24)	HR	Croatia	Marijana Puljak		795286267290540	Facebook	1	1	163	81	1	0
f18_24	female (18-24)	HR	Croatia	ALDE CoR - Liberals and Democrats in the European Committee of the Regions		1033827283344362	Facebook	1	1	161	32	1	0
f18_24	female (18-24)	HR	Croatia	eToro		193863317737	Facebook	15	1	158	69	0	0
f18_24	female (18-24)	HR	Croatia	Phralipen		1849702855296545	Facebook	2	1	157	23	6	0
f18_24	female (18-24)	HR	Croatia	Bluewave Studio		374825599652907	Facebook	1	1	153	76	1	0
f18_24	female (18-24)	HR	Croatia	EU Gateway Business Avenues		1878683232394649	Facebook	1	1	148	29	0	0
f18_24	female (18-24)	HR	Croatia	Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	1	1	146	29	0	0
f18_24	female (18-24)	HR	Croatia	Mark Laguë Fine Art		292045894985614	Facebook	1	1	146	29	0	0
f18_24	female (18-24)	HR	Croatia	Darko Zver		223612895080539	Facebook	1	1	140	0	13	0
f18_24	female (18-24)	HR	Croatia	Župan.hr		421240981635243	Facebook	1	1	139	27	2	0
f18_24	female (18-24)	HR	Croatia	Greenpeace Polska		32104614789	Facebook	13	1	136	66	0	0
f18_24	female (18-24)	HR	Croatia	Tuunes		992176580926495	Facebook	4	1	126	51	0	0
f18_24	female (18-24)	HR	Croatia	Direktno.hr		1483897331868092	Facebook	1	1	126	63	1	0
f18_24	female (18-24)	HR	Croatia	Your Everyday Korean		1446749008800347	Facebook	3	1	126	58	0	0
f18_24	female (18-24)	HR	Croatia	Traxsource		67579939495	Facebook	2	1	126	25	0	0
f18_24	female (18-24)	HR	Croatia	Slobodni Infocentar Zagreb		1741621996163657	Facebook	2	1	121	23	2	0
f18_24	female (18-24)	HR	Croatia	Hrvatska akademska zajednica		355203304814553	Facebook	2	1	120	14	6	0
f18_24	female (18-24)	HR	Croatia	Humble Household		1746853745395190	Facebook	4	1	119	26	0	0
f18_24	female (18-24)	HR	Croatia	Brut UK		1629990253744016	Facebook	1	1	118	23	0	0
f18_24	female (18-24)	HR	Croatia	I Hate Bernie Sanders		105344429817836	Facebook	1	1	111	55	0	0
f18_24	female (18-24)	HR	Croatia	Covet Fashion		411896405573584	Facebook	1	1	108	21	0	0
f18_24	female (18-24)	HR	Croatia	Holzkern		550085078491459	Facebook	5	1	106	32	1	0
f18_24	female (18-24)	HR	Croatia	Get The Trolls Out		858018134275978	Facebook	1	1	96	48	0	0
f18_24	female (18-24)	HR	Croatia	Ivan Lovrinović		941907929204784	Facebook	1	1	94	18	0	0
f18_24	female (18-24)	HR	Croatia	Esri		211211155280	Facebook	3	1	93	23	0	0
f18_24	female (18-24)	HR	Croatia	BAT wig		837624576587683	Facebook	1	1	85	17	0	0
f18_24	female (18-24)	HR	Croatia	IPPF European Network		1639235713010069	Facebook	1	1	83	16	0	0
f18_24	female (18-24)	HR	Croatia	The Good Lobby		1420129598280317	Facebook	3	1	82	39	0	0
f18_24	female (18-24)	HR	Croatia	Fuguero		2278393708878170	Facebook	1	1	81	40	0	0
f18_24	female (18-24)	HR	Croatia	Centre of Excellence		761616163858631	Facebook	5	1	81	28	0	0
f18_24	female (18-24)	HR	Croatia	TRT World		1559901027613381	Facebook	4	1	78	38	0	0
f18_24	female (18-24)	HR	Croatia	Tea Mičić Badurina		252549085627758	Facebook	1	1	78	15	1	0
f18_24	female (18-24)	HR	Croatia	Deutschland.de		31292782350	Facebook	6	1	77	15	1	0
f18_24	female (18-24)	HR	Croatia	Ocean Witness		1260352987396236	Facebook	2	1	76	15	0	0
f18_24	female (18-24)	HR	Croatia	A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	3	1	75	15	1	0
f18_24	female (18-24)	HR	Croatia	Orbex		1415953441956155	Facebook	7	1	73	14	0	0
f18_24	female (18-24)	HR	Croatia	ScribersHive		722350287934296	Facebook	1	1	72	36	0	0
f18_24	female (18-24)	HR	Croatia	Young Europe is Voting		2185639191504586	Facebook	2	1	70	14	0	0
f18_24	female (18-24)	HR	Croatia	Stichting Syrische Vrijwilligers Nederland - SYVNL		537188923095240	Facebook	1	1	70	14	1	0
f18_24	female (18-24)	HR	Croatia	MasterClass		687589164666184	Facebook	2	1	69	34	0	0
f18_24	female (18-24)	HR	Croatia	Stoke Travel		193334324519	Facebook	1	1	69	34	0	0
