audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
u65_	unknown (65+)	HR	Croatia	Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	14	1	1110	355	2	0
u65_	unknown (65+)	HR	Croatia	Eclectica		1379977375431894	Facebook	1	1	886	443	3	0
u65_	unknown (65+)	HR	Croatia	Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	17	1	723	219	1	0
u65_	unknown (65+)	HR	Croatia	MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	35	1	636	217	2	0
u65_	unknown (65+)	HR	Croatia	Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	44	1	634	142	5	0
u65_	unknown (65+)	HR	Croatia	SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	7	1	576	230	0	0
u65_	unknown (65+)	HR	Croatia	Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	17	1	498	164	1	0
u65_	unknown (65+)	HR	Croatia	Ruža Tomašić		1434305366791182	Facebook	32	1	464	126	1	0
u65_	unknown (65+)	HR	Croatia	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	39	1	395	179	0	0
u65_	unknown (65+)	HR	Croatia	Valter Flego	Valter Flego	441675022557503	Facebook	24	1	377	89	1	0
u65_	unknown (65+)	HR	Croatia	Nova ljevica	Markovina Dragan	706769699498076	Facebook	10	1	283	67	0	0
u65_	unknown (65+)	HR	Croatia	GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	8	1	221	75	0	0
u65_	unknown (65+)	HR	Croatia	Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	5	1	197	70	0	0
u65_	unknown (65+)	HR	Croatia	Zoran Bahtijarević		2195720960680577	Facebook	4	1	183	87	0	0
u65_	unknown (65+)	HR	Croatia	Željana Zovko		1203134436474667	Facebook	16	1	179	47	1	0
u65_	unknown (65+)	HR	Croatia	Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	10	1	171	74	0	0
u65_	unknown (65+)	HR	Croatia	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	14	1	163	43	1	0
u65_	unknown (65+)	HR	Croatia	Jozo Radoš	Jozo Radoš	446717938731095	Facebook	11	1	156	34	1	0
u65_	unknown (65+)	HR	Croatia	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	44	1	155	67	0	0
u65_	unknown (65+)	HR	Croatia	Tomislav Stojak		442201595870855	Facebook	8	1	133	42	0	0
u65_	unknown (65+)	HR	Croatia	European Greens	European Greens	141366725876424	Facebook	4	1	129	64	0	0
u65_	unknown (65+)	HR	Croatia	Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	4	1	122	24	0	0
u65_	unknown (65+)	HR	Croatia	Stjepan Čuraj		1528272037424751	Facebook	3	1	114	38	0	0
u65_	unknown (65+)	HR	Croatia	HRAST - pokret za uspješnu Hrvatsku - službene stranice		1481525755446572	Facebook	7	1	110	26	0	0
u65_	unknown (65+)	HR	Croatia	Ranko Ostojić		414575348695604	Facebook	7	1	99	21	0	0
