audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
f45_54	female (45-54)	HR	Croatia	European Parliament		178362315106	Facebook	27	1	515317	247964	1736	384
f45_54	female (45-54)	HR	Croatia	Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	22	1	241663	84973	490	50
f45_54	female (45-54)	HR	Croatia	Valter Flego	Valter Flego	441675022557503	Facebook	46	1	186539	47767	594	62
f45_54	female (45-54)	HR	Croatia	pametno.org	pametno.org	144815235686385	Facebook	27	1	133747	36058	327	4
f45_54	female (45-54)	HR	Croatia	Eclectica		1379977375431894	Facebook	1	1	128126	64063	570	114
f45_54	female (45-54)	HR	Croatia	MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	39	1	125200	43133	385	38
f45_54	female (45-54)	HR	Croatia	SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	49	1	117691	45657	162	17
f45_54	female (45-54)	HR	Croatia	Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	19	1	115816	34950	326	35
f45_54	female (45-54)	HR	Croatia	Ruža Tomašić		1434305366791182	Facebook	38	1	112293	28740	312	0
f45_54	female (45-54)	HR	Croatia	Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	17	1	96250	34095	207	21
f45_54	female (45-54)	HR	Croatia	Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	19	1	90365	29584	238	13
f45_54	female (45-54)	HR	Croatia	Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	74	1	89929	22587	623	5
f45_54	female (45-54)	HR	Croatia	GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	10	1	65366	20201	107	6
f45_54	female (45-54)	HR	Croatia	Zoran Bahtijarević		2195720960680577	Facebook	4	1	64430	30527	192	36
f45_54	female (45-54)	HR	Croatia	Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	14	1	53701	22305	213	17
f45_54	female (45-54)	HR	Croatia	European Greens	European Greens	141366725876424	Facebook	12	1	45897	20436	193	64
f45_54	female (45-54)	HR	Croatia	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	45	1	44902	21017	114	31
f45_54	female (45-54)	HR	Croatia	Ranko Ostojić		414575348695604	Facebook	14	1	44169	10105	259	0
f45_54	female (45-54)	HR	Croatia	Kialo		729627343834501	Facebook	300	1	38100	16565	199	50
f45_54	female (45-54)	HR	Croatia	Ivana Nikolić Popović	Nikolić Popović Ivana	160505204050427	Facebook	15	1	35572	8007	131	0
f45_54	female (45-54)	HR	Croatia	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	21	1	34563	12407	75	6
f45_54	female (45-54)	HR	Croatia	Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	6	1	33283	11780	75	7
f45_54	female (45-54)	HR	Croatia	Jozo Radoš	Jozo Radoš	446717938731095	Facebook	15	1	21943	4903	128	12
f45_54	female (45-54)	HR	Croatia	Stranka europskih socijalista		1927927220797184	Facebook	5	1	18314	3889	50	0
f45_54	female (45-54)	HR	Croatia	Domagoj Maroević	HDZ - Hrvatska demokratska zajednica	377283356332665	Facebook	4	1	17546	5931	31	0
f45_54	female (45-54)	HR	Croatia	Marijana Balić	HDZ - Hrvatska demokratska zajednica	1274752085892321	Facebook	8	1	16655	3751	64	0
f45_54	female (45-54)	HR	Croatia	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	52	1	15323	6447	77	18
f45_54	female (45-54)	HR	Croatia	Electrolux Hrvatska		1229501663771543	Facebook	3	1	15006	7503	11	0
f45_54	female (45-54)	HR	Croatia	Željana Zovko		1203134436474667	Facebook	19	1	14152	3741	117	0
f45_54	female (45-54)	HR	Croatia	HSLS Split		436749753018950	Facebook	1	1	13957	6978	30	6
f45_54	female (45-54)	HR	Croatia	Nova ljevica	Markovina Dragan	706769699498076	Facebook	14	1	13692	4094	82	0
f45_54	female (45-54)	HR	Croatia	Ruža Kovačević Bilić	Hrvatska narodna stranka - liberalni demokrati (HNS)	2268602929863854	Facebook	2	1	12495	2499	23	0
f45_54	female (45-54)	HR	Croatia	HRAST - pokret za uspješnu Hrvatsku - službene stranice		1481525755446572	Facebook	8	1	11978	2805	44	0
f45_54	female (45-54)	HR	Croatia	Marijana Petir		1418903245032313	Facebook	1	1	11172	5586	11	0
f45_54	female (45-54)	HR	Croatia	Dubravka Suica	HDZ - Hrvatska demokratska zajednica	195096520662445	Facebook	2	1	10299	2060	19	0
f45_54	female (45-54)	HR	Croatia	Sunčana Glavak	HDZ - Hrvatska demokratska zajednica	482597361772021	Facebook	2	1	9652	1930	17	0
f45_54	female (45-54)	HR	Croatia	Stjepan Čuraj		1528272037424751	Facebook	3	1	9639	3654	35	5
f45_54	female (45-54)	HR	Croatia	Krešo Beljak		52929105855	Facebook	1	1	9626	4813	48	9
f45_54	female (45-54)	HR	Croatia	Educiraj = Recikliraj		360491234496513	Facebook	3	1	9571	2554	41	0
f45_54	female (45-54)	HR	Croatia	HKS - Hrvatska konzervativna stranka	HKS - Hrvatska konzervativna stranka	789855157727222	Facebook	7	1	8698	2572	39	0
f45_54	female (45-54)	HR	Croatia	Marina Gradišer	Demokrati	343303249641233	Facebook	1	1	7996	1599	14	0
f45_54	female (45-54)	HR	Croatia	Miro Bulj	MOST nezavisnih lista	1252295741481540	Facebook	3	1	7960	2452	11	0
f45_54	female (45-54)	HR	Croatia	Tomislav Stojak		442201595870855	Facebook	11	1	7710	2080	61	0
f45_54	female (45-54)	HR	Croatia	Greenpeace Hrvatska	Greenpeace Hrvatska	359170097532754	Facebook	9	1	7464	1923	45	0
f45_54	female (45-54)	HR	Croatia	Stjepan Adanić	HDZ - Hrvatska demokratska zajednica	408695383042330	Facebook	3	1	7304	1460	13	0
f45_54	female (45-54)	HR	Croatia	Klub zastupnika EPP-a		378351268934576	Facebook	1	1	7071	3535	3	0
f45_54	female (45-54)	HR	Croatia	Faktograf.hr	Faktograf.hr	1487935214842281	Facebook	14	1	6981	1917	65	0
f45_54	female (45-54)	HR	Croatia	HSS Hrvatska		236043376446622	Facebook	1	1	6776	3388	6	0
f45_54	female (45-54)	HR	Croatia	Privredni.		1062000377172732	Facebook	2	1	6741	3245	12	0
f45_54	female (45-54)	HR	Croatia	Nikolina Brnjac	HDZ - Hrvatska demokratska zajednica	287054392229717	Facebook	9	1	6098	2526	48	0
f45_54	female (45-54)	HR	Croatia	Paziš li na okoliš? Pazin		1174904562665804	Facebook	1	1	5850	1170	10	0
f45_54	female (45-54)	HR	Croatia	Joško Klisović	Klisovic Josko	1262594650584725	Facebook	4	1	5691	1372	24	0
f45_54	female (45-54)	HR	Croatia	Satirikon		1240942162719935	Facebook	5	1	5006	946	37	0
f45_54	female (45-54)	HR	Croatia	Tomislav Tolušić		1564808330472057	Facebook	1	1	5002	1000	8	0
f45_54	female (45-54)	HR	Croatia	MarketsCube		294693984421347	Facebook	8	1	4684	1280	53	5
f45_54	female (45-54)	HR	Croatia	Goran Pauk	HDZ - Hrvatska demokratska zajednica	581489628528785	Facebook	2	1	4555	911	8	0
f45_54	female (45-54)	HR	Croatia	Dominik Vuletić		1858121814431190	Facebook	4	1	4334	938	9	0
f45_54	female (45-54)	HR	Croatia	Nenad Matić - Zelena lista		157025101623973	Facebook	7	1	4230	1091	29	0
f45_54	female (45-54)	HR	Croatia	Studentski zbor Sveučilišta u Rijeci		438397739552096	Facebook	1	1	3980	796	7	0
f45_54	female (45-54)	HR	Croatia	Klik 4 - B2B promotivni artikli		1385141398412929	Facebook	3	1	3843	1650	53	0
f45_54	female (45-54)	HR	Croatia	Predrag Mišić	HKS - Hrvatska konzervativna stranka	301664597159836	Facebook	3	1	3810	1023	12	0
f45_54	female (45-54)	HR	Croatia	Boris Miletić		34840143543	Facebook	1	1	3787	757	6	0
f45_54	female (45-54)	HR	Croatia	Council of the European Union		147547541961576	Facebook	2	1	3786	757	7	0
f45_54	female (45-54)	HR	Croatia	Bulešić 4 EU		2550012408361701	Facebook	2	1	3700	1143	15	0
f45_54	female (45-54)	HR	Croatia	INA		258640607530666	Facebook	1	1	3643	728	7	0
f45_54	female (45-54)	HR	Croatia	Izdali smo SDP, radimo za HDZ		1613986695597154	Facebook	1	1	3367	673	5	0
f45_54	female (45-54)	HR	Croatia	Institut za razvoj tržišta rada		693895180969699	Facebook	2	1	3330	1361	43	0
f45_54	female (45-54)	HR	Croatia	Medjimurje.info	Taradi Gorkic	948966671820077	Facebook	4	1	3282	1487	33	0
