advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Martynas Nagevičius / LRLS Sostinės liberalai		1146633232128220	Facebook	w004	Week 4	LT	Lithuania	6	1	83133	18999	292	0
Tomas Tomilinas - naujienos		530620843630609	Facebook	w004	Week 4	LT	Lithuania	1	1	9998	5000	99	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w004	Week 4	LT	Lithuania	3	1	3385	1538	15	2
Civil Liberties Union for Europe		1424938757739868	Facebook	w004	Week 4	LT	Lithuania	1	1	391	78	7	0
Treevotion		312276899356713	Facebook	w004	Week 4	LT	Lithuania	4	1	194	61	0	0
Orbex		1415953441956155	Facebook	w004	Week 4	LT	Lithuania	1	1	135	27	0	0
OZY		1393911800825140	Facebook	w004	Week 4	LT	Lithuania	1	1	133	26	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w004	Week 4	LT	Lithuania	4	1	49	0	4	0
Circling Europe		503234379789523	Facebook	w004	Week 4	LT	Lithuania	1	1	36	7	0	0
Le Monde		14892757589	Facebook	w004	Week 4	LT	Lithuania	7	1	35	13	0	0
Soviet Visuals		1160495674016675	Facebook	w004	Week 4	LT	Lithuania	5	1	33	8	0	0
Flora & Fauna		303798486465804	Facebook	w004	Week 4	LT	Lithuania	2	1	32	9	0	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	w004	Week 4	LT	Lithuania	1	1	26	5	0	0
FT Content Solutions		1220981994590364	Facebook	w004	Week 4	LT	Lithuania	2	1	17	3	0	0
Global Investments - Real Estate		743034529413104	Facebook	w004	Week 4	LT	Lithuania	1	1	8	1	0	0
International Growth Centre	London School of Economics and Political Science	121645431208100	Facebook	w004	Week 4	LT	Lithuania	1	1	7	1	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	w004	Week 4	LT	Lithuania	2	1	5	1	0	0
YOGA BURN		146316959083110	Facebook	w004	Week 4	LT	Lithuania	2	1	5	1	0	0
Banque mondiale		155174084508744	Facebook	w004	Week 4	LT	Lithuania	3	1	3	1	0	0
Oliver Gediminas Caplikas		1714793218823340	Facebook	w004	Week 4	LT	Lithuania	1	1	3	0	0	0
Task Force Contre l'Antisémitisme		1680652255497041	Facebook	w004	Week 4	LT	Lithuania	1	1	2	0	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	w004	Week 4	LT	Lithuania	2	1	1	0	0	0
CleanChoice Energy		1270054533067724	Facebook	w004	Week 4	LT	Lithuania	1	1	1	0	0	0
Best Shopping Deals		519091928553063	Facebook	w004	Week 4	LT	Lithuania	1	1	0	0	0	0
