advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Tomas Tomilinas - naujienos		530620843630609	Facebook	w005	Week 5	LT	Lithuania	1	1	49998	10000	99	0
Martynas Nagevičius / LRLS Sostinės liberalai		1146633232128220	Facebook	w005	Week 5	LT	Lithuania	2	1	38332	7666	75	0
FontBundles.net		1653056048283270	Facebook	w005	Week 5	LT	Lithuania	3	1	4265	1782	20	3
Vadim Rotari		516538278845787	Facebook	w005	Week 5	LT	Lithuania	1	1	2670	534	5	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w005	Week 5	LT	Lithuania	7	1	1950	860	25	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w005	Week 5	LT	Lithuania	3	1	1400	656	6	1
Treevotion		312276899356713	Facebook	w005	Week 5	LT	Lithuania	3	1	268	53	0	0
Mailman	Jamie Stanley	107431219296437	Facebook	w005	Week 5	LT	Lithuania	1	1	243	121	0	0
OZY		1393911800825140	Facebook	w005	Week 5	LT	Lithuania	1	1	133	26	0	0
Milaap		315603771494	Facebook	w005	Week 5	LT	Lithuania	5	1	68	20	0	0
United States Holocaust Memorial Museum	the United States Holocaust Memorial Museum 	34362997676	Facebook	w005	Week 5	LT	Lithuania	5	1	67	13	0	0
Le Monde		14892757589	Facebook	w005	Week 5	LT	Lithuania	7	1	35	13	0	0
Orbex		1415953441956155	Facebook	w005	Week 5	LT	Lithuania	1	1	33	6	0	0
FT Content Solutions		1220981994590364	Facebook	w005	Week 5	LT	Lithuania	2	1	31	6	0	0
Global Investments - Real Estate		743034529413104	Facebook	w005	Week 5	LT	Lithuania	1	1	15	3	0	0
Columbia University in the City of New York		102471088936	Facebook	w005	Week 5	LT	Lithuania	1	1	11	4	0	0
Lettuce Networks		323302384460728	Facebook	w005	Week 5	LT	Lithuania	1	1	10	2	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	w005	Week 5	LT	Lithuania	2	1	5	1	0	0
Soviet Visuals		1160495674016675	Facebook	w005	Week 5	LT	Lithuania	4	1	5	1	0	0
YOGA BURN		146316959083110	Facebook	w005	Week 5	LT	Lithuania	2	1	4	0	0	0
Maroš Šefčovič		245361515516655	Facebook	w005	Week 5	LT	Lithuania	1	1	3	0	0	0
Open Society Foundations		18983389920	Facebook	w005	Week 5	LT	Lithuania	2	1	3	0	0	0
Oliver Gediminas Caplikas		1714793218823340	Facebook	w005	Week 5	LT	Lithuania	1	1	3	0	0	0
Banque mondiale		155174084508744	Facebook	w005	Week 5	LT	Lithuania	3	1	2	1	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	w005	Week 5	LT	Lithuania	2	1	1	0	0	0
Greening Deserts		1564749807159252	Facebook	w005	Week 5	LT	Lithuania	1	1	0	0	0	0
