advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	w020	Week 20	MT	Malta	5	1	442855	201428	3105	861
David Casa	David Casa	193035580892638	Facebook	w020	Week 20	MT	Malta	35	1	430101	99016	1991	21
Alfred Sant	Alfred Sant	537789116260209	Facebook	w020	Week 20	MT	Malta	35	1	402381	122454	3301	130
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	w020	Week 20	MT	Malta	41	1	259283	59849	2276	0
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	w020	Week 20	MT	Malta	46	1	215969	59800	3069	0
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	w020	Week 20	MT	Malta	42	1	189797	43867	2348	0
Robert Micallef for MEP	Robert James Bugeja	2123200014472283	Facebook	w020	Week 20	MT	Malta	9	1	141411	31083	752	49
Joe Sammut		433245190070343	Facebook	w020	Week 20	MT	Malta	16	1	133288	46745	354	13
Roberta Metsola		406824526101449	Facebook	w020	Week 20	MT	Malta	7	1	122494	28999	494	0
European Parliament Office in Malta	European Parliament Office in Malta	116353271736965	Facebook	w020	Week 20	MT	Malta	4	1	118330	44166	480	60
David Stellini	David Stellini	1911257335785088	Facebook	w020	Week 20	MT	Malta	4	1	111069	35071	348	42
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	w020	Week 20	MT	Malta	7	1	97631	40549	410	33
Peter Agius	Peter Agius	263881160919130	Facebook	w020	Week 20	MT	Malta	8	1	87339	17069	540	0
Ian Borg	Ian Borg	151496594943131	Facebook	w020	Week 20	MT	Malta	3	1	84720	23611	145	0
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	w020	Week 20	MT	Malta	6	1	80746	17349	311	0
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	w020	Week 20	MT	Malta	17	1	75998	22769	784	0
Martin Cauchi Inglott II	Martin Cauchi Inglott 	381424722583691	Facebook	w020	Week 20	MT	Malta	6	1	66244	16250	544	0
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	w020	Week 20	MT	Malta	9	1	59517	14238	579	0
Frank Psaila		458318884361628	Facebook	w020	Week 20	MT	Malta	14	1	58626	10994	1069	0
Ralph Puli: Kap tal-Kunsilliera PN f'Hal Qormi	Ralph Puli	312887412236411	Facebook	w020	Week 20	MT	Malta	19	1	51754	8933	1230	0
European Greens		141366725876424	Facebook	w020	Week 20	MT	Malta	10	1	44477	20242	210	48
Martin Cauchi Inglott	Martin Cauchi Inglot	1198556280321936	Facebook	w020	Week 20	MT	Malta	2	1	43749	16249	61	0
Lovin Malta	Lovin Malta	1700937210129433	Facebook	w020	Week 20	MT	Malta	2	1	38094	12619	297	59
Alternattiva Demokratika - The Green Party	Alternattiva Demokratika - The Green Party	309359272432391	Facebook	w020	Week 20	MT	Malta	4	1	34929	15440	250	0
Josef Caruana		166617437361908	Facebook	w020	Week 20	MT	Malta	4	1	34722	7762	211	13
Friends of the Earth Malta	Friends of the Earth Malta	137236009675929	Facebook	w020	Week 20	MT	Malta	7	1	32669	6939	114	0
Noel Cassar		290329184871610	Facebook	w020	Week 20	MT	Malta	4	1	32620	6524	153	0
Malta Independent	Malta Independent	480288348662981	Facebook	w020	Week 20	MT	Malta	8	1	30159	5833	676	0
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	w020	Week 20	MT	Malta	2	1	29999	12000	199	40
Live Communications for MEP Elections May 2019	Stephen Florian	962042630582450	Facebook	w020	Week 20	MT	Malta	5	1	20952	4491	271	0
Malta Qabel Kollox		244715312774043	Facebook	w020	Week 20	MT	Malta	1	1	18181	9090	90	18
Arnold Cassola		453819464672968	Facebook	w020	Week 20	MT	Malta	1	1	13636	2727	27	0
Romilda Baldacchino Zarb	Romilda Baldacchino Zarb	295310111175191	Facebook	w020	Week 20	MT	Malta	5	1	11745	3250	420	0
Kevin Cauchi - Ghajnsielem	Kevin Cauchi	325758517614182	Facebook	w020	Week 20	MT	Malta	4	1	10664	3066	204	0
Anna Azzopardi	Ann Marie Azzopardi	380497969456408	Facebook	w020	Week 20	MT	Malta	5	1	9329	1416	363	0
FŻL - Forum Żgħażagħ Laburisti	FŻL - Forum Żgħażagħ Laburisti	40870184668	Facebook	w020	Week 20	MT	Malta	2	1	5998	999	198	0
Luke Caruana	Alternattiva Demokratika - The Green Party	289569618166195	Facebook	w020	Week 20	MT	Malta	3	1	5747	750	272	0
Dr. Anthony Buttigieg	Buttigieg Anthony Emanuel	410157219370162	Facebook	w020	Week 20	MT	Malta	2	1	3726	1363	126	0
Herman Farrugia		1667798806848667	Facebook	w020	Week 20	MT	Malta	2	1	2641	428	91	0
VoteWatch Europe		355087424564148	Facebook	w020	Week 20	MT	Malta	5	1	2519	1192	5	1
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w020	Week 20	MT	Malta	6	1	2440	983	4	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w020	Week 20	MT	Malta	1	1	1792	358	3	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	w020	Week 20	MT	Malta	3	1	1698	724	2	0
Marica Borg	Karl Borg	1985938951505003	Facebook	w020	Week 20	MT	Malta	1	1	1499	299	29	0
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	w020	Week 20	MT	Malta	4	1	1066	343	3	0
Newsbook.com.mt		350105925081605	Facebook	w020	Week 20	MT	Malta	2	1	892	374	21	0
European Parliament		178362315106	Facebook	w020	Week 20	MT	Malta	1	1	267	53	0	0
Guardian Weekly		64525551258	Facebook	w020	Week 20	MT	Malta	4	1	202	40	0	0
Européens Sans Frontières		668031516635463	Facebook	w020	Week 20	MT	Malta	7	1	158	65	0	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	w020	Week 20	MT	Malta	2	1	148	74	1	0
