advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	w019	Week 19	MT	Malta	11	1	2783325	1186666	12908	3593
David Casa	David Casa	193035580892638	Facebook	w019	Week 19	MT	Malta	61	1	1425472	414791	4444	317
Alfred Sant	Alfred Sant	537789116260209	Facebook	w019	Week 19	MT	Malta	39	1	1084995	328533	4349	364
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	w019	Week 19	MT	Malta	11	1	1012847	402999	4754	952
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	w019	Week 19	MT	Malta	65	1	943789	263616	4693	87
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	w019	Week 19	MT	Malta	55	1	592329	135370	3957	0
David Stellini	David Stellini	1911257335785088	Facebook	w019	Week 19	MT	Malta	8	1	384127	179315	1226	228
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	w019	Week 19	MT	Malta	90	1	368940	90360	6485	0
Joe Sammut		433245190070343	Facebook	w019	Week 19	MT	Malta	18	1	367848	136713	1098	196
Lovin Malta	Lovin Malta	1700937210129433	Facebook	w019	Week 19	MT	Malta	5	1	311900	117381	1397	240
Ian Borg	Ian Borg	151496594943131	Facebook	w019	Week 19	MT	Malta	5	1	271941	115722	336	0
Roberta Metsola		406824526101449	Facebook	w019	Week 19	MT	Malta	20	1	257483	74000	1682	0
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	w019	Week 19	MT	Malta	9	1	200393	86202	649	66
Martin Cauchi Inglott	Martin Cauchi Inglot	1198556280321936	Facebook	w019	Week 19	MT	Malta	4	1	161246	54749	334	0
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	w019	Week 19	MT	Malta	9	1	159244	39650	579	0
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	w019	Week 19	MT	Malta	18	1	141606	43190	1216	0
Peter Agius	Peter Agius	263881160919130	Facebook	w019	Week 19	MT	Malta	6	1	129651	25930	350	0
European Parliament		178362315106	Facebook	w019	Week 19	MT	Malta	4	1	125266	55053	749	150
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	w019	Week 19	MT	Malta	21	1	121865	41434	1201	0
Alternattiva Demokratika - The Green Party	Alternattiva Demokratika - The Green Party	309359272432391	Facebook	w019	Week 19	MT	Malta	5	1	119661	43023	231	0
Ralph Puli: Kap tal-Kunsilliera PN f'Hal Qormi	Ralph Puli	312887412236411	Facebook	w019	Week 19	MT	Malta	22	1	114221	22066	1145	0
Martin Cauchi Inglott II	Martin Cauchi Inglott 	381424722583691	Facebook	w019	Week 19	MT	Malta	3	1	113748	52750	148	0
Josianne Cutajar		337620233111013	Facebook	w019	Week 19	MT	Malta	10	1	109884	22245	297	0
Josef Caruana		166617437361908	Facebook	w019	Week 19	MT	Malta	8	1	109397	28981	553	31
Robert Micallef for MEP	Robert James Bugeja	2123200014472283	Facebook	w019	Week 19	MT	Malta	9	1	104575	20916	934	49
