advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	1k_5k	1k - 5k	MT	Malta	56	1	279944	56000	5544	0
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	1k_5k	1k - 5k	MT	Malta	29	1	144970	28999	2870	0
Malta Independent	Malta Independent	480288348662981	Facebook	1k_5k	1k - 5k	MT	Malta	23	1	114977	23000	2277	0
Robert Micallef for MEP	Robert James Bugeja	2123200014472283	Facebook	1k_5k	1k - 5k	MT	Malta	22	1	109978	22000	2178	0
Ralph Puli: Kap tal-Kunsilliera PN f'Hal Qormi	Ralph Puli	312887412236411	Facebook	1k_5k	1k - 5k	MT	Malta	16	1	79984	16000	1584	0
Roberta Metsola	Roberta Metsola	406824526101449	Facebook	1k_5k	1k - 5k	MT	Malta	8	1	39991	7999	791	0
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	1k_5k	1k - 5k	MT	Malta	7	1	34993	7000	693	0
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	1k_5k	1k - 5k	MT	Malta	7	1	34992	6999	692	0
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	1k_5k	1k - 5k	MT	Malta	6	1	29994	6000	594	0
Alfred Sant	Alfred Sant	537789116260209	Facebook	1k_5k	1k - 5k	MT	Malta	4	1	19996	4000	396	0
Frank Psaila	Frank Psaila	458318884361628	Facebook	1k_5k	1k - 5k	MT	Malta	4	1	19996	4000	396	0
Sephora Cutajar	Sephora Cutajar	370176067131807	Facebook	1k_5k	1k - 5k	MT	Malta	3	1	14997	3000	297	0
European Parliament	European Parliament	178362315106	Facebook	1k_5k	1k - 5k	MT	Malta	3	1	14997	3000	297	0
Live Communications for MEP Elections May 2019	Stephen Florian	962042630582450	Facebook	1k_5k	1k - 5k	MT	Malta	3	1	14997	3000	297	0
Common Sense	Peter Mercieca	144274229676499	Facebook	1k_5k	1k - 5k	MT	Malta	2	1	9998	2000	198	0
Romilda Baldacchino Zarb	Romilda Baldacchino Zarb	295310111175191	Facebook	1k_5k	1k - 5k	MT	Malta	2	1	9998	2000	198	0
Tabib Malcolm Paul Galea	Malcolm Paul Galea	558899981162708	Facebook	1k_5k	1k - 5k	MT	Malta	2	1	9998	2000	198	0
Dr. Anthony Buttigieg	Buttigieg Anthony Emanuel	410157219370162	Facebook	1k_5k	1k - 5k	MT	Malta	2	1	9998	2000	198	0
Alternattiva Demokratika - The Green Party	Alternattiva Demokratika - The Green Party	309359272432391	Facebook	1k_5k	1k - 5k	MT	Malta	2	1	9998	2000	198	0
Anna Azzopardi	Ann Marie Azzopardi	380497969456408	Facebook	1k_5k	1k - 5k	MT	Malta	2	1	9998	2000	198	0
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	1k_5k	1k - 5k	MT	Malta	2	1	9997	2000	198	0
Kevin Cauchi - Ghajnsielem	Kevin Cauchi	325758517614182	Facebook	1k_5k	1k - 5k	MT	Malta	2	1	9997	1999	197	0
Marion Parnis	Marion Parnis	123892568288417	Facebook	1k_5k	1k - 5k	MT	Malta	1	1	4999	1000	99	0
Felix Busuttil		1698335456918274	Facebook	1k_5k	1k - 5k	MT	Malta	1	1	4999	1000	99	0
Dr. Rebecca Dalli Gonzi		265708320989344	Facebook	1k_5k	1k - 5k	MT	Malta	1	1	4999	1000	99	0
Joseph Muscat	Partit Laburista	63887949740	Facebook	1k_5k	1k - 5k	MT	Malta	1	1	4998	1000	98	0
David Casa	David Casa	193035580892638	Facebook	1k_5k	1k - 5k	MT	Malta	1	1	4998	999	98	0
Vote16+		149809275605377	Facebook	1k_5k	1k - 5k	MT	Malta	1	1	4998	999	98	0
Elenia Desira		636015460129738	Facebook	1k_5k	1k - 5k	MT	Malta	1	1	4998	1000	98	0
Mary Gauci		1733645339991743	Facebook	1k_5k	1k - 5k	MT	Malta	1	1	4998	999	98	0
Free Quran Education		388655174641163	Facebook	1k_5k	1k - 5k	MT	Malta	1	1	229	45	3	0
Eurozine		115579498521257	Facebook	1k_5k	1k - 5k	MT	Malta	1	1	3	0	0	0
Tom MacDonald		212732770186	Facebook	1k_5k	1k - 5k	MT	Malta	1	1	3	0	0	0
