advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
déi gréng	déi gréng	21710789873	Facebook	grevenmacher_district	Grevenmacher District	LU	Luxembourg	51	1	5742	1744	34	5
CSV	CSV	56016549775	Facebook	grevenmacher_district	Grevenmacher District	LU	Luxembourg	24	1	2461	536	11	1
European Parliament	European Parliament	178362315106	Facebook	grevenmacher_district	Grevenmacher District	LU	Luxembourg	24	1	2377	721	12	1
Mischel Sylvie	Sylvie Suzette Renee Mischel	155913575037227	Facebook	grevenmacher_district	Grevenmacher District	LU	Luxembourg	18	1	2353	531	24	4
ADR  - Alternativ Demokratesch Reformpartei	ADR	115916035102253	Facebook	grevenmacher_district	Grevenmacher District	LU	Luxembourg	13	1	2243	448	18	3
déi jonk gréng	Déi jonk gréng	197451906960613	Facebook	grevenmacher_district	Grevenmacher District	LU	Luxembourg	29	1	1858	570	10	0
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	grevenmacher_district	Grevenmacher District	LU	Luxembourg	9	1	1507	354	7	1
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	grevenmacher_district	Grevenmacher District	LU	Luxembourg	13	1	1310	517	8	2
Volt Luxembourg	Volt Luxembourg	766459183561998	Facebook	grevenmacher_district	Grevenmacher District	LU	Luxembourg	12	1	679	201	8	0
déi Lénk	déi Lénk	120444648033670	Facebook	grevenmacher_district	Grevenmacher District	LU	Luxembourg	13	1	515	122	3	0
Wee2050 / Nee2015	Wee2050 / Nee2015	889354561125041	Facebook	grevenmacher_district	Grevenmacher District	LU	Luxembourg	7	1	458	143	2	0
Give Us A Voice Lëtzebuerg		1505184473073824	Facebook	grevenmacher_district	Grevenmacher District	LU	Luxembourg	1	1	406	203	10	2
Gary Diderich	Gary Diderich	73144437219	Facebook	grevenmacher_district	Grevenmacher District	LU	Luxembourg	2	1	350	70	5	0
CSJ - Chrëschtlech-Sozial Jugend	CSJ - Chrëschtlech-Sozial Jugend	118614251515164	Facebook	grevenmacher_district	Grevenmacher District	LU	Luxembourg	3	1	261	51	0	0
Christopher Lilyblad	Christopher Lilyblad	163909507424327	Facebook	grevenmacher_district	Grevenmacher District	LU	Luxembourg	1	1	185	37	1	0
Piraten Bezierk Osten		141480992729926	Facebook	grevenmacher_district	Grevenmacher District	LU	Luxembourg	1	1	149	29	1	0
Greenpeace Luxembourg	Greenpeace Luxembourg	67370457805	Facebook	grevenmacher_district	Grevenmacher District	LU	Luxembourg	5	1	119	28	0	0
Friddens- a Solidaritéitsplattform		110747949801520	Facebook	grevenmacher_district	Grevenmacher District	LU	Luxembourg	2	1	99	19	0	0
Vesali Amir	Amir Vesali	462665857488803	Facebook	grevenmacher_district	Grevenmacher District	LU	Luxembourg	1	1	88	17	1	0
Marc ANGEL	Marc Angel	1404458223105541	Facebook	grevenmacher_district	Grevenmacher District	LU	Luxembourg	3	1	49	18	0	0
JSL	Amir Vesali	64281432571	Facebook	grevenmacher_district	Grevenmacher District	LU	Luxembourg	6	1	41	7	1	0
Julia Elisabetta Pitterman	Volt Luxembourg	2235333396715580	Facebook	grevenmacher_district	Grevenmacher District	LU	Luxembourg	4	1	28	5	0	0
Marc Goergen		2139886662711123	Facebook	grevenmacher_district	Grevenmacher District	LU	Luxembourg	2	1	26	12	0	0
Marc Spautz		143237373145276	Facebook	grevenmacher_district	Grevenmacher District	LU	Luxembourg	1	1	24	12	0	0
Piraten Lëtzebuerg		183148710560	Facebook	grevenmacher_district	Grevenmacher District	LU	Luxembourg	2	1	17	3	0	0
