advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	szabolcs_szatmar_bereg_county	Szabolcs-Szatmár-Bereg County	HU	Hungary	49	1	105248	49356	171	77
Lengyel Máté	Lengyel Máté	284187002052790	Facebook	szabolcs_szatmar_bereg_county	Szabolcs-Szatmár-Bereg County	HU	Hungary	4	1	69996	17000	64	23
Simon Miklós országgyűlési képviselő	Bakos Zsolt Ádám	1792920094355738	Facebook	szabolcs_szatmar_bereg_county	Szabolcs-Szatmár-Bereg County	HU	Hungary	3	1	65116	18557	85	42
DK Nyíregyháza		Demokratikus Koalíció Sz-Sz-B Megye 1-2.	1595121247382392	Facebook	szabolcs_szatmar_bereg_county	Szabolcs-Szatmár-Bereg County	HU	Hungary	1	1	48770	9754	150	30
European Parliament		178362315106	Facebook	szabolcs_szatmar_bereg_county	Szabolcs-Szatmár-Bereg County	HU	Hungary	103	1	46309	21263	121	39
Fidesz	Fidesz	9844779306	Facebook	szabolcs_szatmar_bereg_county	Szabolcs-Szatmár-Bereg County	HU	Hungary	76	1	43274	20532	144	70
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	szabolcs_szatmar_bereg_county	Szabolcs-Szatmár-Bereg County	HU	Hungary	67	1	41724	17327	43	12
MSZP	MSZP	115388925185513	Facebook	szabolcs_szatmar_bereg_county	Szabolcs-Szatmár-Bereg County	HU	Hungary	32	1	38903	13911	40	15
MSZP Nyíregyháza	MSZP	740771415954618	Facebook	szabolcs_szatmar_bereg_county	Szabolcs-Szatmár-Bereg County	HU	Hungary	7	1	30993	6000	41	10
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	szabolcs_szatmar_bereg_county	Szabolcs-Szatmár-Bereg County	HU	Hungary	13	1	27243	10181	57	18
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	szabolcs_szatmar_bereg_county	Szabolcs-Szatmár-Bereg County	HU	Hungary	32	1	25584	11454	15	5
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	szabolcs_szatmar_bereg_county	Szabolcs-Szatmár-Bereg County	HU	Hungary	79	1	24773	10949	56	22
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	szabolcs_szatmar_bereg_county	Szabolcs-Szatmár-Bereg County	HU	Hungary	56	1	21991	9457	34	11
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	szabolcs_szatmar_bereg_county	Szabolcs-Szatmár-Bereg County	HU	Hungary	130	1	19585	7406	28	9
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	szabolcs_szatmar_bereg_county	Szabolcs-Szatmár-Bereg County	HU	Hungary	14	1	18970	7035	40	14
Sneider Tamás	Országgyűlés Hivatala Jobbik Frakció	329107800543535	Facebook	szabolcs_szatmar_bereg_county	Szabolcs-Szatmár-Bereg County	HU	Hungary	12	1	18363	4411	52	11
Dúró Dóra	Sipos 	191946490841225	Facebook	szabolcs_szatmar_bereg_county	Szabolcs-Szatmár-Bereg County	HU	Hungary	19	1	12664	4097	36	10
Momentum - Nyíregyháza		372901439893199	Facebook	szabolcs_szatmar_bereg_county	Szabolcs-Szatmár-Bereg County	HU	Hungary	3	1	10987	2000	199	0
Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	szabolcs_szatmar_bereg_county	Szabolcs-Szatmár-Bereg County	HU	Hungary	11	1	10569	4504	25	11
Dr. Gyüre Csaba	Országgyűlés Hivatala Jobbik Frakció	1637701613185719	Facebook	szabolcs_szatmar_bereg_county	Szabolcs-Szatmár-Bereg County	HU	Hungary	2	1	10042	5021	15	3
Jobbik Fehérgyarmat	Jobbik Magyarországért Mozgalom	421378201739890	Facebook	szabolcs_szatmar_bereg_county	Szabolcs-Szatmár-Bereg County	HU	Hungary	1	1	9999	5000	15	3
Jobbik Nyíregyháza	Lengyel Máté	407977179271063	Facebook	szabolcs_szatmar_bereg_county	Szabolcs-Szatmár-Bereg County	HU	Hungary	1	1	9999	5000	30	15
Európa Nyírbátorba jön		414003329416609	Facebook	szabolcs_szatmar_bereg_county	Szabolcs-Szatmár-Bereg County	HU	Hungary	1	1	8609	4305	26	13
Aranyos Gábor	Aranyos Gábor	959886460709292	Facebook	szabolcs_szatmar_bereg_county	Szabolcs-Szatmár-Bereg County	HU	Hungary	4	1	7996	1000	18	3
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	szabolcs_szatmar_bereg_county	Szabolcs-Szatmár-Bereg County	HU	Hungary	23	1	7491	2858	11	3
