advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Už Ingridą	Ingrida Šimonytė	2214495192154107	Facebook	10k_50k	10k - 50k	LT	Lithuania	17	1	849982	169999	2082	99
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	10k_50k	10k - 50k	LT	Lithuania	11	1	549762	109954	2288	299
Lemiamas šuolis	Rinkimų komitetas "Lemiamas šuolis"	993853767374212	Facebook	10k_50k	10k - 50k	LT	Lithuania	10	1	499990	100000	2990	500
Europos Parlamento biuras Lietuvoje	Europos Parlamento biuras Lietuvoje	188014250186	Facebook	10k_50k	10k - 50k	LT	Lithuania	7	1	349993	70000	693	0
Darbo partija	Darbo partija	264116120225	Facebook	10k_50k	10k - 50k	LT	Lithuania	7	1	349993	70000	1093	100
Viktoras Uspaskich	Darbo partija	160851767470	Facebook	10k_50k	10k - 50k	LT	Lithuania	7	1	349972	69995	2692	499
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	10k_50k	10k - 50k	LT	Lithuania	6	1	299994	60000	2194	400
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	10k_50k	10k - 50k	LT	Lithuania	6	1	299994	60000	594	0
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)	TS-LKD	198988713464683	Facebook	10k_50k	10k - 50k	LT	Lithuania	6	1	299994	60000	994	100
prof. dr. Vytautas Radžvilas	prof. dr. Vytautas Radžvilas	62378591336	Facebook	10k_50k	10k - 50k	LT	Lithuania	5	1	249994	49999	894	99
European Commission	European Commission	107898832590939	Facebook	10k_50k	10k - 50k	LT	Lithuania	5	1	200685	40137	397	0
Arūnas Dudėnas	Lietuvos socialdemokratų partija - LSDP	554826057990355	Facebook	10k_50k	10k - 50k	LT	Lithuania	3	1	149997	30000	297	0
Karolina Štelmokaitė	LVŽS	763068560724258	Facebook	10k_50k	10k - 50k	LT	Lithuania	3	1	149997	30000	697	100
European Parliament	European Parliament	178362315106	Facebook	10k_50k	10k - 50k	LT	Lithuania	3	1	149994	29999	696	99
Mindaugas Puidokas	Puidokas Mindaugas	1739968129576961	Facebook	10k_50k	10k - 50k	LT	Lithuania	2	1	99998	20000	198	0
Lietuvos žaliųjų partija - #NEvalstiečiai	Lietuvos žaliųjų partija	300771660032648	Facebook	10k_50k	10k - 50k	LT	Lithuania	2	1	99998	20000	198	0
Petras Auštrevičius	Lietuvos Respublikos liberalų sąjūdžio rinkimų sąskaita	1482024028702535	Facebook	10k_50k	10k - 50k	LT	Lithuania	2	1	99998	20000	198	0
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	10k_50k	10k - 50k	LT	Lithuania	2	1	99998	20000	198	0
Tatjana Babrauskienė	LVŽS	1101509610035530	Facebook	10k_50k	10k - 50k	LT	Lithuania	2	1	99998	20000	198	0
Robertas Šarknickas	LVŽS	880209082011396	Facebook	10k_50k	10k - 50k	LT	Lithuania	2	1	99997	19999	197	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	10k_50k	10k - 50k	LT	Lithuania	2	1	50154	10031	499	100
Rasa Budbergytė	Lietuvos socialdemokratų partija LSDP	494308010764451	Facebook	10k_50k	10k - 50k	LT	Lithuania	1	1	49999	10000	99	0
Dovilas Petkus	Katelynas Martynas	666697733748899	Facebook	10k_50k	10k - 50k	LT	Lithuania	1	1	49999	10000	99	0
ES karta		178332742209259	Facebook	10k_50k	10k - 50k	LT	Lithuania	1	1	49999	10000	99	0
Tvarka ir teisingumas		710021502499530	Facebook	10k_50k	10k - 50k	LT	Lithuania	1	1	49999	10000	88	0
Ką dirba europarlamentarai?		288367285442553	Facebook	10k_50k	10k - 50k	LT	Lithuania	1	1	49998	9999	88	0
Aristokratas	Aristokratas	490015198110181	Facebook	10k_50k	10k - 50k	LT	Lithuania	1	1	49998	9999	99	0
European Greens	European Greens	141366725876424	Facebook	10k_50k	10k - 50k	LT	Lithuania	1	1	5563	1112	11	0
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	10k_50k	10k - 50k	LT	Lithuania	2	1	2772	554	5	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	10k_50k	10k - 50k	LT	Lithuania	2	1	1623	324	3	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	10k_50k	10k - 50k	LT	Lithuania	2	1	1275	255	12	2
Europe Thinx		335839580440114	Facebook	10k_50k	10k - 50k	LT	Lithuania	1	1	894	178	1	0
ANTICLIMBERS		1008414972688083	Facebook	10k_50k	10k - 50k	LT	Lithuania	1	1	726	145	1	0
ETUC		129041250601685	Facebook	10k_50k	10k - 50k	LT	Lithuania	1	1	140	28	1	0
Baiba Rubesa	Partiju apvienība Attīstībai/Par!	557368648087077	Facebook	10k_50k	10k - 50k	LT	Lithuania	5	1	58	11	0	0
Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	10k_50k	10k - 50k	LT	Lithuania	1	1	30	6	0	0
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	10k_50k	10k - 50k	LT	Lithuania	1	1	17	3	0	0
Karol Karski	Komitet Wyborczy Prawa i Sprawiedliwości	612725748801524	Facebook	10k_50k	10k - 50k	LT	Lithuania	1	1	13	2	0	0
Tomasz Frankowski	KWW Koalicja Europejska PO PSL SLD .N Zieloni	2273340699395517	Facebook	10k_50k	10k - 50k	LT	Lithuania	1	1	9	1	0	0
Beata Jonite	Jonite Beata	245261032767933	Facebook	10k_50k	10k - 50k	LT	Lithuania	1	1	2	0	0	0
