advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	100k_200k	100k - 200k	LT	Lithuania	4	1	799996	400000	2496	799
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	100k_200k	100k - 200k	LT	Lithuania	4	1	799996	400000	1995	400
Darbo partija	Darbo partija	264116120225	Facebook	100k_200k	100k - 200k	LT	Lithuania	4	1	799979	399991	2495	799
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	100k_200k	100k - 200k	LT	Lithuania	3	1	599997	300000	1997	700
Viktoras Uspaskich	Darbo partija	160851767470	Facebook	100k_200k	100k - 200k	LT	Lithuania	2	1	399997	199999	1497	599
European Commission	European Commission	107898832590939	Facebook	100k_200k	100k - 200k	LT	Lithuania	4	1	212647	106324	530	106
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	100k_200k	100k - 200k	LT	Lithuania	3	1	206731	103366	515	103
Už Ingridą	Ingrida Šimonytė	2214495192154107	Facebook	100k_200k	100k - 200k	LT	Lithuania	1	1	199999	99999	499	100
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)	TS-LKD	198988713464683	Facebook	100k_200k	100k - 200k	LT	Lithuania	1	1	199999	100000	499	100
Rolandas Paksas	Kasparas Bertasius	171037809735454	Facebook	100k_200k	100k - 200k	LT	Lithuania	1	1	199999	100000	499	100
Lemiamas šuolis	Rinkimų komitetas "Lemiamas šuolis"	993853767374212	Facebook	100k_200k	100k - 200k	LT	Lithuania	1	1	199998	99999	498	99
Zuokas	LLS (liberalai)	150259975018869	Facebook	100k_200k	100k - 200k	LT	Lithuania	1	1	199998	99999	498	99
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	100k_200k	100k - 200k	LT	Lithuania	1	1	9509	4754	23	4
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	100k_200k	100k - 200k	LT	Lithuania	1	1	4568	2284	11	2
Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	100k_200k	100k - 200k	LT	Lithuania	1	1	68	34	0	0
Big News Buzz		125179374733697	Facebook	100k_200k	100k - 200k	LT	Lithuania	1	1	47	23	0	0
