advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	50k_100k	50k - 100k	LT	Lithuania	6	1	599992	299999	2593	499
Karolina Štelmokaitė	LVŽS	763068560724258	Facebook	50k_100k	50k - 100k	LT	Lithuania	5	1	499994	249999	2494	499
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	50k_100k	50k - 100k	LT	Lithuania	4	1	399995	199999	1995	399
European Parliament	European Parliament	178362315106	Facebook	50k_100k	50k - 100k	LT	Lithuania	3	1	299997	150000	1497	300
Lemiamas šuolis	Rinkimų komitetas "Lemiamas šuolis"	993853767374212	Facebook	50k_100k	50k - 100k	LT	Lithuania	3	1	299997	150000	1497	300
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)	TS-LKD	198988713464683	Facebook	50k_100k	50k - 100k	LT	Lithuania	3	1	299997	149999	1497	300
Viktoras Uspaskich	Darbo partija	160851767470	Facebook	50k_100k	50k - 100k	LT	Lithuania	2	1	199998	100000	998	200
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	50k_100k	50k - 100k	LT	Lithuania	5	1	104694	52347	510	101
Darbo partija	Darbo partija	264116120225	Facebook	50k_100k	50k - 100k	LT	Lithuania	1	1	99999	50000	499	100
Audronius Ažubalis	Open Agency	348857818489874	Facebook	50k_100k	50k - 100k	LT	Lithuania	1	1	99999	49999	499	100
Zuokas	LLS (liberalai)	150259975018869	Facebook	50k_100k	50k - 100k	LT	Lithuania	1	1	99999	50000	499	100
Aristokratas	Aristokratas	490015198110181	Facebook	50k_100k	50k - 100k	LT	Lithuania	1	1	99999	50000	99	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	50k_100k	50k - 100k	LT	Lithuania	1	1	3122	1561	3	0
CRIF		395919323779707	Facebook	50k_100k	50k - 100k	LT	Lithuania	1	1	1797	898	8	1
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	50k_100k	50k - 100k	LT	Lithuania	1	1	1504	752	7	1
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	50k_100k	50k - 100k	LT	Lithuania	1	1	961	480	4	0
European Commission	European Commission	107898832590939	Facebook	50k_100k	50k - 100k	LT	Lithuania	1	1	740	370	0	0
Beata Jonite	Jonite Beata	245261032767933	Facebook	50k_100k	50k - 100k	LT	Lithuania	1	1	7	3	0	0
