advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Vattenfall Sverige		608975645850217	Facebook	u65_	unknown (65+)	SE	Sweden	25	1	24774	11416	326	89
Plan International Sverige		382243262003	Facebook	u65_	unknown (65+)	SE	Sweden	281	1	20248	6468	179	42
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	u65_	unknown (65+)	SE	Sweden	31	1	10316	4297	112	34
Centerpartiet	Centerpartiet	12690894340	Facebook	u65_	unknown (65+)	SE	Sweden	78	1	9850	3620	129	31
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	u65_	unknown (65+)	SE	Sweden	227	1	9757	2629	66	15
Fotografiska Stockholm		142320852554	Facebook	u65_	unknown (65+)	SE	Sweden	10	1	5479	2352	4	0
Jörgen Warborn EU-kandidat		56002955332	Facebook	u65_	unknown (65+)	SE	Sweden	83	1	5281	1339	56	14
Syre		1531320107133721	Facebook	u65_	unknown (65+)	SE	Sweden	40	1	5160	1348	67	21
Röda Korset		111630258867610	Facebook	u65_	unknown (65+)	SE	Sweden	41	1	4308	1192	14	5
Socialdemokraterna i Stockholm	Socialdemokraterna i Stockholm	117056501654820	Facebook	u65_	unknown (65+)	SE	Sweden	21	1	4267	1452	39	13
e.on		369122343101775	Facebook	u65_	unknown (65+)	SE	Sweden	25	1	4176	1536	41	12
LO Sverige		163820136238	Facebook	u65_	unknown (65+)	SE	Sweden	4	1	3651	1642	55	11
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	u65_	unknown (65+)	SE	Sweden	66	1	3647	949	27	7
Moderaterna	Moderaterna	7719591155	Facebook	u65_	unknown (65+)	SE	Sweden	85	1	3351	782	34	8
Sverige för UNHCR		643137272398136	Facebook	u65_	unknown (65+)	SE	Sweden	58	1	3202	829	15	4
Linnéa Engström		1409490812643464	Facebook	u65_	unknown (65+)	SE	Sweden	36	1	2816	779	21	3
Skandia		139767876088719	Facebook	u65_	unknown (65+)	SE	Sweden	3	1	2714	1312	11	2
Facebook Nordic	Facebook	334318366655425	Facebook	u65_	unknown (65+)	SE	Sweden	5	1	2566	1186	15	3
Svenska kyrkans internationella arbete		197334613725511	Facebook	u65_	unknown (65+)	SE	Sweden	6	1	2549	966	23	4
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	u65_	unknown (65+)	SE	Sweden	30	1	2335	715	16	5
Liberalerna	Liberalerna	132266740623	Facebook	u65_	unknown (65+)	SE	Sweden	75	1	2301	676	17	4
Ebba Busch Thor		661702230515862	Facebook	u65_	unknown (65+)	SE	Sweden	25	1	2261	479	18	4
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	u65_	unknown (65+)	SE	Sweden	80	1	2173	580	21	6
Johan Danielsson	LO Sverige	636103536446815	Facebook	u65_	unknown (65+)	SE	Sweden	4	1	2096	815	19	4
European Parliament		178362315106	Facebook	u65_	unknown (65+)	SE	Sweden	47	1	2050	881	15	4
