advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	w019	Week 19	MT	Malta	9	1	1811102	815555	9269	2305
David Casa	David Casa	193035580892638	Facebook	w019	Week 19	MT	Malta	56	1	1399437	408544	5133	330
Alfred Sant	Alfred Sant	537789116260209	Facebook	w019	Week 19	MT	Malta	39	1	1128126	347851	4571	294
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	w019	Week 19	MT	Malta	11	1	1042847	414999	4954	992
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	w019	Week 19	MT	Malta	53	1	701790	213416	4594	87
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	w019	Week 19	MT	Malta	48	1	580918	127392	4409	0
David Stellini	David Stellini	1911257335785088	Facebook	w019	Week 19	MT	Malta	8	1	378928	161132	1044	171
Lovin Malta	Lovin Malta	1700937210129433	Facebook	w019	Week 19	MT	Malta	5	1	349995	130000	895	100
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	w019	Week 19	MT	Malta	88	1	323496	82340	7621	0
Ian Borg	Ian Borg	151496594943131	Facebook	w019	Week 19	MT	Malta	5	1	306662	129333	382	0
Joe Sammut		433245190070343	Facebook	w019	Week 19	MT	Malta	18	1	282555	108795	1309	201
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	w019	Week 19	MT	Malta	8	1	281714	123241	842	99
Roberta Metsola		406824526101449	Facebook	w019	Week 19	MT	Malta	20	1	264981	74000	1880	0
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	w019	Week 19	MT	Malta	14	1	182130	51428	1202	0
Martin Cauchi Inglott	Martin Cauchi Inglot	1198556280321936	Facebook	w019	Week 19	MT	Malta	4	1	154995	30999	395	0
Josef Caruana		166617437361908	Facebook	w019	Week 19	MT	Malta	8	1	135472	34713	571	0
Robert Micallef for MEP	Robert James Bugeja	2123200014472283	Facebook	w019	Week 19	MT	Malta	9	1	134991	27000	891	0
European Parliament		178362315106	Facebook	w019	Week 19	MT	Malta	4	1	125534	55107	749	150
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	w019	Week 19	MT	Malta	21	1	122529	45587	1872	0
Noel Cassar		290329184871610	Facebook	w019	Week 19	MT	Malta	3	1	104997	21000	207	0
Martin Cauchi Inglott II	Martin Cauchi Inglott 	381424722583691	Facebook	w019	Week 19	MT	Malta	1	1	99998	49999	98	0
FŻL - Forum Żgħażagħ Laburisti	FŻL - Forum Żgħażagħ Laburisti	40870184668	Facebook	w019	Week 19	MT	Malta	2	1	99998	20000	198	0
Alternattiva Demokratika - The Green Party	Alternattiva Demokratika - The Green Party	309359272432391	Facebook	w019	Week 19	MT	Malta	5	1	97662	19333	379	0
Ralph Puli: Kap tal-Kunsilliera PN f'Hal Qormi	Ralph Puli	312887412236411	Facebook	w019	Week 19	MT	Malta	20	1	92979	15999	1979	0
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	w019	Week 19	MT	Malta	6	1	84994	23000	594	0
Malta Qabel Kollox		244715312774043	Facebook	w019	Week 19	MT	Malta	1	1	77777	38888	388	77
Peter Agius	Peter Agius	263881160919130	Facebook	w019	Week 19	MT	Malta	4	1	69995	16999	395	0
Live Communications for MEP Elections May 2019		962042630582450	Facebook	w019	Week 19	MT	Malta	6	1	68935	16151	403	0
European Parliament Office in Malta		116353271736965	Facebook	w019	Week 19	MT	Malta	3	1	64997	16000	297	0
Josianne Cutajar		337620233111013	Facebook	w019	Week 19	MT	Malta	9	1	59885	12245	198	0
Dr. Anthony Buttigieg	Buttigieg Anthony Emanuel	410157219370162	Facebook	w019	Week 19	MT	Malta	7	1	58743	27874	631	0
Frank Psaila		458318884361628	Facebook	w019	Week 19	MT	Malta	13	1	53899	11545	935	0
Friends of the Earth Malta	Friends of the Earth Malta	137236009675929	Facebook	w019	Week 19	MT	Malta	7	1	53129	14732	320	0
European Greens	European Greens	141366725876424	Facebook	w019	Week 19	MT	Malta	6	1	50268	21250	233	60
Malta Independent	Malta Independent	480288348662981	Facebook	w019	Week 19	MT	Malta	4	1	25996	11000	396	0
European Commission Representation in Malta	Kite Group 	300669099950010	Facebook	w019	Week 19	MT	Malta	1	1	24999	5000	49	0
Kevin Cauchi - Ghajnsielem	Kevin Cauchi	325758517614182	Facebook	w019	Week 19	MT	Malta	4	1	12996	5000	396	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w019	Week 19	MT	Malta	2	1	10287	4995	23	4
Anna Azzopardi	Ann Marie Azzopardi	380497969456408	Facebook	w019	Week 19	MT	Malta	2	1	5998	1000	198	0
Romilda Baldacchino Zarb		295310111175191	Facebook	w019	Week 19	MT	Malta	1	1	4999	1000	99	0
