advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Prof. Dr. Niyazi Kızılyürek	Niyazi Kızılyürek	878208312216203	Facebook	famagusta_district	Famagusta District	CY	Cyprus	21	1	94921	28215	251	14
Λευτέρης Χριστοφόρου - Lefteris Christoforou		832972046731724	Facebook	famagusta_district	Famagusta District	CY	Cyprus	45	1	49431	9913	206	0
Nicos Tornaritis - Νίκος Τορναρίτης	Nicos Tornaritis - Νίκος Τορναρίτης	115653995162093	Facebook	famagusta_district	Famagusta District	CY	Cyprus	17	1	40062	8019	80	0
European Parliament Office in Cyprus		205478755729	Facebook	famagusta_district	Famagusta District	CY	Cyprus	9	1	30399	13391	143	26
European Parliament		178362315106	Facebook	famagusta_district	Famagusta District	CY	Cyprus	20	1	17573	7884	82	13
AKEL Türkçe	ΑΚΕΛ - AKEL	811609932267686	Facebook	famagusta_district	Famagusta District	CY	Cyprus	6	1	16229	7284	43	4
Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	famagusta_district	Famagusta District	CY	Cyprus	15	1	14820	5617	45	6
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	famagusta_district	Famagusta District	CY	Cyprus	82	1	12057	3660	42	1
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	famagusta_district	Famagusta District	CY	Cyprus	65	1	9795	2039	64	0
UK-Cyprus Enterprise Council	UK-Cyprus Enterprise Council 	1837120569879342	Facebook	famagusta_district	Famagusta District	CY	Cyprus	4	1	8755	3706	12	0
Power Beach		484571345318227	Facebook	famagusta_district	Famagusta District	CY	Cyprus	1	1	8556	4278	4	0
Union of Cypriots - Kıbrıslılar Birliği - Ένωσις Κυπρίων		2000341880290773	Facebook	famagusta_district	Famagusta District	CY	Cyprus	6	1	8462	1943	13	2
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	famagusta_district	Famagusta District	CY	Cyprus	23	1	7915	1653	23	0
Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	famagusta_district	Famagusta District	CY	Cyprus	9	1	7481	2848	11	0
VOIS Cyprus		571975636495930	Facebook	famagusta_district	Famagusta District	CY	Cyprus	3	1	6467	1567	26	0
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	famagusta_district	Famagusta District	CY	Cyprus	19	1	5141	1416	12	0
Kdk Magazine		120770278464488	Facebook	famagusta_district	Famagusta District	CY	Cyprus	1	1	4999	1000	99	0
KPKD Otello Çok Sesli Korosu		1552646048303049	Facebook	famagusta_district	Famagusta District	CY	Cyprus	1	1	4999	1000	14	0
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	famagusta_district	Famagusta District	CY	Cyprus	24	1	4680	961	21	0
Leyla Hüseyin Kıralp		405321523588438	Facebook	famagusta_district	Famagusta District	CY	Cyprus	9	1	4628	1055	17	0
Παναγιώτης Σεντώνας - Panayiotis Sentonas		436419753766608	Facebook	famagusta_district	Famagusta District	CY	Cyprus	16	1	4197	950	18	0
Νικόλας Παπαδόπουλος	Μανωλης Κυριακου	998046016880140	Facebook	famagusta_district	Famagusta District	CY	Cyprus	28	1	3625	845	15	0
yeniduzen		223172754383571	Facebook	famagusta_district	Famagusta District	CY	Cyprus	2	1	3600	720	5	0
Tiny Humans Etc		218868801931921	Facebook	famagusta_district	Famagusta District	CY	Cyprus	2	1	3367	673	7	0
AB Bilgi Merkezi		583529045116711	Facebook	famagusta_district	Famagusta District	CY	Cyprus	1	1	2548	509	5	0
