advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
David Casa	David Casa	193035580892638	Facebook	d125	2019-05-05	MT	Malta	30	1	184580	49973	646	49
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	d125	2019-05-05	MT	Malta	7	1	150236	52833	386	53
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	d125	2019-05-05	MT	Malta	21	1	149992	41249	755	12
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	d125	2019-05-05	MT	Malta	4	1	137916	54499	362	141
Alfred Sant	Alfred Sant	537789116260209	Facebook	d125	2019-05-05	MT	Malta	14	1	120399	56472	615	59
David Stellini	David Stellini	1911257335785088	Facebook	d125	2019-05-05	MT	Malta	7	1	69884	33227	219	41
European Parliament		178362315106	Facebook	d125	2019-05-05	MT	Malta	3	1	62499	27500	374	75
Joe Sammut		433245190070343	Facebook	d125	2019-05-05	MT	Malta	15	1	42518	16174	140	31
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	d125	2019-05-05	MT	Malta	27	1	28804	8377	482	0
Ian Borg	Ian Borg	151496594943131	Facebook	d125	2019-05-05	MT	Malta	3	1	26110	11555	30	0
Alternattiva Demokratika - The Green Party	Alternattiva Demokratika - The Green Party	309359272432391	Facebook	d125	2019-05-05	MT	Malta	3	1	22979	7323	36	0
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	d125	2019-05-05	MT	Malta	7	1	17850	5771	111	0
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	d125	2019-05-05	MT	Malta	6	1	16903	6380	172	0
Josef Caruana		166617437361908	Facebook	d125	2019-05-05	MT	Malta	5	1	15518	4107	74	4
Roberta Metsola		406824526101449	Facebook	d125	2019-05-05	MT	Malta	3	1	14998	7499	148	0
Luke Caruana	Alternattiva Demokratika - The Green Party	289569618166195	Facebook	d125	2019-05-05	MT	Malta	2	1	14499	3500	44	0
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	d125	2019-05-05	MT	Malta	7	1	12954	4273	70	0
European Commission Representation in Malta	Kite Group 	300669099950010	Facebook	d125	2019-05-05	MT	Malta	1	1	12499	2500	24	0
Noel Cassar		290329184871610	Facebook	d125	2019-05-05	MT	Malta	3	1	11688	2337	51	7
Frank Psaila		458318884361628	Facebook	d125	2019-05-05	MT	Malta	7	1	9658	2204	101	0
Live Communications for MEP Elections May 2019	Stephen Florian	962042630582450	Facebook	d125	2019-05-05	MT	Malta	4	1	9551	2341	30	0
Malta Qabel Kollox		244715312774043	Facebook	d125	2019-05-05	MT	Malta	1	1	9090	4545	45	9
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	d125	2019-05-05	MT	Malta	5	1	8551	2710	105	0
