advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
5Pillars	5 Pillars	490858150969676	Facebook	1k_5k	1k - 5k	BE	Belgium	2	1	3868	1934	52	14
Matthew Hussey		525275707491504	Facebook	1k_5k	1k - 5k	BE	Belgium	3	1	2992	1197	26	5
ADAR		175390195814995	Facebook	1k_5k	1k - 5k	BE	Belgium	1	1	1920	960	4	2
World Transformation Movement		372125409639	Facebook	1k_5k	1k - 5k	BE	Belgium	1	1	1464	732	22	4
Greenpeace Polska		32104614789	Facebook	1k_5k	1k - 5k	BE	Belgium	3	1	592	296	3	0
Tuxy		870667836405958	Facebook	1k_5k	1k - 5k	BE	Belgium	1	1	425	170	2	0
RSM MBA		110428762358678	Facebook	1k_5k	1k - 5k	BE	Belgium	1	1	373	187	1	0
Vegas Live Community		1024725667661429	Facebook	1k_5k	1k - 5k	BE	Belgium	1	1	236	118	10	2
Milaap		315603771494	Facebook	1k_5k	1k - 5k	BE	Belgium	1	1	203	81	0	0
eToro		105255116217636	Facebook	1k_5k	1k - 5k	BE	Belgium	1	1	109	54	2	0
Campact e.V.	Campact e.V.	82734241364	Facebook	1k_5k	1k - 5k	BE	Belgium	1	1	78	31	0	0
The Charity for Civil Servants		216978845071240	Facebook	1k_5k	1k - 5k	BE	Belgium	1	1	49	24	1	0
Mon Homéo Mon Choix		1643185362449069	Facebook	1k_5k	1k - 5k	BE	Belgium	3	1	31	12	0	0
Céréal Bio & Céréal France		1636261843328359	Facebook	1k_5k	1k - 5k	BE	Belgium	1	1	13	5	0	0
La Prime Énergie		336155273400553	Facebook	1k_5k	1k - 5k	BE	Belgium	1	1	8	3	0	0
Campagne nationale d’économie d’énergie		293095048144707	Facebook	1k_5k	1k - 5k	BE	Belgium	1	1	6	3	0	0
Pompes à Chaleur		464568377211278	Facebook	1k_5k	1k - 5k	BE	Belgium	1	1	6	3	0	0
Vereniging Eigen Huis		371735371563	Facebook	1k_5k	1k - 5k	BE	Belgium	1	1	6	2	0	0
Greenpeace France		39435457457	Facebook	1k_5k	1k - 5k	BE	Belgium	1	1	5	2	0	0
Shell		444504516075907	Facebook	1k_5k	1k - 5k	BE	Belgium	1	1	4	2	0	0
Revista QB		1908798559359662	Facebook	1k_5k	1k - 5k	BE	Belgium	1	1	4	2	0	0
Blendle		181375052003138	Facebook	1k_5k	1k - 5k	BE	Belgium	1	1	3	1	0	0
ExxonMobil		925007000949719	Facebook	1k_5k	1k - 5k	BE	Belgium	1	1	3	1	0	0
Oxfam Novib		115289021825188	Facebook	1k_5k	1k - 5k	BE	Belgium	1	1	2	1	0	0
Vandebron		263935850440177	Facebook	1k_5k	1k - 5k	BE	Belgium	1	1	1	1	0	0
