advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
LT konsult fastighetsservice		186325834774557	Facebook	vastmanland_county	Västmanland County	SE	Sweden	13	1	469928	96988	4350	898
Vänsterpartiet Västmanland	Vänsterpartiet Västmanland	1438013249820378	Facebook	vastmanland_county	Västmanland County	SE	Sweden	7	1	34993	7000	323	64
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	vastmanland_county	Västmanland County	SE	Sweden	50	1	11611	5428	95	42
Vattenfall Sverige		608975645850217	Facebook	vastmanland_county	Västmanland County	SE	Sweden	27	1	10234	4617	123	34
Rädda Barnen		72659261793	Facebook	vastmanland_county	Västmanland County	SE	Sweden	541	1	9974	3070	84	20
Plan International Sverige		382243262003	Facebook	vastmanland_county	Västmanland County	SE	Sweden	339	1	7601	2545	65	16
Miljöpartiet de gröna i Västerås		170276156377688	Facebook	vastmanland_county	Västmanland County	SE	Sweden	7	1	6993	0	64	0
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	vastmanland_county	Västmanland County	SE	Sweden	31	1	6884	2994	66	17
Moderaterna i Region Västmanland		161086337290646	Facebook	vastmanland_county	Västmanland County	SE	Sweden	2	1	5998	1000	55	9
Salong Eco Västmanland/ Hårrullen		190184021338976	Facebook	vastmanland_county	Västmanland County	SE	Sweden	2	1	5998	1000	55	9
Kvinnojouren Västerås		1449832125252410	Facebook	vastmanland_county	Västmanland County	SE	Sweden	2	1	5998	1000	18	0
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	vastmanland_county	Västmanland County	SE	Sweden	127	1	5666	1526	59	15
Liberalerna Fagersta		596799690374676	Facebook	vastmanland_county	Västmanland County	SE	Sweden	1	1	4999	1000	46	9
Västerås stadsmission		169070486439169	Facebook	vastmanland_county	Västmanland County	SE	Sweden	1	1	4999	1000	46	9
Nibble gårdsgris		261991700512674	Facebook	vastmanland_county	Västmanland County	SE	Sweden	1	1	4999	1000	46	9
Centerpartiet	Centerpartiet	12690894340	Facebook	vastmanland_county	Västmanland County	SE	Sweden	131	1	4327	1545	55	13
Fibra		698242883606065	Facebook	vastmanland_county	Västmanland County	SE	Sweden	1	1	3936	1968	36	18
Skandia		139767876088719	Facebook	vastmanland_county	Västmanland County	SE	Sweden	3	1	3777	1783	14	4
EU-kommissionen i Sverige		155824787799	Facebook	vastmanland_county	Västmanland County	SE	Sweden	17	1	3603	1735	15	3
European Commission		107898832590939	Facebook	vastmanland_county	Västmanland County	SE	Sweden	16	1	3320	1461	26	7
Liberalerna	Liberalerna	132266740623	Facebook	vastmanland_county	Västmanland County	SE	Sweden	87	1	2709	855	14	3
Moderaterna	Moderaterna	7719591155	Facebook	vastmanland_county	Västmanland County	SE	Sweden	97	1	2554	611	24	5
Facebook Nordic	Facebook	334318366655425	Facebook	vastmanland_county	Västmanland County	SE	Sweden	5	1	2066	955	12	2
LO Sverige		163820136238	Facebook	vastmanland_county	Västmanland County	SE	Sweden	7	1	2044	921	24	5
24Västerås.se		714463752238547	Facebook	vastmanland_county	Västmanland County	SE	Sweden	2	1	1998	0	18	0
