advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Uppsala kommun	Uppsala kommun	104760926229060	Facebook	uppsala_county	Uppsala County	SE	Sweden	54	1	1082302	244874	6781	1617
Kristdemokraterna Uppsala	Kristdemokraterna Uppsala	783969528368300	Facebook	uppsala_county	Uppsala County	SE	Sweden	11	1	71639	16757	307	103
SSU Uppland	SSU Uppland	314198681994215	Facebook	uppsala_county	Uppsala County	SE	Sweden	1	1	49999	10000	462	92
UF Uppsala - The Association of Foreign Affairs		144459582270252	Facebook	uppsala_county	Uppsala County	SE	Sweden	1	1	49999	10000	46	9
Maria Weimer		467374630087356	Facebook	uppsala_county	Uppsala County	SE	Sweden	33	1	45296	9679	438	105
Jörgen Warborn EU-kandidat		56002955332	Facebook	uppsala_county	Uppsala County	SE	Sweden	38	1	37970	7740	365	73
Sverigedemokraterna Uppsala		1649460475294700	Facebook	uppsala_county	Uppsala County	SE	Sweden	5	1	35995	16000	156	27
Moderaterna	Moderaterna	7719591155	Facebook	uppsala_county	Uppsala County	SE	Sweden	99	1	32775	6681	56	12
Rädda Barnen		72659261793	Facebook	uppsala_county	Uppsala County	SE	Sweden	540	1	21092	6727	184	46
Plan International Sverige		382243262003	Facebook	uppsala_county	Uppsala County	SE	Sweden	340	1	20188	6574	176	42
Vattenfall Sverige		608975645850217	Facebook	uppsala_county	Uppsala County	SE	Sweden	27	1	14361	6468	189	47
Uppsala tjej- och transjour		126637314034857	Facebook	uppsala_county	Uppsala County	SE	Sweden	2	1	10998	5000	55	9
Ärentuna Församling		168688063242842	Facebook	uppsala_county	Uppsala County	SE	Sweden	1	1	9999	5000	46	9
Miljöpartiet de gröna i Uppsala län		440499852652191	Facebook	uppsala_county	Uppsala County	SE	Sweden	1	1	9999	5000	92	46
Sverigedemokraterna Uppland	Sverigedemokraterna Uppland	479236215426943	Facebook	uppsala_county	Uppsala County	SE	Sweden	2	1	9998	2000	92	18
Fyrisgården - Mötesplatsen för alla		190552114300242	Facebook	uppsala_county	Uppsala County	SE	Sweden	2	1	9998	2000	18	0
KD Region Uppsala	KD Region Uppsala	195658617439309	Facebook	uppsala_county	Uppsala County	SE	Sweden	10	1	9990	0	91	0
Centerpartiet	Centerpartiet	12690894340	Facebook	uppsala_county	Uppsala County	SE	Sweden	152	1	9021	2991	105	24
Uppsalahem		117133463910	Facebook	uppsala_county	Uppsala County	SE	Sweden	2	1	8268	3203	52	10
Sarah Havneraas		1641150189326447	Facebook	uppsala_county	Uppsala County	SE	Sweden	3	1	6997	1000	64	9
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	uppsala_county	Uppsala County	SE	Sweden	23	1	6183	2160	49	17
Liberalerna Region Uppsala		760092737373457	Facebook	uppsala_county	Uppsala County	SE	Sweden	2	1	5998	1000	18	0
Socialdemokraterna Älvkarleby		333290023467685	Facebook	uppsala_county	Uppsala County	SE	Sweden	1	1	5886	2943	27	5
European Parliament		178362315106	Facebook	uppsala_county	Uppsala County	SE	Sweden	63	1	5565	1828	137	8
European Commission		107898832590939	Facebook	uppsala_county	Uppsala County	SE	Sweden	15	1	5501	2470	47	15
