advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	vasternorrland_county	Västernorrland County	SE	Sweden	127	1	76548	20450	802	214
Jörgen Warborn EU-kandidat		56002955332	Facebook	vasternorrland_county	Västernorrland County	SE	Sweden	32	1	47703	9581	442	88
HEMAB - Härnösand Energi & Miljö AB		173426642798425	Facebook	vasternorrland_county	Västernorrland County	SE	Sweden	1	1	47242	9448	437	87
God Assistans - vårt löfte		414849388584219	Facebook	vasternorrland_county	Västernorrland County	SE	Sweden	2	1	16841	3367	155	31
Centerpartiet Västernorrland	Sjolund Anne-Li Marie	2117823355168432	Facebook	vasternorrland_county	Västernorrland County	SE	Sweden	2	1	14998	6000	92	18
Vattenfall Sverige		608975645850217	Facebook	vasternorrland_county	Västernorrland County	SE	Sweden	28	1	14646	6672	183	50
Heléne Fritzon	Socialdemokraterna	767749640051136	Facebook	vasternorrland_county	Västernorrland County	SE	Sweden	15	1	11291	2842	63	17
ABF Västernorrland		146103268745688	Facebook	vasternorrland_county	Västernorrland County	SE	Sweden	2	1	9998	2000	92	18
Rädda Barnen		72659261793	Facebook	vasternorrland_county	Västernorrland County	SE	Sweden	530	1	9059	2904	75	19
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	vasternorrland_county	Västernorrland County	SE	Sweden	47	1	7495	3414	67	31
Plan International Sverige		382243262003	Facebook	vasternorrland_county	Västernorrland County	SE	Sweden	341	1	7196	2410	60	14
Centerpartiet	Centerpartiet	12690894340	Facebook	vasternorrland_county	Västernorrland County	SE	Sweden	132	1	6725	2219	71	18
Studentkåren i Sundsvall		47053838687	Facebook	vasternorrland_county	Västernorrland County	SE	Sweden	2	1	5998	1000	18	0
Nya Ostkustbanan		394730423877946	Facebook	vasternorrland_county	Västernorrland County	SE	Sweden	1	1	4999	1000	46	9
Miljöpartiet de Gröna i Sundsvall		151599804870967	Facebook	vasternorrland_county	Västernorrland County	SE	Sweden	1	1	4999	1000	46	9
Centerpartiet i Örnsköldsvik		161686777385	Facebook	vasternorrland_county	Västernorrland County	SE	Sweden	1	1	4999	1000	46	9
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	vasternorrland_county	Västernorrland County	SE	Sweden	29	1	4251	1776	48	13
Susanna Gideonsson		2256836864595743	Facebook	vasternorrland_county	Västernorrland County	SE	Sweden	1	1	4147	829	38	7
e.on		369122343101775	Facebook	vasternorrland_county	Västernorrland County	SE	Sweden	28	1	3328	1214	31	8
European Commission		107898832590939	Facebook	vasternorrland_county	Västernorrland County	SE	Sweden	16	1	3239	1447	24	7
