advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Europees Parlement Nederland		270788920480	Facebook	200k_500k	200k - 500k	NL	Netherlands	6	1	2999980	1199994	25993	5499
Vereniging Eigen Huis		371735371563	Facebook	200k_500k	200k - 500k	NL	Netherlands	5	1	2499974	999991	20994	4499
SP	SP	128393027527	Facebook	200k_500k	200k - 500k	NL	Netherlands	4	1	1999996	800000	7996	2500
Facebook	Facebook	726281677519881	Facebook	200k_500k	200k - 500k	NL	Netherlands	4	1	1999995	799999	19995	3999
D66	D66	52985377549	Facebook	200k_500k	200k - 500k	NL	Netherlands	4	1	1999989	799997	11495	2599
European Parliament		178362315106	Facebook	200k_500k	200k - 500k	NL	Netherlands	7	1	1508110	603245	10531	2110
Lilian Marijnissen	SP	844559615710915	Facebook	200k_500k	200k - 500k	NL	Netherlands	3	1	1499997	600000	6497	1600
Oxfam Novib		115289021825188	Facebook	200k_500k	200k - 500k	NL	Netherlands	3	1	1499987	599996	19996	6999
Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	200k_500k	200k - 500k	NL	Netherlands	3	1	1499977	599992	10996	2499
Bespaarkiosk.nl		1659811130952704	Facebook	200k_500k	200k - 500k	NL	Netherlands	2	1	999985	399994	9997	1999
Wilde Ganzen		105516159523693	Facebook	200k_500k	200k - 500k	NL	Netherlands	2	1	999977	399991	1997	999
Kialo		729627343834501	Facebook	200k_500k	200k - 500k	NL	Netherlands	27	1	986388	394555	8460	1711
GroenLinks	GroenLinks	175740570505	Facebook	200k_500k	200k - 500k	NL	Netherlands	1	1	499999	200000	999	500
CDA		320374518118	Facebook	200k_500k	200k - 500k	NL	Netherlands	1	1	499999	200000	999	500
Ben & Jerry's		147006749798	Facebook	200k_500k	200k - 500k	NL	Netherlands	1	1	499999	200000	4999	1000
Blendle		181375052003138	Facebook	200k_500k	200k - 500k	NL	Netherlands	1	1	499999	199999	4999	1000
Stichting Vluchteling		120034538112114	Facebook	200k_500k	200k - 500k	NL	Netherlands	1	1	499999	200000	4999	1000
Milieu Centraal		177508708941577	Facebook	200k_500k	200k - 500k	NL	Netherlands	1	1	499999	200000	499	100
CDA Gelderland		133724653386228	Facebook	200k_500k	200k - 500k	NL	Netherlands	1	1	499999	200000	999	500
European Commission		107898832590939	Facebook	200k_500k	200k - 500k	NL	Netherlands	1	1	499998	199999	4998	999
Saarland		882636711855443	Facebook	200k_500k	200k - 500k	NL	Netherlands	1	1	499998	199999	998	499
Vandebron		263935850440177	Facebook	200k_500k	200k - 500k	NL	Netherlands	1	1	499998	199999	4998	999
The Bamboo Brush Society		1152885191422950	Facebook	200k_500k	200k - 500k	NL	Netherlands	1	1	334147	133659	3340	668
Dungeon Defenders		107960282569653	Facebook	200k_500k	200k - 500k	NL	Netherlands	3	1	173963	69585	128	37
Shell		200969413280005	Facebook	200k_500k	200k - 500k	NL	Netherlands	1	1	147708	59083	1314	262
Bikezac - By Cobags		292443537522136	Facebook	200k_500k	200k - 500k	NL	Netherlands	1	1	107870	43148	288	144
Game of Sultans		185311195624361	Facebook	200k_500k	200k - 500k	NL	Netherlands	4	1	88304	35321	1043	363
Humble Household		1746853745395190	Facebook	200k_500k	200k - 500k	NL	Netherlands	4	1	65388	26155	433	86
Wholesome Culture		1664959567149320	Facebook	200k_500k	200k - 500k	NL	Netherlands	3	1	61798	24719	44	8
Greenpeace International		7297163299	Facebook	200k_500k	200k - 500k	NL	Netherlands	3	1	40066	16026	72	36
Avaaz	Avaaz	8340223883	Facebook	200k_500k	200k - 500k	NL	Netherlands	1	1	37379	14951	86	43
U.S. Mission to NATO		67014122312	Facebook	200k_500k	200k - 500k	NL	Netherlands	1	1	33181	13272	5	0
Greens/EFA in the European Parliament		150527751674751	Facebook	200k_500k	200k - 500k	NL	Netherlands	5	1	25525	10210	34	14
Clone Evolution		1345821958781389	Facebook	200k_500k	200k - 500k	NL	Netherlands	1	1	22141	8856	394	197
Cecilia Malmström		258966159416	Facebook	200k_500k	200k - 500k	NL	Netherlands	1	1	20311	8124	40	20
Orelia Jewellery		404191947424	Facebook	200k_500k	200k - 500k	NL	Netherlands	1	1	19434	7773	4	0
Klang der Solidarität		385076005313967	Facebook	200k_500k	200k - 500k	NL	Netherlands	2	1	18538	7415	16	3
DigitalOcean		149515305173840	Facebook	200k_500k	200k - 500k	NL	Netherlands	1	1	15705	6282	139	27
γυρίζουμε		278308089460720	Facebook	200k_500k	200k - 500k	NL	Netherlands	1	1	10512	4205	105	21
EPP - European People's Party		48034275355	Facebook	200k_500k	200k - 500k	NL	Netherlands	4	1	10296	4118	68	14
European Greens		141366725876424	Facebook	200k_500k	200k - 500k	NL	Netherlands	2	1	9739	3895	19	9
Fibrenew International		108329495874655	Facebook	200k_500k	200k - 500k	NL	Netherlands	2	1	8317	3327	148	74
Matthew Hussey		525275707491504	Facebook	200k_500k	200k - 500k	NL	Netherlands	3	1	8035	3214	71	14
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	200k_500k	200k - 500k	NL	Netherlands	3	1	7815	3126	75	15
European Youth Event		919232861444360	Facebook	200k_500k	200k - 500k	NL	Netherlands	2	1	5477	2191	10	5
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	200k_500k	200k - 500k	NL	Netherlands	6	1	4208	1683	6	2
Le Monde		14892757589	Facebook	200k_500k	200k - 500k	NL	Netherlands	3	1	4157	1663	4	0
The Sorgentian		999473843569108	Facebook	200k_500k	200k - 500k	NL	Netherlands	1	1	2998	1199	2	0
VoteWatch Europe		355087424564148	Facebook	200k_500k	200k - 500k	NL	Netherlands	2	1	2911	1164	4	1
Lingokids		497983453648415	Facebook	200k_500k	200k - 500k	NL	Netherlands	3	1	2567	1027	2	0
