advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Open Vld	Open Vld	53668151866	Facebook	50k_100k	50k - 100k	BE	Belgium	20	1	1999979	999999	15979	6799
CD&V	CD&V	52997544531	Facebook	50k_100k	50k - 100k	BE	Belgium	12	1	1199987	599999	10487	2099
Peter Mertens	PVDA	236485149843971	Facebook	50k_100k	50k - 100k	BE	Belgium	11	1	1098516	549263	7978	3096
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	50k_100k	50k - 100k	BE	Belgium	10	1	999990	500000	2190	300
Vlaams Belang	Vlaams Belang	56605856504	Facebook	50k_100k	50k - 100k	BE	Belgium	8	1	799835	399921	11490	4099
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	50k_100k	50k - 100k	BE	Belgium	7	1	699993	350000	17993	4200
Ecolo	Ecolo	38296327361	Facebook	50k_100k	50k - 100k	BE	Belgium	6	1	599993	299999	3493	999
sp.a	sp.a	57253967150	Facebook	50k_100k	50k - 100k	BE	Belgium	6	1	599990	299998	2993	599
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	50k_100k	50k - 100k	BE	Belgium	6	1	599861	299933	4493	1799
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	50k_100k	50k - 100k	BE	Belgium	5	1	499995	250000	12995	3500
European Parliament	European Parliament	178362315106	Facebook	50k_100k	50k - 100k	BE	Belgium	5	1	499994	249999	2494	499
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	50k_100k	50k - 100k	BE	Belgium	5	1	499608	249806	3492	1298
John Crombez	sp.a	264131406977201	Facebook	50k_100k	50k - 100k	BE	Belgium	4	1	399996	200000	1996	400
Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	50k_100k	50k - 100k	BE	Belgium	4	1	399996	200000	1996	400
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	50k_100k	50k - 100k	BE	Belgium	8	1	333488	166746	1118	197
Groen	Groen	84920854319	Facebook	50k_100k	50k - 100k	BE	Belgium	3	1	299997	150000	1497	300
Koen Geens	CD&V	294055357407926	Facebook	50k_100k	50k - 100k	BE	Belgium	3	1	299997	150000	6997	1999
Hendrik Bogaert	Bogaert Hendrik Frank	277636928983663	Facebook	50k_100k	50k - 100k	BE	Belgium	3	1	299997	150000	1497	300
Sabine de Bethune	Sabine de Bethune	254157758598438	Facebook	50k_100k	50k - 100k	BE	Belgium	3	1	299997	150000	1497	300
Kim De Witte	PVDA	315662412174661	Facebook	50k_100k	50k - 100k	BE	Belgium	3	1	299265	149634	1992	698
Elio Di Rupo	Parti Socialiste (PS)	16301530829	Facebook	50k_100k	50k - 100k	BE	Belgium	3	1	299257	149630	1493	299
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	50k_100k	50k - 100k	BE	Belgium	6	1	200972	100487	1000	200
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	50k_100k	50k - 100k	BE	Belgium	2	1	199998	100000	1498	600
Benjamin Dalle	Benjamin Dalle	232597487340084	Facebook	50k_100k	50k - 100k	BE	Belgium	2	1	199998	100000	9998	2000
Steven Vandeput	Nieuw-Vlaamse Alliantie	983442595060481	Facebook	50k_100k	50k - 100k	BE	Belgium	2	1	199998	100000	1498	600
Zuhal Demir	Nieuw-Vlaamse Alliantie	453932394796444	Facebook	50k_100k	50k - 100k	BE	Belgium	2	1	199998	100000	1498	600
