advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CD&V	CD&V	52997544531	Facebook	10k_50k	10k - 50k	BE	Belgium	58	1	2899940	579999	18541	3199
Open Vld	Open Vld	53668151866	Facebook	10k_50k	10k - 50k	BE	Belgium	36	1	1799775	359962	16962	3899
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	10k_50k	10k - 50k	BE	Belgium	29	1	1449475	289900	10066	1799
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	10k_50k	10k - 50k	BE	Belgium	23	1	1149765	229957	14275	5199
Peter Mertens	PVDA	236485149843971	Facebook	10k_50k	10k - 50k	BE	Belgium	22	1	1099115	219827	11269	3098
Frédéric Daerden	Frédéric Charles R Daerden	341897923206486	Facebook	10k_50k	10k - 50k	BE	Belgium	20	1	999980	200000	9980	2000
CDH BW	cdH Brabant wallon	156559267857740	Facebook	10k_50k	10k - 50k	BE	Belgium	17	1	849983	170000	8483	1700
Maggie De Block	Maggie De Block	1410219772556421	Facebook	10k_50k	10k - 50k	BE	Belgium	16	1	799984	160000	10484	2000
Groen	Groen	84920854319	Facebook	10k_50k	10k - 50k	BE	Belgium	16	1	799979	159999	4383	700
Christian Leysen	Christian Leysen	403864600161608	Facebook	10k_50k	10k - 50k	BE	Belgium	15	1	749817	149966	7583	1799
Conner Rousseau	Conner Rousseau	942750852588816	Facebook	10k_50k	10k - 50k	BE	Belgium	13	1	649940	129990	2886	399
Jos D'Haese	PVDA	1397002987227704	Facebook	10k_50k	10k - 50k	BE	Belgium	13	1	649789	129960	11485	2599
Olivier Chastel	MR - Mouvement Réformateur	36858143935	Facebook	10k_50k	10k - 50k	BE	Belgium	13	1	649422	129887	6981	1698
Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	10k_50k	10k - 50k	BE	Belgium	12	1	599988	120000	5588	1100
Jean-Claude Marcourt - Officiel	Gael René Lambinon	214672635464	Facebook	10k_50k	10k - 50k	BE	Belgium	12	1	599988	120000	5988	1200
one brussels	one.brussels	244157445635331	Facebook	10k_50k	10k - 50k	BE	Belgium	12	1	599988	120000	2388	300
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	10k_50k	10k - 50k	BE	Belgium	11	1	549989	110000	1889	200
CD&V Limburg	CD&V Limburg	495564387205601	Facebook	10k_50k	10k - 50k	BE	Belgium	11	1	549989	110000	5489	1100
Elio Di Rupo	Parti Socialiste (PS)	16301530829	Facebook	10k_50k	10k - 50k	BE	Belgium	11	1	548601	109722	5475	1097
Pascal Smet	one.brussels	148221008918941	Facebook	10k_50k	10k - 50k	BE	Belgium	10	1	499990	100000	2590	400
Ecolo	Ecolo	38296327361	Facebook	10k_50k	10k - 50k	BE	Belgium	10	1	499989	100000	3790	700
Kim De Witte	PVDA	315662412174661	Facebook	10k_50k	10k - 50k	BE	Belgium	9	1	448922	89786	4480	897
European Parliament	European Parliament	178362315106	Facebook	10k_50k	10k - 50k	BE	Belgium	8	1	399992	80000	3192	600
Be.One	Abou Jahjah Dyab	203646696858225	Facebook	10k_50k	10k - 50k	BE	Belgium	8	1	399992	80000	1992	300
Vlaams Belang	Vlaams Belang	56605856504	Facebook	10k_50k	10k - 50k	BE	Belgium	8	1	399992	80000	5492	2000
