advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Open Vld	Open Vld	53668151866	Facebook	200k_500k	200k - 500k	BE	Belgium	12	1	5999988	2400000	55988	11500
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	200k_500k	200k - 500k	BE	Belgium	11	1	5499989	2200000	69989	23000
Vlaams Belang	Vlaams Belang	56605856504	Facebook	200k_500k	200k - 500k	BE	Belgium	10	1	4999990	2000000	45990	9500
Groen	Groen	84920854319	Facebook	200k_500k	200k - 500k	BE	Belgium	6	1	2999994	1200000	25994	5500
sp.a	sp.a	57253967150	Facebook	200k_500k	200k - 500k	BE	Belgium	6	1	2999994	1200000	9994	3500
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	200k_500k	200k - 500k	BE	Belgium	5	1	2499995	1000000	4995	2500
CD&V	CD&V	52997544531	Facebook	200k_500k	200k - 500k	BE	Belgium	5	1	2499995	1000000	20995	4500
Peter Mertens	PVDA	236485149843971	Facebook	200k_500k	200k - 500k	BE	Belgium	3	1	1497187	598876	14968	2994
European Parliament	European Parliament	178362315106	Facebook	200k_500k	200k - 500k	BE	Belgium	3	1	1014840	405937	10146	2029
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	200k_500k	200k - 500k	BE	Belgium	2	1	999998	400000	9998	2000
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	200k_500k	200k - 500k	BE	Belgium	2	1	999998	400000	14998	6000
John Crombez	sp.a	264131406977201	Facebook	200k_500k	200k - 500k	BE	Belgium	2	1	999998	400000	1998	1000
Theo Francken	Nieuw-Vlaamse Alliantie	483497581789280	Facebook	200k_500k	200k - 500k	BE	Belgium	2	1	999998	400000	10498	5100
European Greens	European Greens	141366725876424	Facebook	200k_500k	200k - 500k	BE	Belgium	2	1	513097	205239	5129	1026
Vlaams Belang Jongeren	Vlaams Belang Jongeren	203903005659	Facebook	200k_500k	200k - 500k	BE	Belgium	1	1	499999	200000	9999	5000
Delhaize	Delhaize	30102123042	Facebook	200k_500k	200k - 500k	BE	Belgium	1	1	499999	199999	4999	1000
Hilde Crevits	Hilde Crevits	384632394957341	Facebook	200k_500k	200k - 500k	BE	Belgium	1	1	499999	200000	4999	1000
European Youth Forum	European Youth Forum	80161254850	Facebook	200k_500k	200k - 500k	BE	Belgium	1	1	499999	200000	4999	1000
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	200k_500k	200k - 500k	BE	Belgium	1	1	499999	200000	4999	1000
Régionale ECOLO Bruxelles	Régionale Ecolo Bruxelles	136555119816983	Facebook	200k_500k	200k - 500k	BE	Belgium	1	1	499999	200000	999	500
Open Vld Kapellen	Dirk Van Mechelen	491116271027288	Facebook	200k_500k	200k - 500k	BE	Belgium	1	1	499999	200000	4999	1000
Commission Européenne en Belgique / Europese Commissie in Belgie	Commission Européenne en Belgique / Europese Commissie in Belgie	295165170561769	Facebook	200k_500k	200k - 500k	BE	Belgium	1	1	499999	200000	4999	1000
Geert Bourgeois	Nieuw-Vlaamse Alliantie	649429725077632	Facebook	200k_500k	200k - 500k	BE	Belgium	1	1	499999	200000	4999	1000
Benjamin Dalle	Benjamin Dalle	232597487340084	Facebook	200k_500k	200k - 500k	BE	Belgium	1	1	499998	200000	4999	1000
Guy D'haeseleer	Vlaams Belang	1070595116362186	Facebook	200k_500k	200k - 500k	BE	Belgium	1	1	499998	200000	4999	1000
