advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ciudadanos	Ciudadanos	74078667754	Facebook	m45_54	male (45-54)	ES	Spain	3777	1	8332073	2533950	75280	6284
Podemos	Unidas Podemos	269212336568846	Facebook	m45_54	male (45-54)	ES	Spain	273	1	8238081	3712809	50864	13591
Partido Popular	Partido Popular	72249031214	Facebook	m45_54	male (45-54)	ES	Spain	1287	1	6698644	2210737	50265	5714
Un país moderno	Unidas Podemos	577723459314066	Facebook	m45_54	male (45-54)	ES	Spain	56	1	1383743	620308	8251	1756
PSOE	PSOE	189318235003	Facebook	m45_54	male (45-54)	ES	Spain	259	1	1083362	451077	2827	509
Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	m45_54	male (45-54)	ES	Spain	225	1	864480	342701	3817	612
European Parliament		178362315106	Facebook	m45_54	male (45-54)	ES	Spain	59	1	721317	316797	2860	625
Save the Children España	Save the Children España	57845333112	Facebook	m45_54	male (45-54)	ES	Spain	18	1	684188	328529	3171	699
Greenpeace España	Greenpeace España	133044800622	Facebook	m45_54	male (45-54)	ES	Spain	175	1	661745	239406	2279	280
Compromís	Compromís	194053080624605	Facebook	m45_54	male (45-54)	ES	Spain	65	1	596782	251928	2644	558
Kialo		729627343834501	Facebook	m45_54	male (45-54)	ES	Spain	367	1	549151	218177	2804	705
En Comú Podem	En Comú Podem	463627663844039	Facebook	m45_54	male (45-54)	ES	Spain	51	1	497610	214467	1848	473
España Ciudadana		349800235527721	Facebook	m45_54	male (45-54)	ES	Spain	16	1	417504	184220	2636	548
Avaaz	Avaaz	8340223883	Facebook	m45_54	male (45-54)	ES	Spain	6	1	409008	187883	1359	256
PSC Partit dels  Socialistes de Catalunya	PSC Partit dels  Socialistes de Catalunya	87930687376	Facebook	m45_54	male (45-54)	ES	Spain	78	1	408531	169260	2826	651
Stop Cambio Climático		124967441456981	Facebook	m45_54	male (45-54)	ES	Spain	32	1	384160	154727	993	228
Amnistía Internacional España		78151799929	Facebook	m45_54	male (45-54)	ES	Spain	38	1	342556	143937	2013	317
Mónica Oltra	Compromís	81107269227	Facebook	m45_54	male (45-54)	ES	Spain	15	1	341505	158418	1068	250
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	m45_54	male (45-54)	ES	Spain	660	1	329090	26973	24764	9
ACNUR Comite español		94118672764	Facebook	m45_54	male (45-54)	ES	Spain	37	1	302969	126802	1565	271
Ayuda LGTB		315021912539118	Facebook	m45_54	male (45-54)	ES	Spain	51	1	297273	124538	2060	380
Junts per Catalunya	Junts per Catalunya	386166375144833	Facebook	m45_54	male (45-54)	ES	Spain	36	1	289765	107959	1040	165
Pablo Iglesias	Unidas Podemos	414809308591481	Facebook	m45_54	male (45-54)	ES	Spain	4	1	249327	124664	7610	1522
Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	m45_54	male (45-54)	ES	Spain	25	1	249292	109169	1274	336
Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	m45_54	male (45-54)	ES	Spain	9	1	227808	104261	1519	297
