advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Podemos	Unidas Podemos	269212336568846	Facebook	u18_24	unknown (18-24)	ES	Spain	228	1	20992	9489	114	29
Partido Popular	Partido Popular	72249031214	Facebook	u18_24	unknown (18-24)	ES	Spain	522	1	10140	3797	55	8
European Parliament		178362315106	Facebook	u18_24	unknown (18-24)	ES	Spain	64	1	9022	4095	29	6
Ciudadanos	Ciudadanos	74078667754	Facebook	u18_24	unknown (18-24)	ES	Spain	855	1	7065	2333	61	5
Kialo		729627343834501	Facebook	u18_24	unknown (18-24)	ES	Spain	320	1	5108	1908	29	7
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	u18_24	unknown (18-24)	ES	Spain	76	1	5030	2142	17	3
PSOE	PSOE	189318235003	Facebook	u18_24	unknown (18-24)	ES	Spain	212	1	4956	1924	19	2
Ingredientes que Suman		586540488142205	Facebook	u18_24	unknown (18-24)	ES	Spain	10	1	4773	2184	12	2
PSC Partit dels  Socialistes de Catalunya	PSC Partit dels  Socialistes de Catalunya	87930687376	Facebook	u18_24	unknown (18-24)	ES	Spain	66	1	3019	1275	19	4
Fundación Anesvad	Jose Manuel Bran Garcia	131231529742	Facebook	u18_24	unknown (18-24)	ES	Spain	115	1	2706	983	17	2
European Greens		141366725876424	Facebook	u18_24	unknown (18-24)	ES	Spain	32	1	2542	1097	14	3
Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	u18_24	unknown (18-24)	ES	Spain	102	1	2161	893	9	1
Respeto LGTB		2315084548728652	Facebook	u18_24	unknown (18-24)	ES	Spain	63	1	2154	805	26	1
Ayuda LGTB		315021912539118	Facebook	u18_24	unknown (18-24)	ES	Spain	33	1	2113	861	14	2
Parlamento Europeo - Oficina en España		161616883888862	Facebook	u18_24	unknown (18-24)	ES	Spain	17	1	2025	779	4	0
Un país moderno	Unidas Podemos	577723459314066	Facebook	u18_24	unknown (18-24)	ES	Spain	31	1	1983	894	9	1
Compromís	Compromís	194053080624605	Facebook	u18_24	unknown (18-24)	ES	Spain	52	1	1933	776	6	1
SOS Colabora		351877478951783	Facebook	u18_24	unknown (18-24)	ES	Spain	17	1	1855	643	15	2
The Bamboo Brush Society		1152885191422950	Facebook	u18_24	unknown (18-24)	ES	Spain	32	1	1757	735	3	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	u18_24	unknown (18-24)	ES	Spain	46	1	1486	598	2	0
En Comú Podem	En Comú Podem	463627663844039	Facebook	u18_24	unknown (18-24)	ES	Spain	39	1	1390	561	4	1
Podem	Unides Podem-Esquerra Unida	792238440859918	Facebook	u18_24	unknown (18-24)	ES	Spain	30	1	1021	446	4	1
Apodemia		115927088504184	Facebook	u18_24	unknown (18-24)	ES	Spain	3	1	1017	491	0	0
Partido Socialista Europeo		442423976113917	Facebook	u18_24	unknown (18-24)	ES	Spain	28	1	972	410	2	0
MÉS per Mallorca	MÉS per Mallorca	183718528322316	Facebook	u18_24	unknown (18-24)	ES	Spain	47	1	966	274	4	0
Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	u18_24	unknown (18-24)	ES	Spain	12	1	929	428	6	1
Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	u18_24	unknown (18-24)	ES	Spain	76	1	899	224	16	0
Coalicion Canaria	Coalicion Canaria	1499578240271320	Facebook	u18_24	unknown (18-24)	ES	Spain	41	1	824	296	2	0
Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	u18_24	unknown (18-24)	ES	Spain	24	1	811	357	3	0
Proud of Our Pride		400548670511219	Facebook	u18_24	unknown (18-24)	ES	Spain	52	1	768	194	3	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	u18_24	unknown (18-24)	ES	Spain	43	1	756	355	1	0
Ecoembes		322056604527477	Facebook	u18_24	unknown (18-24)	ES	Spain	2	1	687	297	1	0
Avaaz	Avaaz	8340223883	Facebook	u18_24	unknown (18-24)	ES	Spain	6	1	686	335	3	0
RefugiadosSOS		550220551831041	Facebook	u18_24	unknown (18-24)	ES	Spain	64	1	675	87	31	0
AIESEC in Spain		114175352124	Facebook	u18_24	unknown (18-24)	ES	Spain	1	1	607	243	0	0
Greens/EFA in the European Parliament		150527751674751	Facebook	u18_24	unknown (18-24)	ES	Spain	36	1	579	249	1	0
Mónica Oltra	Compromís	81107269227	Facebook	u18_24	unknown (18-24)	ES	Spain	11	1	574	261	2	0
Irene Montero	Unidas Podemos	699285113542248	Facebook	u18_24	unknown (18-24)	ES	Spain	2	1	541	270	4	1
ACNUR Comite español		94118672764	Facebook	u18_24	unknown (18-24)	ES	Spain	19	1	518	209	1	0
Gaia		182073298490036	Facebook	u18_24	unknown (18-24)	ES	Spain	4	1	470	220	4	1
Pablo Iglesias	Unidas Podemos	414809308591481	Facebook	u18_24	unknown (18-24)	ES	Spain	4	1	439	219	16	3
Equipo Gabilondo	PSOE	2510416598973466	Facebook	u18_24	unknown (18-24)	ES	Spain	2	1	433	183	0	0
FORO Asturias	FORO Asturias	157783340940291	Facebook	u18_24	unknown (18-24)	ES	Spain	12	1	412	166	0	0
EAJ-PNV	EAJ-PNV	26830001203	Facebook	u18_24	unknown (18-24)	ES	Spain	19	1	408	193	2	0
Runngo Sports		868792226536950	Facebook	u18_24	unknown (18-24)	ES	Spain	2	1	396	198	0	0
SURITT		282162018872506	Facebook	u18_24	unknown (18-24)	ES	Spain	1	1	371	148	0	0
Liight App		1701876056758068	Facebook	u18_24	unknown (18-24)	ES	Spain	12	1	353	70	1	0
El CamBio Lógico		1934061403306510	Facebook	u18_24	unknown (18-24)	ES	Spain	6	1	345	83	1	0
National Geographic		126590190702663	Facebook	u18_24	unknown (18-24)	ES	Spain	1	1	344	137	0	0
Ivan Margot		321802035044580	Facebook	u18_24	unknown (18-24)	ES	Spain	1	1	329	132	0	0
Izquierda Unida	Izquierda Unida	74858103866	Facebook	u18_24	unknown (18-24)	ES	Spain	12	1	323	145	1	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	u18_24	unknown (18-24)	ES	Spain	52	1	315	133	1	0
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	u18_24	unknown (18-24)	ES	Spain	24	1	313	118	2	0
Wholesome Culture		1664959567149320	Facebook	u18_24	unknown (18-24)	ES	Spain	7	1	305	130	0	0
Brushboo		452100531798227	Facebook	u18_24	unknown (18-24)	ES	Spain	14	1	304	71	2	0
Podem Illes Balears	Podem Illes Balears	779897522101509	Facebook	u18_24	unknown (18-24)	ES	Spain	18	1	300	74	1	0
Ana Oramas	Coalicion Canaria	1616759808576461	Facebook	u18_24	unknown (18-24)	ES	Spain	23	1	299	100	1	0
EOI		155260568096	Facebook	u18_24	unknown (18-24)	ES	Spain	1	1	297	119	0	0
Objetivo Mediterráneo		178884916351222	Facebook	u18_24	unknown (18-24)	ES	Spain	23	1	293	50	5	0
Junts per Catalunya	Junts per Catalunya	386166375144833	Facebook	u18_24	unknown (18-24)	ES	Spain	24	1	273	109	1	0
PSOE Canarias	PSOE Canarias	271931812851156	Facebook	u18_24	unknown (18-24)	ES	Spain	4	1	268	123	0	0
Fernando Clavijo	Coalición Canaria	234189353400425	Facebook	u18_24	unknown (18-24)	ES	Spain	17	1	260	85	0	0
CEAR		169915749735403	Facebook	u18_24	unknown (18-24)	ES	Spain	23	1	254	70	6	0
Toni Postius	Partit Demòcrata Lleida	1590048664636534	Facebook	u18_24	unknown (18-24)	ES	Spain	17	1	244	55	1	0
Stop Cambio Climático		124967441456981	Facebook	u18_24	unknown (18-24)	ES	Spain	13	1	235	105	0	0
Volt España		2112231695664686	Facebook	u18_24	unknown (18-24)	ES	Spain	5	1	221	107	0	0
Mundo Sin Fronteras		764047283950662	Facebook	u18_24	unknown (18-24)	ES	Spain	37	1	219	24	12	0
César Sánchez Pérez	Andres De España Serrano	296979917059627	Facebook	u18_24	unknown (18-24)	ES	Spain	7	1	217	103	0	0
VoteWatch Europe		355087424564148	Facebook	u18_24	unknown (18-24)	ES	Spain	6	1	217	98	0	0
Europeana.eu		10261403667	Facebook	u18_24	unknown (18-24)	ES	Spain	2	1	217	87	0	0
Formación Carpe Diem		100755893315879	Facebook	u18_24	unknown (18-24)	ES	Spain	5	1	213	42	0	0
Yoigo		206789427328	Facebook	u18_24	unknown (18-24)	ES	Spain	1	1	212	84	0	0
España Ciudadana		349800235527721	Facebook	u18_24	unknown (18-24)	ES	Spain	12	1	210	90	1	0
Podemos Aragón	Podemos Equo	570770963015441	Facebook	u18_24	unknown (18-24)	ES	Spain	8	1	209	77	0	0
Game of Sultans		185311195624361	Facebook	u18_24	unknown (18-24)	ES	Spain	7	1	208	92	4	1
Paco de la Torre	Paco de la Torre	121766447903661	Facebook	u18_24	unknown (18-24)	ES	Spain	4	1	198	83	0	0
Cambio-Aldaketa	Cambio  Aldaketa	190214741315793	Facebook	u18_24	unknown (18-24)	ES	Spain	10	1	195	58	0	0
Humble Household		1746853745395190	Facebook	u18_24	unknown (18-24)	ES	Spain	25	1	189	80	1	0
