advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
HLAS	První prezidentská	320144481956623	Facebook	central_bohemian_region	Central Bohemian Region	CZ	Czechia	111	1	278722	66560	280	61
ČSSD	ČSSD	111041662264882	Facebook	central_bohemian_region	Central Bohemian Region	CZ	Czechia	1664	1	176872	40957	805	187
European Parliament		178362315106	Facebook	central_bohemian_region	Central Bohemian Region	CZ	Czechia	73	1	70157	32620	319	111
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	central_bohemian_region	Central Bohemian Region	CZ	Czechia	109	1	29324	11259	122	31
Evropa společně	Evropa společně	535611970260854	Facebook	central_bohemian_region	Central Bohemian Region	CZ	Czechia	55	1	25102	9664	62	17
European Commission		107898832590939	Facebook	central_bohemian_region	Central Bohemian Region	CZ	Czechia	13	1	23260	10669	89	21
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	central_bohemian_region	Central Bohemian Region	CZ	Czechia	100	1	20961	6922	182	2
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	central_bohemian_region	Central Bohemian Region	CZ	Czechia	12	1	16962	5310	76	23
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	central_bohemian_region	Central Bohemian Region	CZ	Czechia	59	1	16455	5907	50	10
Andrej Babiš	ANO	214827221987263	Facebook	central_bohemian_region	Central Bohemian Region	CZ	Czechia	13	1	15516	7278	49	11
Pavel Poc	Poc Pavel	202974613060409	Facebook	central_bohemian_region	Central Bohemian Region	CZ	Czechia	19	1	15014	6031	30	8
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	central_bohemian_region	Central Bohemian Region	CZ	Czechia	62	1	13459	3767	30	6
Gambrinus		146991996743	Facebook	central_bohemian_region	Central Bohemian Region	CZ	Czechia	3	1	13296	5991	99	19
Tomio Okamura - SPD		179497582061065	Facebook	central_bohemian_region	Central Bohemian Region	CZ	Czechia	31	1	10289	2637	40	10
Piráti - Mladá Boleslav		590698724378598	Facebook	central_bohemian_region	Central Bohemian Region	CZ	Czechia	2	1	9946	1989	38	7
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	central_bohemian_region	Central Bohemian Region	CZ	Czechia	38	1	8268	2338	34	7
Tomáš Zdechovský		275042429350706	Facebook	central_bohemian_region	Central Bohemian Region	CZ	Czechia	24	1	8211	3726	48	12
Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	central_bohemian_region	Central Bohemian Region	CZ	Czechia	13	1	7191	2835	22	6
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	central_bohemian_region	Central Bohemian Region	CZ	Czechia	12	1	6553	2384	10	3
Roman Kriz	Kriz Roman	382745889213194	Facebook	central_bohemian_region	Central Bohemian Region	CZ	Czechia	153	1	6488	1450	25	5
Jan Zahradil	ODS - Občanská demokratická strana	400970967000022	Facebook	central_bohemian_region	Central Bohemian Region	CZ	Czechia	31	1	5903	1632	22	4
European Greens		141366725876424	Facebook	central_bohemian_region	Central Bohemian Region	CZ	Czechia	28	1	5758	2212	51	9
Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	central_bohemian_region	Central Bohemian Region	CZ	Czechia	40	1	5679	1526	3	0
Daniel Herman	Vasek Jiri	378072105614553	Facebook	central_bohemian_region	Central Bohemian Region	CZ	Czechia	21	1	5564	2088	7	2
Lepší Kladno /Watch dog/		146802652030049	Facebook	central_bohemian_region	Central Bohemian Region	CZ	Czechia	1	1	4999	1000	19	3
