advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ČSSD	ČSSD	111041662264882	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	1540	1	120337	24312	525	109
Pavel Poc	Poc Pavel	202974613060409	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	20	1	12526	6018	43	20
Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	14	1	10643	5255	40	20
European Parliament		178362315106	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	77	1	7083	3287	34	11
Neobal - Bezobalový obchod		371388386781671	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	1	1	4999	1000	19	3
Piráti Chebsko		147316752648731	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	1	1	4623	924	17	3
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	95	1	2934	1071	9	0
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	56	1	2788	1068	8	2
European Commission		107898832590939	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	13	1	2668	1203	9	2
Evropa společně	Evropa společně	535611970260854	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	46	1	2330	795	5	1
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	104	1	2114	810	9	2
Andrej Babiš	ANO	214827221987263	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	13	1	1982	928	6	1
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	44	1	1834	586	3	0
Gambrinus		146991996743	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	3	1	1421	645	10	2
Ing. Jaromír Kohlíček, CSc.	Kohlicek Jaromir	162310277268109	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	24	1	1029	262	5	1
Cesta odpovědné společnosti		1756003337990601	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	2	1	999	0	3	0
Tomáš Zdechovský		275042429350706	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	24	1	949	410	4	1
Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	38	1	930	254	0	0
Daniel Herman	Vasek Jiri	378072105614553	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	20	1	917	342	1	0
HLAS	První prezidentská	320144481956623	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	77	1	718	190	1	0
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	38	1	713	194	3	0
KDU-ČSL	KDU-ČSL	251656685576	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	61	1	686	260	2	0
Roman Kriz	Kriz Roman	382745889213194	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	150	1	577	124	2	0
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	46	1	539	167	1	0
Minidotaznik.cz		432692927273545	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	1	1	521	208	0	0
Česká pirátská strana - Piráti Plzeňský kraj		115602606970	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	2	1	478	95	0	0
Jan Zahradil	ODS - Občanská demokratická strana	400970967000022	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	31	1	472	135	1	0
Tomio Okamura - SPD		179497582061065	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	28	1	472	200	1	0
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	10	1	465	168	0	0
Nenechme to tak	ATG Principal GROUP	224923858400165	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	12	1	450	174	1	0
European Greens		141366725876424	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	28	1	434	165	3	0
Kateřina Konečná	Konecna Katerina	119624098506	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	13	1	405	91	1	0
Programy do voleb	Štěpán Ryšavý - Programy do voleb	1033702273421005	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	23	1	393	138	0	0
Restart Ústeckého a Karlovarského kraje		1600685816901154	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	1	1	356	71	1	0
Hello Sandy		56274514407	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	20	1	289	84	0	0
Refork		1919696668329015	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	2	1	263	131	0	0
Greenpeace Česká republika	Greenpeace Česká republika	55876739776	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	13	1	224	60	0	0
e.on		356382154550156	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	3	1	211	104	1	0
Institute H21	Sova Miriam	1900532106849242	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	3	1	203	91	0	0
ODS - Občanská demokratická strana		30575632699	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	8	1	202	73	0	0
Svobodní		43855944703	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	2	1	201	100	1	0
MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	23	1	188	41	0	0
Asklepion - Klinika a institut estetické medicíny		181309083350	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	8	1	183	32	0	0
Humans of Piráti	Česká pirátská strana	1036986463173677	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	30	1	181	59	0	0
Starke-Jobs Marienberg		329726487371550	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	1	1	179	35	1	0
Martin Kuba	Martin Kuba	114474108677288	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	3	1	176	69	1	0
Jaromír Štětina, člen EPP frakce Evropského parlamentu		334720110067940	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	4	1	174	54	1	0
Milion chvilek pro demokracii		728495140691300	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	2	1	163	81	0	0
Národní Noviny	Hrubon Rudolf	267806570729225	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	43	1	145	21	0	0
Marek Ženíšek	TOP 09	523450094407778	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	8	1	128	50	0	0
Tomáš Hanuš	Kricfalusi Jiri	298486534052289	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	11	1	123	27	0	0
Lukáš Otys		308240522910962	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	2	1	117	26	0	0
Jindřich Vobořil - kandidát do europarlamentu	ODS - Občanská demokratická strana	751475201891213	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	26	1	99	29	0	0
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	14	1	94	37	1	0
Alexandr Vondra		317802208282505	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	2	1	84	42	0	0
Lazena		230485451146232	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	1	1	78	15	0	0
Stanislav Polčák		532219183564760	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	2	1	69	13	0	0
