advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ČSSD	ČSSD	111041662264882	Facebook	1k_5k	1k - 5k	CZ	Czechia	655	1	3274342	654999	14932	3905
Roman Kriz	Kriz Roman	382745889213194	Facebook	1k_5k	1k - 5k	CZ	Czechia	61	1	304939	61000	1109	229
HLAS	První prezidentská	320144481956623	Facebook	1k_5k	1k - 5k	CZ	Czechia	58	1	289942	58000	1058	240
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	1k_5k	1k - 5k	CZ	Czechia	36	1	179964	36000	3564	0
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	1k_5k	1k - 5k	CZ	Czechia	33	1	164966	32999	577	112
Ing. Jaromír Kohlíček, CSc.	Kohlicek Jaromir	162310277268109	Facebook	1k_5k	1k - 5k	CZ	Czechia	30	1	149970	30000	387	89
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	1k_5k	1k - 5k	CZ	Czechia	29	1	144970	28999	453	85
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	1k_5k	1k - 5k	CZ	Czechia	28	1	139971	27999	640	186
KDU-ČSL	KDU-ČSL	251656685576	Facebook	1k_5k	1k - 5k	CZ	Czechia	25	1	124974	24999	659	237
European Parliament		178362315106	Facebook	1k_5k	1k - 5k	CZ	Czechia	24	1	119974	23999	2375	0
Evropa společně	Evropa společně	535611970260854	Facebook	1k_5k	1k - 5k	CZ	Czechia	22	1	109970	21998	1539	97
Jindřich Vobořil - kandidát do europarlamentu	ODS - Občanská demokratická strana	751475201891213	Facebook	1k_5k	1k - 5k	CZ	Czechia	20	1	99980	20000	356	69
Eva Decroix	ODS - Občanská demokratická strana	567229570370422	Facebook	1k_5k	1k - 5k	CZ	Czechia	20	1	99979	19999	341	66
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	1k_5k	1k - 5k	CZ	Czechia	19	1	94977	18999	290	54
Národní Noviny	Hrubon Rudolf	267806570729225	Facebook	1k_5k	1k - 5k	CZ	Czechia	16	1	79983	15999	77	3
Ing.Alexandr Gegalčij, kandidat-Europarlament, Rozumní&Národní Demokracie	Gegalczij Alexandr	386508422184056	Facebook	1k_5k	1k - 5k	CZ	Czechia	14	1	69985	13999	255	50
Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	1k_5k	1k - 5k	CZ	Czechia	14	1	69948	13992	240	46
Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	1k_5k	1k - 5k	CZ	Czechia	13	1	64983	12999	205	38
MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	1k_5k	1k - 5k	CZ	Czechia	12	1	59988	12000	256	73
Jan Zahradil	ODS - Občanská demokratická strana	400970967000022	Facebook	1k_5k	1k - 5k	CZ	Czechia	12	1	59987	11999	217	42
Tomio Okamura - SPD		179497582061065	Facebook	1k_5k	1k - 5k	CZ	Czechia	12	1	59981	11998	329	124
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	1k_5k	1k - 5k	CZ	Czechia	11	1	54989	11000	368	167
Kateřina Konečná	Konecna Katerina	119624098506	Facebook	1k_5k	1k - 5k	CZ	Czechia	11	1	54988	10999	232	58
Jaroslav Suchý	Lambert Vojtech	778460319203526	Facebook	1k_5k	1k - 5k	CZ	Czechia	10	1	49990	10000	329	147
Tomáš Hanuš	Kricfalusi Jiri	298486534052289	Facebook	1k_5k	1k - 5k	CZ	Czechia	10	1	49989	9999	252	85
