advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Claudia Gamon	NEOS	447992848717452	Facebook	d141	2019-05-21	AT	Austria	27	1	1049973	297000	8373	1700
Harald Vilimsky	FPÖ	547597092025909	Facebook	d141	2019-05-21	AT	Austria	22	1	744195	311183	5515	1409
FPÖ	FPÖ	169051073236170	Facebook	d141	2019-05-21	AT	Austria	6	1	412498	177499	3498	924
European Greens	European Greens	141366725876424	Facebook	d141	2019-05-21	AT	Austria	3	1	377762	176381	2513	502
SPÖ	SPÖ	77393060080	Facebook	d141	2019-05-21	AT	Austria	40	1	335400	128319	2212	410
Werner Kogler	Die Grünen	133612666671985	Facebook	d141	2019-05-21	AT	Austria	5	1	328332	155833	2215	533
Die Grünen	Die Grünen	21759893033	Facebook	d141	2019-05-21	AT	Austria	16	1	256246	103249	2584	728
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	d141	2019-05-21	AT	Austria	20	1	231157	52666	1982	278
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	d141	2019-05-21	AT	Austria	3	1	209996	104999	696	100
Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	d141	2019-05-21	AT	Austria	1	1	199999	100000	999	500
Beate Meinl-Reisinger	NEOS	243225039137708	Facebook	d141	2019-05-21	AT	Austria	2	1	199997	99999	998	200
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	d141	2019-05-21	AT	Austria	100	1	162898	39726	2087	67
kontrast.at	kontrast.at	1079650008770485	Facebook	d141	2019-05-21	AT	Austria	10	1	162446	32999	1661	319
NEOS	NEOS	327450964017497	Facebook	d141	2019-05-21	AT	Austria	3	1	159996	64999	696	99
Europäisches Parlament Österreich	Europäisches Parlament Österreich	124468054313069	Facebook	d141	2019-05-21	AT	Austria	5	1	121110	49722	1004	194
GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	d141	2019-05-21	AT	Austria	14	1	112403	41686	653	113
JUNOS Studierende	JUNOS Studierende	231166380411824	Facebook	d141	2019-05-21	AT	Austria	29	1	108382	26152	576	14
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	d141	2019-05-21	AT	Austria	7	1	101247	23250	329	12
KPÖ PLUS	KPÖ PLUS	849742871847407	Facebook	d141	2019-05-21	AT	Austria	13	1	100826	22749	886	99
Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	d141	2019-05-21	AT	Austria	4	1	86832	39366	410	183
NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	d141	2019-05-21	AT	Austria	28	1	82506	18333	1510	0
European Parliament	European Parliament	178362315106	Facebook	d141	2019-05-21	AT	Austria	6	1	79997	21000	497	66
Volkspartei Niederösterreich	Volkspartei Niederösterreich	185269004912086	Facebook	d141	2019-05-21	AT	Austria	58	1	79806	21995	1023	16
Simone Schmiedtbauer	Bauernbund	2423163447708524	Facebook	d141	2019-05-21	AT	Austria	5	1	79497	16500	817	150
Andreas Schieder	SPÖ	290881691011354	Facebook	d141	2019-05-21	AT	Austria	3	1	76665	30333	302	50
