day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d109	2019-04-19	AT	Austria	Die Tiroler Grünen	Die Tiroler Grünen	112941499555	Facebook	2	1	8958	1791	28	0
d109	2019-04-19	AT	Austria	Kialo		729627343834501	Facebook	6	1	8560	3658	18	6
d109	2019-04-19	AT	Austria	Grüne Jugend Oberösterreich		147174679238179	Facebook	2	1	8499	1666	33	0
d109	2019-04-19	AT	Austria	Freiheitliches Bildungsinstitut		2078696619076584	Facebook	1	1	8332	4166	83	41
d109	2019-04-19	AT	Austria	KWG - Regionaler Ökostrom aus Österreich	KWG - Regionaler Ökostrom aus Österreich	227778041054784	Facebook	3	1	7910	1553	97	14
d109	2019-04-19	AT	Austria	Stephan Pernkopf		530256460340682	Facebook	29	1	7154	1277	147	11
d109	2019-04-19	AT	Austria	Klang der Solidarität		385076005313967	Facebook	33	1	6988	2739	11	0
d109	2019-04-19	AT	Austria	FSG - Fraktion Sozialdemokratischer GewerkschafterInnen	GewerkschafterInnen in der SPÖ	364093897023468	Facebook	1	1	6249	1250	62	12
d109	2019-04-19	AT	Austria	GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	2	1	5785	2356	23	3
d109	2019-04-19	AT	Austria	Wirtschaftsbund Österreich	Wirtschaftsbund Österreich	385183128166442	Facebook	8	1	5749	1083	66	0
d109	2019-04-19	AT	Austria	Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	2	1	5319	2340	108	21
d109	2019-04-19	AT	Austria	Sarah Wiener	Die Grünen	970529566390833	Facebook	1	1	4999	1000	49	10
d109	2019-04-19	AT	Austria	Polyfilm Verleih		509988699061140	Facebook	1	1	4996	999	9	0
d109	2019-04-19	AT	Austria	Freiheitliche Jugend	Freiheitliche Jugend	261850724850	Facebook	7	1	4861	1158	24	0
d109	2019-04-19	AT	Austria	oekostrom		40215688620	Facebook	1	1	4166	833	41	8
d109	2019-04-19	AT	Austria	Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	4	1	3410	818	41	4
d109	2019-04-19	AT	Austria	Christian Dax	SPÖ Burgenland	1232990493514860	Facebook	1	1	3333	666	6	0
d109	2019-04-19	AT	Austria	Die Grünen Linz	Die Grünen - Die Grüne Alternative Linz	112824921274	Facebook	1	1	3333	1666	33	0
d109	2019-04-19	AT	Austria	Sozialistische Jugend Wien	Sozialistische Jugend Wien	195802580983	Facebook	1	1	3333	666	33	6
d109	2019-04-19	AT	Austria	Harmoniemusik Ludesch		367223689987230	Facebook	1	1	3119	623	6	0
d109	2019-04-19	AT	Austria	Amnesty International Austria		30925241455	Facebook	3	1	3005	601	17	0
d109	2019-04-19	AT	Austria	Thomas Waitz		235816017203590	Facebook	1	1	2777	555	5	0
d109	2019-04-19	AT	Austria	LET'S CEE Film Festival	LET'S CEE Film Festival	374807339208829	Facebook	4	1	2165	366	69	0
d109	2019-04-19	AT	Austria	Christian Zoll		601419393620184	Facebook	1	1	1999	999	19	0
d109	2019-04-19	AT	Austria	Kommando - International Special Operations Magazine		129571753756828	Facebook	2	1	1959	979	10	1
d109	2019-04-19	AT	Austria	Tierschutzvolksbegehren		1642678769161065	Facebook	2	1	1821	357	7	0
d109	2019-04-19	AT	Austria	Mario Kunasek	FPÖ - Landespartei Steiermark	66095458281	Facebook	1	1	1666	333	16	3
d109	2019-04-19	AT	Austria	INFOSCREEN Austria		1418126691737671	Facebook	1	1	1666	833	16	0
d109	2019-04-19	AT	Austria	AktionsGemeinschaft Salzburg		251351424591	Facebook	1	1	1666	833	16	0
d109	2019-04-19	AT	Austria	ÖGPP - Österr. Gesellschaft für Politikberatung und Politikentwicklung		345168305518984	Facebook	1	1	1666	333	16	3
d109	2019-04-19	AT	Austria	Maximilian Krauss		590930261019192	Facebook	16	1	1616	344	61	0
d109	2019-04-19	AT	Austria	Plan International Österreich		115130990779	Facebook	1	1	1612	322	16	3
d109	2019-04-19	AT	Austria	Peter Haubner		276851356116014	Facebook	12	1	1532	466	52	3
d109	2019-04-19	AT	Austria	Sven Schwerer - Bürgermeisterkandidat 2019 für Leonding		1307422952730524	Facebook	1	1	1515	303	15	3
d109	2019-04-19	AT	Austria	Luchterhand Literaturverlag		341410458159	Facebook	7	1	1271	625	7	2
d109	2019-04-19	AT	Austria	Paul Pasquali		1414460975363339	Facebook	1	1	1249	625	12	0
d109	2019-04-19	AT	Austria	Bürgerforum Europa		434134866705523	Facebook	1	1	1249	250	12	2
d109	2019-04-19	AT	Austria	Gottfried Waldhäusl		627580790692097	Facebook	9	1	1239	258	22	1
d109	2019-04-19	AT	Austria	Michael Raml	FPÖ Linz	1499759610320321	Facebook	7	1	1142	221	20	0
d109	2019-04-19	AT	Austria	Wir sind nicht aus eurer Welt		122597138239285	Facebook	1	1	1127	225	2	0
d109	2019-04-19	AT	Austria	NEOS Niederösterreich	NEOS Niederösterreich	441223455916739	Facebook	2	1	1099	200	29	0
d109	2019-04-19	AT	Austria	Sozialdemokratischer Wirtschaftsverband Wien		217664835989	Facebook	1	1	1086	217	10	2
d109	2019-04-19	AT	Austria	WU (Wirtschaftsuniversität Wien)		147250285303853	Facebook	6	1	1076	423	22	0
d109	2019-04-19	AT	Austria	Arbeiterkammer Niederösterreich		200201856970	Facebook	1	1	1063	212	2	0
d109	2019-04-19	AT	Austria	SJ Hollabrunn		323339121559134	Facebook	1	1	999	200	19	0
d109	2019-04-19	AT	Austria	Mauthausen Memorial / KZ-Gedenkstätte		822535621220156	Facebook	1	1	943	188	1	0
d109	2019-04-19	AT	Austria	Jürgen Todenhöfer		12084075837	Facebook	1	1	901	180	1	0
d109	2019-04-19	AT	Austria	Gerald Loacker	Gerald Loacker	457682787636207	Facebook	1	1	833	166	16	0
d109	2019-04-19	AT	Austria	Eurasya		151750871534056	Facebook	2	1	831	384	13	0
d109	2019-04-19	AT	Austria	Chroniques Du Golfe		2196850910357980	Facebook	5	1	830	192	2	0
d109	2019-04-19	AT	Austria	Barbara Jascht		414527438609874	Facebook	1	1	818	163	8	1
d109	2019-04-19	AT	Austria	EU Civil Protection & Humanitarian Aid - ECHO		146955527905	Facebook	1	1	717	143	1	0
d109	2019-04-19	AT	Austria	Frau in der Wirtschaft		108407722538698	Facebook	11	1	703	74	40	0
d109	2019-04-19	AT	Austria	VSStÖ Innsbruck - Verband Sozialistischer StudentInnen Sektion Innsbruck	Sophia Maria Amprosi 	154146876422	Facebook	1	1	666	333	6	0
d109	2019-04-19	AT	Austria	Julius Raab Stiftung		287387084627786	Facebook	1	1	666	333	6	0
d109	2019-04-19	AT	Austria	Grüne Bildungswerkstatt Wien		190581190973606	Facebook	1	1	666	333	6	0
d109	2019-04-19	AT	Austria	Mehr Demokratie für Vorarlberg		119053391454715	Facebook	3	1	650	225	9	0
d109	2019-04-19	AT	Austria	Junge Generation in der SPÖ	Junge Generation in der SPÖ	138952762862969	Facebook	1	1	624	125	12	0
d109	2019-04-19	AT	Austria	Getsocialat		348037535258910	Facebook	6	1	599	140	5	0
d109	2019-04-19	AT	Austria	Guardian Weekly		64525551258	Facebook	4	1	555	228	1	0
d109	2019-04-19	AT	Austria	HeartOut Clothing	Stefan Robinig	643819196045385	Facebook	2	1	532	0	52	0
d109	2019-04-19	AT	Austria	Rettet den Pichlinger See		640595169652456	Facebook	1	1	499	100	9	0
d109	2019-04-19	AT	Austria	Stefan Berger		215865342202419	Facebook	1	1	499	100	9	0
d109	2019-04-19	AT	Austria	Business Circle		135567539831401	Facebook	6	1	498	74	19	0
d109	2019-04-19	AT	Austria	aio		466985563669445	Facebook	2	1	480	238	1	0
d109	2019-04-19	AT	Austria	EuroCité		108751529173000	Facebook	1	1	454	90	9	0
d109	2019-04-19	AT	Austria	Donau_Kanal		849083565221133	Facebook	1	1	454	90	9	0
d109	2019-04-19	AT	Austria	Schwechater Volkspartei - ÖVP		492548990876452	Facebook	1	1	454	90	9	0
d109	2019-04-19	AT	Austria	Koasa Riders Tirol		1536150176510918	Facebook	1	1	454	227	4	0
d109	2019-04-19	AT	Austria	deingorilla.com		1473090849636848	Facebook	1	1	428	85	0	0
d109	2019-04-19	AT	Austria	FPÖ Niederösterreich	FPÖ Niederösterreich	150623338441911	Facebook	1	1	423	84	4	0
d109	2019-04-19	AT	Austria	TIDAL		898781006883472	Facebook	1	1	389	194	0	0
d109	2019-04-19	AT	Austria	Universität Innsbruck		75851196267	Facebook	1	1	379	76	7	0
d109	2019-04-19	AT	Austria	Fonds für Arbeit und Bildung der Diözese Graz - Seckau		1476966712534975	Facebook	1	1	357	71	7	0
d109	2019-04-19	AT	Austria	ABB		16524057261	Facebook	1	1	312	156	3	0
d109	2019-04-19	AT	Austria	Beachline Festival		208882490548	Facebook	1	1	311	62	6	0
d109	2019-04-19	AT	Austria	ÖVP für Sebastian Kurz		1321832661269316	Facebook	1	1	292	58	5	0
d109	2019-04-19	AT	Austria	FXCM Deutschland		135468543147955	Facebook	2	1	286	57	3	1
d109	2019-04-19	AT	Austria	Thomas Drozda	SPÖ	665544580263664	Facebook	2	1	270	54	5	0
d109	2019-04-19	AT	Austria	SPÖ im Bezirk Melk		118649054882949	Facebook	1	1	249	50	4	0
d109	2019-04-19	AT	Austria	Die Grünen Wilhelmsburg		1598582280372261	Facebook	1	1	227	45	4	0
d109	2019-04-19	AT	Austria	Herwig Mahr	Freiheitlicher Landtagsklub Oberösterreich	212990319049096	Facebook	4	1	225	65	5	0
d109	2019-04-19	AT	Austria	24Bottles		126060760828576	Facebook	11	1	220	0	21	0
d109	2019-04-19	AT	Austria	Schrödingers Katze		686574541435076	Facebook	1	1	217	43	4	0
d109	2019-04-19	AT	Austria	Xytro		703407660061560	Facebook	2	1	210	105	9	1
d109	2019-04-19	AT	Austria	UN Women Nationalkomitee Österreich		110536775676265	Facebook	1	1	199	40	3	0
d109	2019-04-19	AT	Austria	SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	5	1	194	83	1	0
d109	2019-04-19	AT	Austria	Ansaar International e.V.		354608017990902	Facebook	1	1	192	38	0	0
d109	2019-04-19	AT	Austria	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	7	1	189	78	1	0
d109	2019-04-19	AT	Austria	Islamischer Zentralrat Schweiz (IZRS)		144407108981837	Facebook	1	1	183	91	1	0
d109	2019-04-19	AT	Austria	The Trevor Project		24470472733	Facebook	1	1	183	73	0	0
d109	2019-04-19	AT	Austria	Hoagard		331529506998997	Facebook	1	1	178	89	1	0
d109	2019-04-19	AT	Austria	Gaia		182073298490036	Facebook	4	1	148	69	1	0
d109	2019-04-19	AT	Austria	Great		267772723892978	Facebook	1	1	147	73	0	0
d109	2019-04-19	AT	Austria	Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	1	1	145	29	2	0
d109	2019-04-19	AT	Austria	Ab5zig11		115537279123687	Facebook	2	1	145	0	14	0
d109	2019-04-19	AT	Austria	Patsulis		247341415429567	Facebook	1	1	142	0	14	0
d109	2019-04-19	AT	Austria	Mostviertel		205971390736	Facebook	1	1	142	28	2	0
d109	2019-04-19	AT	Austria	VSStÖ Juridicum		331632570217876	Facebook	1	1	124	0	12	0
d109	2019-04-19	AT	Austria	Bürgerinitiative - lebenswertes Schallmoos		241616156791700	Facebook	1	1	124	0	12	0
d109	2019-04-19	AT	Austria	aufstehn		1510541342544513	Facebook	1	1	124	24	2	0
d109	2019-04-19	AT	Austria	Ammar Aldudak		1564971450276455	Facebook	4	1	121	11	7	0
d109	2019-04-19	AT	Austria	Elmar Podgorschek		439515072798739	Facebook	1	1	121	24	2	0
d109	2019-04-19	AT	Austria	VoteWatch Europe		355087424564148	Facebook	5	1	115	53	0	0
d109	2019-04-19	AT	Austria	Windkraft Simonsfeld AG		107619719323827	Facebook	2	1	113	48	2	0
d109	2019-04-19	AT	Austria	Tiroler Volkspartei	Tiroler Volkspartei	217386655005525	Facebook	1	1	99	0	9	0
d109	2019-04-19	AT	Austria	Wirtschaftskammer Kärnten		177249618154	Facebook	1	1	96	19	1	0
d109	2019-04-19	AT	Austria	GayCopsAustria		122245574498941	Facebook	1	1	90	0	9	0
d109	2019-04-19	AT	Austria	Basmah		137973986840264	Facebook	20	1	81	17	0	0
d109	2019-04-19	AT	Austria	CHAMOON		1933507923550646	Facebook	2	1	80	16	0	0
d109	2019-04-19	AT	Austria	No Hate Speech Movement Deutschland		1125370670830982	Facebook	1	1	78	15	0	0
d109	2019-04-19	AT	Austria	A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	3	1	77	15	0	0
d109	2019-04-19	AT	Austria	AVM Smart		310039286434638	Facebook	3	1	75	0	7	0
d109	2019-04-19	AT	Austria	World Bank		153371894688575	Facebook	4	1	73	35	0	0
d109	2019-04-19	AT	Austria	NRC Flüchtlingshilfe Österreich		1860307574279839	Facebook	1	1	71	0	7	0
d109	2019-04-19	AT	Austria	Die Grünen Simmering		255966547633	Facebook	1	1	71	0	7	0
d109	2019-04-19	AT	Austria	K.at		1863474893728664	Facebook	2	1	70	0	7	0
d109	2019-04-19	AT	Austria	Österreich braucht Unternehmergeist		467306733436197	Facebook	2	1	69	0	6	0
d109	2019-04-19	AT	Austria	Udo Landbauer		494195290313	Facebook	2	1	68	0	6	0
d109	2019-04-19	AT	Austria	Biobaula		2214170472199132	Facebook	1	1	57	28	0	0
d109	2019-04-19	AT	Austria	Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	15	1	55	12	0	0
d109	2019-04-19	AT	Austria	Welthaus Graz		177240799884	Facebook	1	1	55	0	5	0
d109	2019-04-19	AT	Austria	Freiheitliche Arbeitnehmer Oberösterreich	Freiheitliche Arbeitnehmer Oberösterreich	346842098763288	Facebook	2	1	54	9	1	0
d109	2019-04-19	AT	Austria	GUE/NGL		164355333623231	Facebook	1	1	52	10	1	0
d109	2019-04-19	AT	Austria	Siedler Verlag		545921772214198	Facebook	1	1	47	23	0	0
d109	2019-04-19	AT	Austria	BetterMe		116700222203350	Facebook	2	1	44	22	0	0
d109	2019-04-19	AT	Austria	explainity		138506966218122	Facebook	2	1	44	6	1	0
d109	2019-04-19	AT	Austria	Innovation Origins De		129279741279613	Facebook	1	1	41	8	0	0
d109	2019-04-19	AT	Austria	ÖVP Oberheiligenstadt		126957677341682	Facebook	1	1	38	0	3	0
d109	2019-04-19	AT	Austria	WIENER STÄDTISCHE		1439246269679045	Facebook	1	1	33	0	3	0
d109	2019-04-19	AT	Austria	Quantum-Systems GmbH		344199252427633	Facebook	1	1	31	6	0	0
d109	2019-04-19	AT	Austria	Praevenire		344724945870398	Facebook	1	1	30	0	2	0
d109	2019-04-19	AT	Austria	Frische und Natur		653138285068637	Facebook	1	1	27	5	0	0
d109	2019-04-19	AT	Austria	Maximilian Kurz		531971217283322	Facebook	1	1	26	0	2	0
d109	2019-04-19	AT	Austria	Hallohaus		204344733663623	Facebook	1	1	25	12	1	0
d109	2019-04-19	AT	Austria	The Good Lobby		1420129598280317	Facebook	5	1	24	8	0	0
d109	2019-04-19	AT	Austria	Européens Sans Frontières		668031516635463	Facebook	7	1	23	9	0	0
d109	2019-04-19	AT	Austria	Dúró Dóra	Sipos 	191946490841225	Facebook	1	1	20	4	0	0
d109	2019-04-19	AT	Austria	UNICEF Europe & Central Asia		373536278864	Facebook	1	1	20	8	0	0
d109	2019-04-19	AT	Austria	Tuunes		992176580926495	Facebook	5	1	19	5	0	0
d109	2019-04-19	AT	Austria	transport logistic		193167010699647	Facebook	1	1	16	3	0	0
d109	2019-04-19	AT	Austria	Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	11	1	14	4	0	0
d109	2019-04-19	AT	Austria	Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	1	1	13	2	0	0
d109	2019-04-19	AT	Austria	PatriotPetition		1797199423925858	Facebook	1	1	12	0	1	0
d109	2019-04-19	AT	Austria	Schimbarea in politica		1376495612426388	Facebook	1	1	12	0	0	0
d109	2019-04-19	AT	Austria	Guardian B2B		452752128144314	Facebook	1	1	12	6	0	0
d109	2019-04-19	AT	Austria	Intersolar		124579277563150	Facebook	1	1	12	6	0	0
d109	2019-04-19	AT	Austria	Ceramica.info		1677623205672969	Facebook	1	1	11	0	1	0
d109	2019-04-19	AT	Austria	Climate-KIC		403370709744295	Facebook	1	1	10	5	0	0
d109	2019-04-19	AT	Austria	Banque mondiale		155174084508744	Facebook	4	1	8	1	0	0
d109	2019-04-19	AT	Austria	مفوضية اللاجئين		188842724507690	Facebook	10	1	7	2	0	0
d109	2019-04-19	AT	Austria	KRETA design		209726079658396	Facebook	1	1	7	0	0	0
d109	2019-04-19	AT	Austria	Exponea		437489159794764	Facebook	11	1	7	1	0	0
d109	2019-04-19	AT	Austria	Tilburg University		157338687652903	Facebook	1	1	7	3	0	0
d109	2019-04-19	AT	Austria	Deutschland.de		31292782350	Facebook	6	1	4	0	0	0
d109	2019-04-19	AT	Austria	European Commission		107898832590939	Facebook	11	1	4	2	0	0
d109	2019-04-19	AT	Austria	pro aurum Kilchberg ZH		258246284700914	Facebook	3	1	4	0	0	0
d109	2019-04-19	AT	Austria	THE FIFTH COLLECTION		524624564286273	Facebook	1	1	4	0	0	0
d109	2019-04-19	AT	Austria	Bluthopia		531382014049309	Facebook	9	1	4	0	0	0
d109	2019-04-19	AT	Austria	Stanford Graduate School of Business		208357009185713	Facebook	4	1	4	0	0	0
d109	2019-04-19	AT	Austria	Chug Bottles		1781974005205686	Facebook	1	1	4	2	0	0
d109	2019-04-19	AT	Austria	THTC - The Hemp Trading Company		30239959348	Facebook	5	1	3	0	0	0
d109	2019-04-19	AT	Austria	Lime Shop Online		790946694613780	Facebook	8	1	3	0	0	0
d109	2019-04-19	AT	Austria	Newsroom Kunststoffverpackungen		915602075310171	Facebook	1	1	3	0	0	0
d109	2019-04-19	AT	Austria	Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	3	1	2	0	0	0
d109	2019-04-19	AT	Austria	Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	1	1	2	0	0	0
d109	2019-04-19	AT	Austria	亞強創新研發		235450769850202	Facebook	1	1	2	0	0	0
d109	2019-04-19	AT	Austria	Alberto Alemanno		179635265973968	Facebook	1	1	2	0	0	0
d109	2019-04-19	AT	Austria	World Transformation Movement		372125409639	Facebook	2	1	2	0	0	0
d109	2019-04-19	AT	Austria	EU Citizens Alliance		1122069994636814	Facebook	2	1	2	0	0	0
d109	2019-04-19	AT	Austria	OWTE Oil Limited		813090985707060	Facebook	2	1	2	0	0	0
d109	2019-04-19	AT	Austria	Veterinárna nemocnica Anima - Žilina		205244036326304	Facebook	1	1	2	1	0	0
d109	2019-04-19	AT	Austria	Soviet Visuals		1160495674016675	Facebook	4	1	2	0	0	0
d109	2019-04-19	AT	Austria	Simon Zsolt	Simon Zsolt	281189505375741	Facebook	1	1	1	0	0	0
d109	2019-04-19	AT	Austria	Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	2	1	1	0	0	0
d109	2019-04-19	AT	Austria	EUJS - European Union of Jewish Students		389574965144	Facebook	1	1	1	0	0	0
d109	2019-04-19	AT	Austria	VR EnergieGenossenschaft		141918319181080	Facebook	2	1	1	0	0	0
d109	2019-04-19	AT	Austria	Comité international de la Croix-Rouge		540364216018969	Facebook	1	1	1	0	0	0
d109	2019-04-19	AT	Austria	ecoFuture & E.ON Energy Globe		104654572907664	Facebook	11	1	1	0	0	0
d109	2019-04-19	AT	Austria	Itthonról Otthonra		795559303924823	Facebook	1	1	1	0	0	0
d109	2019-04-19	AT	Austria	Penta Investments		1655338381438249	Facebook	1	1	1	0	0	0
d109	2019-04-19	AT	Austria	Dr. Mohamed Elhachmi Hamdi د. محمد الهاشمي الحامدي		482273315273345	Facebook	2	1	1	0	0	0
d109	2019-04-19	AT	Austria	YOGA BURN		146316959083110	Facebook	3	1	1	0	0	0
d109	2019-04-19	AT	Austria	Liberal Democrats	the Liberal Democrats	5883973269	Facebook	5	1	0	0	0	0
d109	2019-04-19	AT	Austria	Jaroslav Paška	Pašková Juliana	480862355305905	Facebook	2	1	0	0	0	0
d109	2019-04-19	AT	Austria	ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	1	1	0	0	0	0
d109	2019-04-19	AT	Austria	Greenpeace Magyarország		35634348348	Facebook	3	1	0	0	0	0
d109	2019-04-19	AT	Austria	Michal Šipoš - kandidát do Európskeho parlamentu		156395481064391	Facebook	1	1	0	0	0	0
d109	2019-04-19	AT	Austria	La vérité sur l’Arabie Saoudite		2209014842757280	Facebook	1	1	0	0	0	0
d109	2019-04-19	AT	Austria	Open Society Foundations		18983389920	Facebook	1	1	0	0	0	0
d109	2019-04-19	AT	Austria	S&P Global		112495188784373	Facebook	3	1	0	0	0	0
d109	2019-04-19	AT	Austria	Ivan Štefunko • Progresívne Slovensko		1664533523674012	Facebook	1	1	0	0	0	0
d109	2019-04-19	AT	Austria	ETUC		129041250601685	Facebook	1	1	0	0	0	0
d109	2019-04-19	AT	Austria	Stephen Webster		237837336581	Facebook	1	1	0	0	0	0
d109	2019-04-19	AT	Austria	Eldritch Foundry		333726374024339	Facebook	1	1	0	0	0	0
d109	2019-04-19	AT	Austria	Newired		267979246961885	Facebook	1	1	0	0	0	0
d109	2019-04-19	AT	Austria	Alpine Garden Society		239451772739772	Facebook	1	1	0	0	0	0
d109	2019-04-19	AT	Austria	Techamsee Openair / MX-Project		112850282196887	Facebook	1	1	0	0	0	0
d109	2019-04-19	AT	Austria	So wollen wir leben Festival		312183389500642	Facebook	1	1	0	0	0	0
d109	2019-04-19	AT	Austria	Socialter		121693529673	Facebook	1	1	0	0	0	0
d109	2019-04-19	AT	Austria	Impact Hub Amsterdam		138540482884259	Facebook	3	1	0	0	0	0
d109	2019-04-19	AT	Austria	Trieste Pro Patria		174135136104935	Facebook	1	1	0	0	0	0
d109	2019-04-19	AT	Austria	Roma EuroGames 2019		533740653459100	Facebook	1	1	0	0	0	0
d109	2019-04-19	AT	Austria	Vicenza Pride		208758469330868	Facebook	1	1	0	0	0	0
d109	2019-04-19	AT	Austria	Pablo Lapi  - Human Rights		160375627311304	Facebook	1	1	0	0	0	0
d109	2019-04-19	AT	Austria	Tiscali		184227348258332	Facebook	1	1	0	0	0	0
d109	2019-04-19	AT	Austria	Official: Uppsala Reggae Festival		754081171435181	Facebook	1	1	0	0	0	0
d109	2019-04-19	AT	Austria	Daniel Herman		378072105614553	Facebook	1	1	0	0	0	0
d109	2019-04-19	AT	Austria	Ocean Witness		1260352987396236	Facebook	1	1	0	0	0	0
d109	2019-04-19	AT	Austria	FT Content Solutions		1220981994590364	Facebook	2	1	0	0	0	0
d109	2019-04-19	AT	Austria	BCG Karriere (Deutschland/Österreich)		339806506051113	Facebook	1	1	0	0	0	0
d109	2019-04-19	AT	Austria	Jenk Oz		1368130286591310	Facebook	1	1	0	0	0	0
d109	2019-04-19	AT	Austria	Frosch		223829854355699	Facebook	1	1	0	0	0	0
d109	2019-04-19	AT	Austria	We Amplify		186008238755917	Facebook	3	1	0	0	0	0
d109	2019-04-19	AT	Austria	APMS Engineering		268331613219255	Facebook	1	1	0	0	0	0
d109	2019-04-19	AT	Austria	WWF Deutschland		218786540044	Facebook	1	1	0	0	0	0
d109	2019-04-19	AT	Austria	Schwarzkopf Professional		150101695010185	Facebook	1	1	0	0	0	0
d109	2019-04-19	AT	Austria	The Charity for Civil Servants		216978845071240	Facebook	2	1	0	0	0	0
d109	2019-04-19	AT	Austria	Intimina		127412964006704	Facebook	1	1	0	0	0	0
d109	2019-04-19	AT	Austria	Minidotaznik.cz		432692927273545	Facebook	1	1	0	0	0	0
d109	2019-04-19	AT	Austria	EURACTIV		15299247059	Facebook	1	1	0	0	0	0
d109	2019-04-19	AT	Austria	Plamienok n.o.		174988447418	Facebook	1	1	0	0	0	0
d109	2019-04-19	AT	Austria	Mujalonga sul Mar 2019		296972123783651	Facebook	1	1	0	0	0	0
d109	2019-04-19	AT	Austria	RSM MBA		110428762358678	Facebook	3	1	0	0	0	0
d109	2019-04-19	AT	Austria	Gentle Dental Clinic Crete		387716078000099	Facebook	1	1	0	0	0	0
