day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d121	2019-05-01	AT	Austria	THE FIFTH COLLECTION		524624564286273	Facebook	1	1	4	0	0	0
d121	2019-05-01	AT	Austria	Stanford Graduate School of Business		208357009185713	Facebook	4	1	4	0	0	0
d121	2019-05-01	AT	Austria	Chug Bottles		1781974005205686	Facebook	1	1	4	2	0	0
d121	2019-05-01	AT	Austria	Jaroslav Paška	Pašková Juliana	480862355305905	Facebook	3	1	3	0	0	0
d121	2019-05-01	AT	Austria	Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	1	1	3	1	0	0
d121	2019-05-01	AT	Austria	THTC - The Hemp Trading Company		30239959348	Facebook	5	1	3	0	0	0
d121	2019-05-01	AT	Austria	Renewables, Infrastructure, Sustainability & Climate Change		404959620284127	Facebook	1	1	3	0	0	0
d121	2019-05-01	AT	Austria	Lime Shop Online		790946694613780	Facebook	8	1	3	0	0	0
d121	2019-05-01	AT	Austria	Newsroom Kunststoffverpackungen		915602075310171	Facebook	1	1	3	0	0	0
d121	2019-05-01	AT	Austria	Veterinárna nemocnica Anima - Žilina		205244036326304	Facebook	1	1	2	1	0	0
d121	2019-05-01	AT	Austria	Soviet Visuals		1160495674016675	Facebook	4	1	2	0	0	0
d121	2019-05-01	AT	Austria	Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	1	1	1	0	0	0
d121	2019-05-01	AT	Austria	Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	2	1	1	0	0	0
d121	2019-05-01	AT	Austria	Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	1	1	1	0	0	0
d121	2019-05-01	AT	Austria	Routledge Politics, IR and Strategic Studies		59321208735	Facebook	1	1	1	0	0	0
d121	2019-05-01	AT	Austria	Get The Trolls Out		858018134275978	Facebook	1	1	1	0	0	0
d121	2019-05-01	AT	Austria	VR EnergieGenossenschaft		141918319181080	Facebook	2	1	1	0	0	0
d121	2019-05-01	AT	Austria	Comité international de la Croix-Rouge		540364216018969	Facebook	1	1	1	0	0	0
d121	2019-05-01	AT	Austria	Penta Investments		1655338381438249	Facebook	1	1	1	0	0	0
d121	2019-05-01	AT	Austria	Dr. Mohamed Elhachmi Hamdi د. محمد الهاشمي الحامدي		482273315273345	Facebook	2	1	1	0	0	0
d121	2019-05-01	AT	Austria	YOGA BURN		146316959083110	Facebook	3	1	1	0	0	0
d121	2019-05-01	AT	Austria	Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	2	1	0	0	0	0
d121	2019-05-01	AT	Austria	ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	1	1	0	0	0	0
d121	2019-05-01	AT	Austria	Magyar Fórum - Maďarské fórum	Simon Zsolt	522186401540084	Facebook	1	1	0	0	0	0
d121	2019-05-01	AT	Austria	Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	1	1	0	0	0	0
d121	2019-05-01	AT	Austria	مفوضية اللاجئين		188842724507690	Facebook	1	1	0	0	0	0
d121	2019-05-01	AT	Austria	Greenpeace Magyarország		35634348348	Facebook	3	1	0	0	0	0
d121	2019-05-01	AT	Austria	Michal Šipoš - kandidát do Európskeho parlamentu		156395481064391	Facebook	1	1	0	0	0	0
d121	2019-05-01	AT	Austria	Open Society Foundations		18983389920	Facebook	1	1	0	0	0	0
d121	2019-05-01	AT	Austria	Just a Bosnian Girl - The Modest Fashion and Lifestyle blog		1943394279244182	Facebook	1	1	0	0	0	0
d121	2019-05-01	AT	Austria	Social Plastic		486324651440186	Facebook	1	1	0	0	0	0
d121	2019-05-01	AT	Austria	Shurat HaDin - Israel Law Center		709491732434343	Facebook	1	1	0	0	0	0
d121	2019-05-01	AT	Austria	S&P Global		112495188784373	Facebook	3	1	0	0	0	0
d121	2019-05-01	AT	Austria	ETUC		129041250601685	Facebook	1	1	0	0	0	0
d121	2019-05-01	AT	Austria	Eldritch Foundry		333726374024339	Facebook	1	1	0	0	0	0
d121	2019-05-01	AT	Austria	Newired		267979246961885	Facebook	1	1	0	0	0	0
d121	2019-05-01	AT	Austria	Alpine Garden Society		239451772739772	Facebook	1	1	0	0	0	0
d121	2019-05-01	AT	Austria	Techamsee Openair / MX-Project		112850282196887	Facebook	1	1	0	0	0	0
d121	2019-05-01	AT	Austria	Banque mondiale		155174084508744	Facebook	1	1	0	0	0	0
d121	2019-05-01	AT	Austria	Trieste Pro Patria		174135136104935	Facebook	1	1	0	0	0	0
d121	2019-05-01	AT	Austria	Vicenza Pride		208758469330868	Facebook	1	1	0	0	0	0
d121	2019-05-01	AT	Austria	Tiscali		184227348258332	Facebook	1	1	0	0	0	0
d121	2019-05-01	AT	Austria	Daniel Herman		378072105614553	Facebook	1	1	0	0	0	0
d121	2019-05-01	AT	Austria	FT Content Solutions		1220981994590364	Facebook	2	1	0	0	0	0
d121	2019-05-01	AT	Austria	ecoFuture & E.ON Energy Globe		104654572907664	Facebook	7	1	0	0	0	0
d121	2019-05-01	AT	Austria	WWF Deutschland		218786540044	Facebook	1	1	0	0	0	0
d121	2019-05-01	AT	Austria	Schwarzkopf Professional		150101695010185	Facebook	1	1	0	0	0	0
d121	2019-05-01	AT	Austria	Intimina		127412964006704	Facebook	1	1	0	0	0	0
d121	2019-05-01	AT	Austria	Minidotaznik.cz		432692927273545	Facebook	1	1	0	0	0	0
d121	2019-05-01	AT	Austria	EURACTIV		15299247059	Facebook	1	1	0	0	0	0
d121	2019-05-01	AT	Austria	RSM MBA		110428762358678	Facebook	3	1	0	0	0	0
d121	2019-05-01	AT	Austria	Gentle Dental Clinic Crete		387716078000099	Facebook	1	1	0	0	0	0
