day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d123	2019-05-03	AT	Austria	kontrast.at	kontrast.at	1079650008770485	Facebook	30	1	571062	256087	2827	1250
d123	2019-05-03	AT	Austria	Andreas Schieder	SPÖ	290881691011354	Facebook	38	1	426402	120093	3576	731
d123	2019-05-03	AT	Austria	Harald Vilimsky		547597092025909	Facebook	5	1	425121	179999	1510	599
d123	2019-05-03	AT	Austria	European Parliament		178362315106	Facebook	6	1	416664	191666	4415	1883
d123	2019-05-03	AT	Austria	SPÖ	SPÖ	77393060080	Facebook	257	1	403359	140266	2693	262
d123	2019-05-03	AT	Austria	Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	920	1	238353	48023	5525	187
d123	2019-05-03	AT	Austria	Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	499	1	175741	44464	2823	31
d123	2019-05-03	AT	Austria	Die Grünen	Die Grünen	21759893033	Facebook	19	1	156755	60129	996	193
d123	2019-05-03	AT	Austria	Europäisches Parlament Österreich		124468054313069	Facebook	34	1	154648	63586	521	191
d123	2019-05-03	AT	Austria	HC Strache	FPÖ	74865038590	Facebook	1	1	99999	49999	499	249
d123	2019-05-03	AT	Austria	OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	4	1	91664	18333	181	0
d123	2019-05-03	AT	Austria	Wirtschaftsbund Österreich	Wirtschaftsbund Österreich	385183128166442	Facebook	108	1	83739	22033	1659	93
d123	2019-05-03	AT	Austria	Günther Sidl	BSA Niederösterreich	806694216374998	Facebook	18	1	56362	22000	234	18
d123	2019-05-03	AT	Austria	Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	3	1	54403	19452	408	121
d123	2019-05-03	AT	Austria	Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	27	1	50829	12584	203	0
d123	2019-05-03	AT	Austria	GPA-djp	GPA-djp	214499840736	Facebook	14	1	40326	10179	143	0
d123	2019-05-03	AT	Austria	GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	13	1	34024	8256	427	71
d123	2019-05-03	AT	Austria	AktionsGemeinschaft Uni Wien	AktionsGemeinschaft	185474925851	Facebook	2	1	33332	6666	66	0
d123	2019-05-03	AT	Austria	Maximilian Krauss		590930261019192	Facebook	9	1	31549	6525	311	33
d123	2019-05-03	AT	Austria	Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	38	1	28832	8200	492	21
d123	2019-05-03	AT	Austria	1Europa	Peter Glawischnig	320389701908367	Facebook	5	1	27070	9664	217	36
d123	2019-05-03	AT	Austria	Sarah Wiener	Die Grünen	970529566390833	Facebook	2	1	24999	9999	124	24
d123	2019-05-03	AT	Austria	Europa-Wahl 2019	Michael Eisenriegler Bakk Phil	489866264465481	Facebook	8	1	23498	7699	188	0
d123	2019-05-03	AT	Austria	Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	6	1	23076	10384	172	69
d123	2019-05-03	AT	Austria	SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	8	1	22371	8080	194	43
