advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Harald Vilimsky	FPÖ	547597092025909	Facebook	d144	2019-05-24	AT	Austria	31	1	1976690	853683	20844	4460
SPÖ	SPÖ	77393060080	Facebook	d144	2019-05-24	AT	Austria	50	1	869901	398403	6127	2301
Die Grünen	Die Grünen	21759893033	Facebook	d144	2019-05-24	AT	Austria	25	1	639909	289916	6989	1861
Herbert Kickl	FPÖ	1977684662509834	Facebook	d144	2019-05-24	AT	Austria	5	1	558331	235000	4664	983
FPÖ	FPÖ	169051073236170	Facebook	d144	2019-05-24	AT	Austria	8	1	529163	260833	8830	2091
kontrast.at	kontrast.at	1079650008770485	Facebook	d144	2019-05-24	AT	Austria	15	1	515528	221000	7326	1620
European Greens	European Greens	141366725876424	Facebook	d144	2019-05-24	AT	Austria	10	1	510064	236229	5429	1185
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	d144	2019-05-24	AT	Austria	189	1	388579	80083	8741	669
Stadt Wien	Stadt Wien	110971788921077	Facebook	d144	2019-05-24	AT	Austria	21	1	363195	151200	1415	360
Sebastian Kurz	Volkspartei	105151752909840	Facebook	d144	2019-05-24	AT	Austria	5	1	341665	153333	2414	733
Volkspartei Niederösterreich	Volkspartei Niederösterreich	185269004912086	Facebook	d144	2019-05-24	AT	Austria	67	1	329735	121961	4353	883
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	d144	2019-05-24	AT	Austria	151	1	329161	81125	4863	342
JUNOS Studierende	JUNOS Studierende	231166380411824	Facebook	d144	2019-05-24	AT	Austria	45	1	266283	74481	1066	64
Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	d144	2019-05-24	AT	Austria	9	1	228497	95950	2242	541
European Parliament	European Parliament	178362315106	Facebook	d144	2019-05-24	AT	Austria	8	1	218811	99192	1102	312
1Europa	Peter Glawischnig	320389701908367	Facebook	d144	2019-05-24	AT	Austria	15	1	206696	71950	1966	365
NEOS	NEOS	327450964017497	Facebook	d144	2019-05-24	AT	Austria	1	1	199999	100000	999	500
Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	d144	2019-05-24	AT	Austria	2	1	199999	100000	2999	750
Alexander Van der Bellen	Österreichische Präsidentschaftskanzlei	138508202860897	Facebook	d144	2019-05-24	AT	Austria	1	1	199999	100000	999	200
Norbert Hofer	FPÖ	1650580648552563	Facebook	d144	2019-05-24	AT	Austria	6	1	197330	81916	3756	891
Barbara M. Thaler	Tiroler Volkspartei	1945277729020140	Facebook	d144	2019-05-24	AT	Austria	278	1	192545	33250	7065	16
Christian Zoll	Vorarlberger Volkspartei	601419393620184	Facebook	d144	2019-05-24	AT	Austria	1	1	166666	66666	166	33
Team Kurz	Volkspartei	1446536545429987	Facebook	d144	2019-05-24	AT	Austria	5	1	161665	77833	2110	478
Werner Kogler	Die Grünen	133612666671985	Facebook	d144	2019-05-24	AT	Austria	3	1	156666	69999	1332	366
GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	d144	2019-05-24	AT	Austria	17	1	149891	49184	1027	188
KPÖ PLUS	KPÖ PLUS	849742871847407	Facebook	d144	2019-05-24	AT	Austria	6	1	144160	44582	1239	383
NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	d144	2019-05-24	AT	Austria	30	1	124350	31166	644	0
Europäisches Parlament Österreich	Europäisches Parlament Österreich	124468054313069	Facebook	d144	2019-05-24	AT	Austria	5	1	121110	49722	1004	194
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	d144	2019-05-24	AT	Austria	12	1	110412	28333	744	79
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	d144	2019-05-24	AT	Austria	3	1	109997	25000	297	0
Thomas Stelzer	OÖVP - die Oberösterreichische Volkspartei	1786588968220782	Facebook	d144	2019-05-24	AT	Austria	7	1	108664	33833	637	99
Günther Sidl	BSA Niederösterreich	806694216374998	Facebook	d144	2019-05-24	AT	Austria	13	1	106664	49166	1697	433
FPÖ Niederösterreich	FPÖ Niederösterreich	150623338441911	Facebook	d144	2019-05-24	AT	Austria	6	1	86498	34750	914	341
Othmar Karas	Volkspartei	395638503864459	Facebook	d144	2019-05-24	AT	Austria	5	1	84748	37950	1618	375
Grüne Jugend - Grünalternative Jugend	Grüne Jugend - Grünalternative Jugend	533665483708070	Facebook	d144	2019-05-24	AT	Austria	13	1	83711	28642	311	16
Wilfried Haslauer	Salzburger Volkspartei	49835536470	Facebook	d144	2019-05-24	AT	Austria	2	1	74999	30000	299	50
Wirtschaftsbund Österreich	Wirtschaftsbund Österreich	385183128166442	Facebook	d144	2019-05-24	AT	Austria	7	1	70731	24000	524	86
GPA-djp	GPA-djp	214499840736	Facebook	d144	2019-05-24	AT	Austria	11	1	61473	16095	251	0
FPÖ Tirol - die Tiroler Freiheitlichen	FPÖ Tirol - die Tiroler Freiheitlichen	197677003596231	Facebook	d144	2019-05-24	AT	Austria	6	1	59365	11833	530	98
FSG - Fraktion Sozialdemokratischer GewerkschafterInnen	GewerkschafterInnen in der SPÖ	364093897023468	Facebook	d144	2019-05-24	AT	Austria	5	1	58332	15416	519	104
Volkspartei	Volkspartei	15078244418	Facebook	d144	2019-05-24	AT	Austria	2	1	58332	21666	832	416
Evelyn Regner	SPÖ	291746820967544	Facebook	d144	2019-05-24	AT	Austria	3	1	54165	18333	415	83
Alma Zadic	NR KLUB JETZT	1891626681100935	Facebook	d144	2019-05-24	AT	Austria	25	1	52975	7000	2475	0
Österreichische Gesellschaft für Europapolitik	Österreichische Gesellschaft für Europapolitik	290449626693	Facebook	d144	2019-05-24	AT	Austria	2	1	51248	25624	1262	249
Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	d144	2019-05-24	AT	Austria	3	1	49998	9999	498	99
Claudia Gamon	NEOS	447992848717452	Facebook	d144	2019-05-24	AT	Austria	1	1	49998	9999	498	99
Amnesty International Austria	Amnesty International Austria	30925241455	Facebook	d144	2019-05-24	AT	Austria	4	1	43332	8666	352	66
Mario Kunasek	FPÖ - Landespartei Steiermark	66095458281	Facebook	d144	2019-05-24	AT	Austria	2	1	41665	8333	415	83
Die neue SPÖ Tirol	SPÖ Tirol	172040642860223	Facebook	d144	2019-05-24	AT	Austria	7	1	39105	12555	361	55
Die Tiroler Grünen	Die Tiroler Grünen	112941499555	Facebook	d144	2019-05-24	AT	Austria	11	1	36163	7666	480	49
Die Grünen Oberösterreich	Die Grünen Oberösterreich	84955135551	Facebook	d144	2019-05-24	AT	Austria	4	1	35993	10199	634	116
Georg Strasser	Georg Strasser	1450886738334945	Facebook	d144	2019-05-24	AT	Austria	3	1	34998	9999	348	50
Christian Dax	SPÖ Burgenland	1232990493514860	Facebook	d144	2019-05-24	AT	Austria	6	1	34364	8218	349	58
Markus Abwerzger	FPÖ Tirol - die Tiroler Freiheitlichen	190177211135791	Facebook	d144	2019-05-24	AT	Austria	1	1	33333	16666	333	166
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	d144	2019-05-24	AT	Austria	7	1	30498	7928	332	45
Andreas Schieder	SPÖ	290881691011354	Facebook	d144	2019-05-24	AT	Austria	2	1	29999	12000	119	20
VSStÖ - Verband sozialistischer Student_innen	VSStÖ - Verband sozialistischer Student_innen	69881866093	Facebook	d144	2019-05-24	AT	Austria	2	1	29166	5833	157	25
KOSMO	KOSMO	191576624211837	Facebook	d144	2019-05-24	AT	Austria	6	1	28331	7666	198	0
European Commission	European Commission	107898832590939	Facebook	d144	2019-05-24	AT	Austria	2	1	27685	13010	27	11
Wochenblick	Wochenblick	991628130904203	Facebook	d144	2019-05-24	AT	Austria	2	1	27499	5500	99	0
Maysara Soliman	Maysara Soliman	169929840584692	Facebook	d144	2019-05-24	AT	Austria	4	1	25165	4999	199	33
Freiheitliche Jugend Vorarlberg	Freiheitliche Jugend Vorarlberg	1562178404024823	Facebook	d144	2019-05-24	AT	Austria	1	1	24999	5000	249	50
ServusTV	ServusTV	248450014269	Facebook	d144	2019-05-24	AT	Austria	1	1	24999	4999	249	49
Sarah Wiener	Die Grünen	970529566390833	Facebook	d144	2019-05-24	AT	Austria	1	1	24999	12499	124	24
Josef Pühringer	OÖVP - die Oberösterreichische Volkspartei	47373762091	Facebook	d144	2019-05-24	AT	Austria	3	1	24499	5500	164	25
Simone Schmiedtbauer	Bauernbund	2423163447708524	Facebook	d144	2019-05-24	AT	Austria	4	1	24498	8499	443	74
Tierschutzvolksbegehren	Tierschutzvolksbegehren	1642678769161065	Facebook	d144	2019-05-24	AT	Austria	9	1	24325	4000	825	0
SPÖ Oberösterreich	SPÖ Oberösterreich	208930355786005	Facebook	d144	2019-05-24	AT	Austria	6	1	21831	4833	198	16
GRAS Innsbruck	Grüne & Alternative Student_innen	169544599829393	Facebook	d144	2019-05-24	AT	Austria	12	1	21479	4083	331	0
Europa-Wahl 2019	Michael Eisenriegler Bakk Phil	489866264465481	Facebook	d144	2019-05-24	AT	Austria	19	1	21195	4199	435	0
Christine Haberlander	OÖVP - die Oberösterreichische Volkspartei	739265356233278	Facebook	d144	2019-05-24	AT	Austria	2	1	20832	4166	207	41
Peter Hametner	Peter Hametner	388385461980020	Facebook	d144	2019-05-24	AT	Austria	2	1	19999	5000	199	33
NEOS Tirol	NEOS Tirol	459133680794363	Facebook	d144	2019-05-24	AT	Austria	3	1	19374	3874	49	0
Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	d144	2019-05-24	AT	Austria	4	1	17497	7999	197	0
KSV Graz	KSV Graz	268242501289	Facebook	d144	2019-05-24	AT	Austria	23	1	16858	2186	804	0
Hermann Schützenhöfer	Steirische Volkspartei	141720165842248	Facebook	d144	2019-05-24	AT	Austria	1	1	16666	3333	166	33
Doris Hummer	Wirtschaftsbund Oberösterreich	113178355363771	Facebook	d144	2019-05-24	AT	Austria	1	1	16666	3333	166	33
ÖGB	ÖGB	179085222154531	Facebook	d144	2019-05-24	AT	Austria	1	1	16666	8333	83	16
Christofer Ranzmaier	Christofer Ranzmaier	187449428281036	Facebook	d144	2019-05-24	AT	Austria	4	1	16499	4000	199	25
Die Grünen Steiermark	Die Grünen Steiermark	97997637890	Facebook	d144	2019-05-24	AT	Austria	7	1	15830	6000	280	0
Wirtschaftsbund Niederösterreich	Wirtschaftsbund Niederösterreich	150609794968507	Facebook	d144	2019-05-24	AT	Austria	3	1	15177	3464	163	25
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	d144	2019-05-24	AT	Austria	26	1	14974	4785	443	0
Petra Steger	Petra Steger	1525366237690952	Facebook	d144	2019-05-24	AT	Austria	2	1	13124	6375	74	12
Markus Achleitner	OÖVP - die Oberösterreichische Volkspartei	2188880727831144	Facebook	d144	2019-05-24	AT	Austria	1	1	12499	2500	124	25
Die Grünen Linz	Die Grünen - Die Grüne Alternative Linz	112824921274	Facebook	d144	2019-05-24	AT	Austria	1	1	12499	2500	124	25
Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	d144	2019-05-24	AT	Austria	1	1	12499	2500	124	25
Sozialistische Jugend Steiermark	Sozialistische Jugend Steiermark	132022020234948	Facebook	d144	2019-05-24	AT	Austria	1	1	12499	2500	24	0
Junge Generation in der SPÖ Oberösterreich	SPÖ Oberösterreich	291805967500051	Facebook	d144	2019-05-24	AT	Austria	1	1	12499	2500	124	25
Irmgard Griss	Irmgard Griss	1505949083037195	Facebook	d144	2019-05-24	AT	Austria	1	1	12499	2500	24	0
Ahmed Husagić	SPÖ	1617700101837646	Facebook	d144	2019-05-24	AT	Austria	6	1	12081	3416	206	0
Nurten Yilmaz	Nurten Yilmaz	160128484173405	Facebook	d144	2019-05-24	AT	Austria	2	1	11666	2333	52	0
LET'S CEE Film Festival	LET'S CEE Film Festival	374807339208829	Facebook	d144	2019-05-24	AT	Austria	5	1	10664	4500	181	0
