advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Vasemmistoliitto	Vasemmistoliitto	60390955171	Facebook	u25_34	unknown (25-34)	FI	Finland	104	1	15952	4485	184	29
European Greens	European Greens	141366725876424	Facebook	u25_34	unknown (25-34)	FI	Finland	8	1	12156	5210	174	34
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	u25_34	unknown (25-34)	FI	Finland	73	1	7518	1751	58	6
Vihreät - De Gröna	Vihreät - De Gröna	33722070600	Facebook	u25_34	unknown (25-34)	FI	Finland	16	1	7115	3311	40	13
Kokoomus	Kokoomus	201285237101	Facebook	u25_34	unknown (25-34)	FI	Finland	129	1	6291	1907	79	11
Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	u25_34	unknown (25-34)	FI	Finland	26	1	5450	1697	89	17
European Parliament	European Parliament	178362315106	Facebook	u25_34	unknown (25-34)	FI	Finland	14	1	4413	2035	47	12
Sosialidemokraatit SDP	Sosialidemokraatit SDP	108945982480217	Facebook	u25_34	unknown (25-34)	FI	Finland	22	1	3904	1028	28	6
Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	u25_34	unknown (25-34)	FI	Finland	6	1	3521	1465	44	9
Kaksin - Tvåsamhet	Kaksin - Tvåsamhet	2110443792388818	Facebook	u25_34	unknown (25-34)	FI	Finland	18	1	2996	1142	37	8
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	u25_34	unknown (25-34)	FI	Finland	20	1	2725	1019	27	4
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	u25_34	unknown (25-34)	FI	Finland	12	1	2653	1057	15	3
Ville Niinistö	Ville Niinistö	153186884700042	Facebook	u25_34	unknown (25-34)	FI	Finland	4	1	2416	1200	14	6
Feministinen puolue	Feministinen puolue	246435052396654	Facebook	u25_34	unknown (25-34)	FI	Finland	6	1	2391	537	18	1
Fatim Diarra	Fatim Diarra	1357638954294467	Facebook	u25_34	unknown (25-34)	FI	Finland	5	1	2340	921	43	8
Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	u25_34	unknown (25-34)	FI	Finland	21	1	1859	416	5	0
Matilda af Hällström	af Hällström Matilda Linnea Alice	430195364409025	Facebook	u25_34	unknown (25-34)	FI	Finland	8	1	1234	531	18	5
Pekka Shemeikka	Nokela Matti Juhani Philip	591986911282315	Facebook	u25_34	unknown (25-34)	FI	Finland	11	1	1130	354	10	1
Trasek ry	Trasek ry	384673691545854	Facebook	u25_34	unknown (25-34)	FI	Finland	1	1	1068	213	2	0
Mikkel Näkkäläjärvi	Nakkalajarvi Mikkel Antte Iisakki	617733068345315	Facebook	u25_34	unknown (25-34)	FI	Finland	6	1	1066	244	9	1
Tomi Kontkanen	Finlands svenska socialdemokrater	2211545855568908	Facebook	u25_34	unknown (25-34)	FI	Finland	12	1	1054	411	7	0
Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	u25_34	unknown (25-34)	FI	Finland	32	1	953	249	18	0
Tiina Heikkinen	Heikkinen Tiina Maria	252243572053482	Facebook	u25_34	unknown (25-34)	FI	Finland	1	1	795	398	19	3
Miikka Keränen	Keranen Miikka Markus	126768630726940	Facebook	u25_34	unknown (25-34)	FI	Finland	5	1	770	332	9	3
Jukka Linna	Jukka Linnan tukiyhdistys	2313503042310251	Facebook	u25_34	unknown (25-34)	FI	Finland	6	1	743	148	11	2
