advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	u65_	unknown (65+)	FI	Finland	1	1	219	109	2	1
Kristillisdemokraatit	Kristillisdemokraatit	157614802920	Facebook	u65_	unknown (65+)	FI	Finland	2	1	131	26	1	0
Poliitikko Sami Yli-Rahnasto	Pohjanmaan Kokoomus ry	371635287025743	Facebook	u65_	unknown (65+)	FI	Finland	1	1	56	11	0	0
Petra Schulze Steinen	Schulze-Steinen Petra Elina Marjatta	266912807301110	Facebook	u65_	unknown (65+)	FI	Finland	3	1	52	9	1	0
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	u65_	unknown (65+)	FI	Finland	4	1	27	6	0	0
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	u65_	unknown (65+)	FI	Finland	2	1	22	4	0	0
Kaisa Penny	Kaisa Penny	259256970891807	Facebook	u65_	unknown (65+)	FI	Finland	1	1	19	3	0	0
Matleena Käppi	Matleena Käpin vuoden 2019 vaalien tukiyhdistys	1806983809518838	Facebook	u65_	unknown (65+)	FI	Finland	1	1	18	3	0	0
Filip Hamro-Drotz	HAMRO-DROTZ DENNIS MIKAEL	2251922594829597	Facebook	u65_	unknown (65+)	FI	Finland	3	1	16	1	0	0
Mauri Pekkarinen	Mauri Pekkarinen	177939666416553	Facebook	u65_	unknown (65+)	FI	Finland	1	1	13	2	0	0
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	u65_	unknown (65+)	FI	Finland	2	1	12	2	0	0
Mikko Ohela	Mikko Ohela	201647537374497	Facebook	u65_	unknown (65+)	FI	Finland	1	1	10	2	0	0
Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	u65_	unknown (65+)	FI	Finland	3	1	10	1	0	0
Matilda af Hällström	af Hällström Matilda Linnea Alice	430195364409025	Facebook	u65_	unknown (65+)	FI	Finland	1	1	6	1	0	0
Irja Sokka Poliitikko	Irja Sokka Poliitikko	689010728162410	Facebook	u65_	unknown (65+)	FI	Finland	2	1	6	0	0	0
Riku Eskelinen	Riku Eskelisen eurovaalien tukiyhdistys Herttoniemen Keskustaseura ry	312837175579728	Facebook	u65_	unknown (65+)	FI	Finland	1	1	4	0	0	0
Anna Jungner-Nordgren	Stödföreningen för Anna Jungner-Nordgren	126206450772264	Facebook	u65_	unknown (65+)	FI	Finland	1	1	4	0	0	0
VIKES Viestintä ja kehitys -säätiö	Viestintä ja kehitys -säätiö	381290523932	Facebook	u65_	unknown (65+)	FI	Finland	1	1	4	0	0	0
Karri Ollila Europarlamenttiin 2019	Karri Ollila	300059733998436	Facebook	u65_	unknown (65+)	FI	Finland	1	1	2	1	0	0
Filip Björklöf	Filip Björklöfs understödsförening	432450826819256	Facebook	u65_	unknown (65+)	FI	Finland	1	1	2	0	0	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	u65_	unknown (65+)	FI	Finland	1	1	2	0	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	u65_	unknown (65+)	FI	Finland	2	1	0	0	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	u65_	unknown (65+)	FI	Finland	4	1	0	0	0	0
European Commission	European Commission	107898832590939	Facebook	u65_	unknown (65+)	FI	Finland	2	1	0	0	0	0
