advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kokoomus	Kokoomus	201285237101	Facebook	u65_	unknown (65+)	FI	Finland	120	1	2451	695	47	5
European Parliament	European Parliament	178362315106	Facebook	u65_	unknown (65+)	FI	Finland	14	1	2004	929	20	5
Kaksin - Tvåsamhet	Kaksin - Tvåsamhet	2110443792388818	Facebook	u65_	unknown (65+)	FI	Finland	21	1	1333	481	18	3
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	u65_	unknown (65+)	FI	Finland	47	1	937	210	8	1
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	u65_	unknown (65+)	FI	Finland	12	1	819	350	3	0
Vihreät - De Gröna	Vihreät - De Gröna	33722070600	Facebook	u65_	unknown (65+)	FI	Finland	15	1	818	392	4	1
Sosialidemokraatit SDP	Sosialidemokraatit SDP	108945982480217	Facebook	u65_	unknown (65+)	FI	Finland	22	1	788	184	6	1
Tiina Heikkinen	Heikkinen Tiina Maria	252243572053482	Facebook	u65_	unknown (65+)	FI	Finland	1	1	733	366	18	3
Pekka Shemeikka	Nokela Matti Juhani Philip	591986911282315	Facebook	u65_	unknown (65+)	FI	Finland	11	1	709	192	7	1
Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	u65_	unknown (65+)	FI	Finland	15	1	563	128	9	1
Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	u65_	unknown (65+)	FI	Finland	21	1	542	146	4	0
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	u65_	unknown (65+)	FI	Finland	21	1	539	176	7	0
Satu Jaatinen 216		611696415923639	Facebook	u65_	unknown (65+)	FI	Finland	8	1	527	193	13	2
Kristillisdemokraatit	Kristillisdemokraatit	157614802920	Facebook	u65_	unknown (65+)	FI	Finland	4	1	524	201	3	0
Anton Nilsson	Betalt av stödföreningen för Anton Nilsson	290501338278566	Facebook	u65_	unknown (65+)	FI	Finland	33	1	504	138	9	0
Petra Schulze Steinen	Schulze-Steinen Petra Elina Marjatta	266912807301110	Facebook	u65_	unknown (65+)	FI	Finland	23	1	475	106	9	0
