advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	w019	Week 19	HU	Hungary	3	1	1666667	800001	6190	3095
Fidesz	Fidesz	9844779306	Facebook	w019	Week 19	HU	Hungary	10	1	1599990	750000	5880	2940
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	w019	Week 19	HU	Hungary	12	1	1223803	574761	3036	1224
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	w019	Week 19	HU	Hungary	24	1	1150818	487166	2251	940
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	w019	Week 19	HU	Hungary	9	1	706822	297753	320	64
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	w019	Week 19	HU	Hungary	16	1	490824	190166	1047	325
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	w019	Week 19	HU	Hungary	9	1	303326	109666	518	231
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	w019	Week 19	HU	Hungary	10	1	218323	46666	400	99
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	w019	Week 19	HU	Hungary	9	1	206659	59333	314	90
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	w019	Week 19	HU	Hungary	3	1	149997	45000	108	21
PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	w019	Week 19	HU	Hungary	6	1	139328	27666	307	71
Dúró Dóra		191946490841225	Facebook	w019	Week 19	HU	Hungary	3	1	137498	57499	270	100
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	w019	Week 19	HU	Hungary	6	1	119260	48138	265	66
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	w019	Week 19	HU	Hungary	2	1	116665	43333	257	82
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	w019	Week 19	HU	Hungary	5	1	115261	53052	202	40
MSZP	MSZP	115388925185513	Facebook	w019	Week 19	HU	Hungary	10	1	113326	23166	192	89
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	w019	Week 19	HU	Hungary	2	1	99997	19999	309	61
Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	w019	Week 19	HU	Hungary	1	1	79999	39999	123	61
Bana Tibor	Országgyűlés Hivatala Jobbik Frakció	184890488198962	Facebook	w019	Week 19	HU	Hungary	5	1	63330	20166	95	37
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	w019	Week 19	HU	Hungary	4	1	60330	21666	103	20
Dr. Tóth Bertalan	MSZP	1425355697692924	Facebook	w019	Week 19	HU	Hungary	3	1	53569	19285	121	37
Schmuck Erzsébet	LMP - Lehet Más a Politika	1461534750733248	Facebook	w019	Week 19	HU	Hungary	1	1	49999	10000	15	3
MSZP Budapest		414715951917446	Facebook	w019	Week 19	HU	Hungary	6	1	41829	9666	67	23
Dr. Brenner Koloman	Országgyűlés Hivatala Jobbik Frakció	180924612473518	Facebook	w019	Week 19	HU	Hungary	9	1	38223	13324	98	36
Greenpeace Magyarország		35634348348	Facebook	w019	Week 19	HU	Hungary	4	1	33330	16665	21	0
Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	w019	Week 19	HU	Hungary	4	1	31663	6333	98	19
Magyar Zoltán	Országgyűlés Hivatala Jobbik Frakció	281527466391	Facebook	w019	Week 19	HU	Hungary	2	1	29998	9000	21	4
Karácsony Gergely	Párbeszéd Magyarországért	193944440638410	Facebook	w019	Week 19	HU	Hungary	2	1	29166	5833	90	18
Rig Lajos	Országgyűlés Hivatala Jobbik Frakció	773120112778785	Facebook	w019	Week 19	HU	Hungary	3	1	27220	5444	29	9
Sneider Tamás	Országgyűlés Hivatala Jobbik Frakció	329107800543535	Facebook	w019	Week 19	HU	Hungary	1	1	24999	5000	77	15
Lengyel Máté	Lengyel Máté	284187002052790	Facebook	w019	Week 19	HU	Hungary	1	1	19999	4000	6	1
Dr. Lukács László György	Országgyűlés Hivatala Jobbik Frakció	490006464353222	Facebook	w019	Week 19	HU	Hungary	4	1	16998	3400	33	7
Menczer Tamás	Tamás Menczer	2074269302652716	Facebook	w019	Week 19	HU	Hungary	1	1	16666	3333	51	10
Amnesty International Magyarország		44847086574	Facebook	w019	Week 19	HU	Hungary	3	1	15832	3166	11	5
