advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
D66	D66	52985377549	Facebook	d107	2019-04-17	NL	Netherlands	13	1	2146920	966071	16623	3557
SP	SP	128393027527	Facebook	d107	2019-04-17	NL	Netherlands	60	1	1811940	650000	25940	4600
Lilian Marijnissen	SP	844559615710915	Facebook	d107	2019-04-17	NL	Netherlands	24	1	1091975	392999	10475	1799
GroenLinks	GroenLinks	175740570505	Facebook	d107	2019-04-17	NL	Netherlands	3	1	212497	85832	624	224
Europees Parlement Nederland		270788920480	Facebook	d107	2019-04-17	NL	Netherlands	2	1	133928	53571	767	196
NPO Zapp		205247699486388	Facebook	d107	2019-04-17	NL	Netherlands	6	1	73590	36279	84	24
VVD		121264564551002	Facebook	d107	2019-04-17	NL	Netherlands	2	1	66666	28333	157	24
CDA	CDA	320374518118	Facebook	d107	2019-04-17	NL	Netherlands	1	1	62499	25000	124	62
Wilde Ganzen		105516159523693	Facebook	d107	2019-04-17	NL	Netherlands	6	1	61362	24090	126	49
Oxfam Novib		115289021825188	Facebook	d107	2019-04-17	NL	Netherlands	18	1	59220	24968	735	207
Judith Sargentini	GroenLinks	296489277060163	Facebook	d107	2019-04-17	NL	Netherlands	2	1	49999	20000	366	166
Vandebron		263935850440177	Facebook	d107	2019-04-17	NL	Netherlands	13	1	46478	19768	331	70
European Greens	European Greens	141366725876424	Facebook	d107	2019-04-17	NL	Netherlands	2	1	41666	15833	157	62
Dansk.nl		39128216655	Facebook	d107	2019-04-17	NL	Netherlands	12	1	36827	13052	149	17
Greenpeace Nederland		288295911466	Facebook	d107	2019-04-17	NL	Netherlands	45	1	20682	6421	239	24
Bas Eickhout	GroenLinks	208578955894331	Facebook	d107	2019-04-17	NL	Netherlands	2	1	19999	5000	199	33
Kialo		729627343834501	Facebook	d107	2019-04-17	NL	Netherlands	1	1	18165	3633	161	32
Shell		200969413280005	Facebook	d107	2019-04-17	NL	Netherlands	2	1	18078	6898	175	29
Lodewijk Asscher	Partij van de Arbeid (PvdA)	254918764596191	Facebook	d107	2019-04-17	NL	Netherlands	1	1	16666	3333	166	33
Henk Jan Ormel	CDA	823537391322678	Facebook	d107	2019-04-17	NL	Netherlands	4	1	15892	5905	28	0
Milieu Centraal		177508708941577	Facebook	d107	2019-04-17	NL	Netherlands	11	1	12236	4496	45	11
Stichting Vluchteling		120034538112114	Facebook	d107	2019-04-17	NL	Netherlands	11	1	10176	4401	124	42
Minister van Gehandicaptenzaken		443053919567317	Facebook	d107	2019-04-17	NL	Netherlands	1	1	8333	1666	83	16
WWF Haaglanden		457099231022219	Facebook	d107	2019-04-17	NL	Netherlands	3	1	6249	2750	74	0
FNV Overheid		1723823837853224	Facebook	d107	2019-04-17	NL	Netherlands	1	1	6249	1250	12	0
