advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CDU	CDU	78502295414	Facebook	w018	Week 18	DE	Germany	3170	1	19323915	4637500	173515	4150
SPD	SPD	47930567748	Facebook	w018	Week 18	DE	Germany	1982	1	8013774	1805405	218996	6664
FDP	FDP	21289227249	Facebook	w018	Week 18	DE	Germany	245	1	4704020	1489598	23526	2819
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	w018	Week 18	DE	Germany	193	1	3061175	1171804	28266	5127
Verband der Chemischen Industrie e.V.	Chemie Wirtschaftsförderungs GmbH	921326477983554	Facebook	w018	Week 18	DE	Germany	434	1	2612561	907998	57865	6799
Kialo		729627343834501	Facebook	w018	Week 18	DE	Germany	56	1	1626088	536496	12382	3315
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	w018	Week 18	DE	Germany	21	1	1433855	573468	4113	899
DIE LINKE	DIE LINKE	47694585682	Facebook	w018	Week 18	DE	Germany	69	1	1371789	489781	5931	627
Greenpeace Deutschland		22541752487	Facebook	w018	Week 18	DE	Germany	172	1	1313531	480433	9777	1306
Katarina Barley	SPD	1522202731410785	Facebook	w018	Week 18	DE	Germany	105	1	1224894	298999	11194	200
Campact e.V.	Campact e.V.	82734241364	Facebook	w018	Week 18	DE	Germany	17	1	1143172	463473	8664	2529
IG Metall	IG Metall	249296718436	Facebook	w018	Week 18	DE	Germany	12	1	1079220	472692	4381	1100
Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	w018	Week 18	DE	Germany	142	1	1018858	212000	15258	299
European Parliament		178362315106	Facebook	w018	Week 18	DE	Germany	1	1	999990	499995	4998	999
Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	w018	Week 18	DE	Germany	145	1	954407	226291	5779	349
FDP Bremen	FDP Bremen	152934608113175	Facebook	w018	Week 18	DE	Germany	201	1	824233	188986	12707	350
ZDF heute	ZDF	112784955679	Facebook	w018	Week 18	DE	Germany	4	1	701994	299999	5695	1099
Grüner Fisher Investments		138832469593845	Facebook	w018	Week 18	DE	Germany	70	1	668930	178000	24030	4600
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	w018	Week 18	DE	Germany	18	1	464848	105181	2023	125
Social Media Ads	Alexander Dietrich	561953460655717	Facebook	w018	Week 18	DE	Germany	26	1	464788	98594	1316	0
Danke, Freihandel.	VDMA	226651401514704	Facebook	w018	Week 18	DE	Germany	51	1	447948	93999	6648	400
Peter Gillo	Peter Gillo	578310722649724	Facebook	w018	Week 18	DE	Germany	9	1	382494	126000	2594	500
Deutsche Post	Deutsche Post	485303194814631	Facebook	w018	Week 18	DE	Germany	4	1	318278	124695	521	77
Global Game Changers		241198933439420	Facebook	w018	Week 18	DE	Germany	5	1	303591	151704	1100	217
Uwe Conradt: Saarbrücken - gemeinsam - voran.	CDU Saarbrücken Stadt	577254072692345	Facebook	w018	Week 18	DE	Germany	8	1	301837	61747	634	0
