advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alfred Sant	Alfred Sant	537789116260209	Facebook	w009	Week 9	MT	Malta	10	1	266327	68916	1648	277
Save the Refugees		1931458237163388	Facebook	w009	Week 9	MT	Malta	4	1	82202	33932	684	136
Josef Caruana		166617437361908	Facebook	w009	Week 9	MT	Malta	3	1	59589	11818	166	0
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	w009	Week 9	MT	Malta	2	1	54998	11000	108	0
Joe Sammut		433245190070343	Facebook	w009	Week 9	MT	Malta	9	1	51283	22007	320	18
Roberta Metsola		406824526101449	Facebook	w009	Week 9	MT	Malta	11	1	50490	14499	890	0
Frank Psaila		458318884361628	Facebook	w009	Week 9	MT	Malta	3	1	40748	8749	105	0
PD Martin Cauchi Inglott		181379916072401	Facebook	w009	Week 9	MT	Malta	5	1	28329	5666	412	0
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	w009	Week 9	MT	Malta	4	1	19996	4000	458	0
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	w009	Week 9	MT	Malta	1	1	15384	3076	30	0
Robert Micallef		1080763715431573	Facebook	w009	Week 9	MT	Malta	1	1	7406	1481	13	0
MEP 2019 Survey		295550891129432	Facebook	w009	Week 9	MT	Malta	1	1	6249	1249	12	0
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	w009	Week 9	MT	Malta	1	1	4998	999	98	0
Live Communications for MEP Elections May 2019		962042630582450	Facebook	w009	Week 9	MT	Malta	1	1	4666	2333	46	0
Stephen Florian -  Politician - Independent Candidate		1317902704932188	Facebook	w009	Week 9	MT	Malta	1	1	4666	2333	46	0
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	w009	Week 9	MT	Malta	1	1	3762	752	7	0
Drivers wanted		265405954147710	Facebook	w009	Week 9	MT	Malta	1	1	2499	500	49	0
Kialo		729627343834501	Facebook	w009	Week 9	MT	Malta	3	1	2348	585	11	2
Noel Cassar		290329184871610	Facebook	w009	Week 9	MT	Malta	1	1	1999	999	19	0
EPP Group in the European Parliament		291699857688	Facebook	w009	Week 9	MT	Malta	1	1	1601	640	1	0
Ami Horowitz		42597808880	Facebook	w009	Week 9	MT	Malta	3	1	1276	297	11	2
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w009	Week 9	MT	Malta	6	1	1253	481	7	1
Council of the European Union		147547541961576	Facebook	w009	Week 9	MT	Malta	1	1	794	397	3	0
		0	Facebook	w009	Week 9	MT	Malta	1	1	714	142	14	0
ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	w009	Week 9	MT	Malta	1	1	216	108	1	0
Zimmylifestyle.com		235024056945953	Facebook	w009	Week 9	MT	Malta	1	1	203	102	0	0
EIT InnoEnergy		344038838945608	Facebook	w009	Week 9	MT	Malta	6	1	178	82	0	0
African Union USA		507866149701811	Facebook	w009	Week 9	MT	Malta	1	1	115	57	0	0
Lap - Find Family & Friends		254495005225189	Facebook	w009	Week 9	MT	Malta	2	1	114	28	0	0
ETUC		129041250601685	Facebook	w009	Week 9	MT	Malta	1	1	110	55	0	0
Shopwoah		369904360221896	Facebook	w009	Week 9	MT	Malta	9	1	107	15	3	0
Tafani's		306374169790036	Facebook	w009	Week 9	MT	Malta	2	1	102	17	0	0
BEAUTY小舖。寵愛你的美麗		125777670791041	Facebook	w009	Week 9	MT	Malta	1	1	93	0	0	0
The Munk Debates		259282224084288	Facebook	w009	Week 9	MT	Malta	1	1	86	17	0	0
Melba Culp		902971599738051	Facebook	w009	Week 9	MT	Malta	6	1	75	20	0	0
YOGA BURN		146316959083110	Facebook	w009	Week 9	MT	Malta	5	1	73	8	3	0
RSM MBA		110428762358678	Facebook	w009	Week 9	MT	Malta	3	1	67	32	0	0
Stanford Graduate School of Business		208357009185713	Facebook	w009	Week 9	MT	Malta	2	1	66	13	0	0
FT Content Solutions		1220981994590364	Facebook	w009	Week 9	MT	Malta	2	1	53	10	0	0
Columbia University in the City of New York		102471088936	Facebook	w009	Week 9	MT	Malta	2	1	51	20	0	0
LANG		300117257365907	Facebook	w009	Week 9	MT	Malta	1	1	50	10	1	0
Le Monde		14892757589	Facebook	w009	Week 9	MT	Malta	5	1	50	20	0	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	w009	Week 9	MT	Malta	2	1	38	11	0	0
Kitabisa.com		1578259059082872	Facebook	w009	Week 9	MT	Malta	4	1	37	9	0	0
Milaap		315603771494	Facebook	w009	Week 9	MT	Malta	4	1	35	7	0	0
Chug Bottles		1781974005205686	Facebook	w009	Week 9	MT	Malta	1	1	29	14	0	0
Soviet Visuals		1160495674016675	Facebook	w009	Week 9	MT	Malta	10	1	25	4	0	0
Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	w009	Week 9	MT	Malta	1	1	25	5	0	0
Homaly Gift		372226786888864	Facebook	w009	Week 9	MT	Malta	1	1	24	4	0	0
The Jerusalem Post / JPost.com		159050394216641	Facebook	w009	Week 9	MT	Malta	4	1	21	3	0	0
Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	w009	Week 9	MT	Malta	1	1	17	8	0	0
Middle East Monitor	Middle East Monitor	152879306925	Facebook	w009	Week 9	MT	Malta	1	1	16	3	0	0
Harvard Business Review		10423517786	Facebook	w009	Week 9	MT	Malta	1	1	15	3	0	0
Rutas de los andes		1078600055607267	Facebook	w009	Week 9	MT	Malta	1	1	13	2	0	0
Asia Youth International MUN		1418847414842462	Facebook	w009	Week 9	MT	Malta	3	1	12	0	0	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	w009	Week 9	MT	Malta	1	1	11	5	0	0
PROGRESĪVIE		184096511636333	Facebook	w009	Week 9	MT	Malta	1	1	9	4	0	0
Columbia Alumni Association		195421575197	Facebook	w009	Week 9	MT	Malta	2	1	9	1	0	0
Lettuce Networks		323302384460728	Facebook	w009	Week 9	MT	Malta	2	1	8	0	0	0
SAGE Publishing		121340691244235	Facebook	w009	Week 9	MT	Malta	1	1	7	0	0	0
Airinum		867962259958927	Facebook	w009	Week 9	MT	Malta	1	1	6	1	0	0
Hungary Today		1514921332061615	Facebook	w009	Week 9	MT	Malta	1	1	5	0	0	0
Klorofilla Project		544808346035003	Facebook	w009	Week 9	MT	Malta	1	1	4	0	0	0
Simon Curtis - Labor candidate for La Trobe		374003772805719	Facebook	w009	Week 9	MT	Malta	1	1	4	0	0	0
Open Society Foundations		18983389920	Facebook	w009	Week 9	MT	Malta	2	1	3	0	0	0
The New Arab	The New Arab	1426949024217365	Facebook	w009	Week 9	MT	Malta	1	1	2	0	0	0
