advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Roberta Metsola		406824526101449	Facebook	w005	Week 5	MT	Malta	9	1	149983	29998	742	0
Josef Caruana		166617437361908	Facebook	w005	Week 5	MT	Malta	2	1	38790	11895	118	13
PD Martin Cauchi Inglott		181379916072401	Facebook	w005	Week 5	MT	Malta	2	1	13332	6666	132	0
Frank Psaila		458318884361628	Facebook	w005	Week 5	MT	Malta	1	1	7141	1428	12	0
Drivers wanted		265405954147710	Facebook	w005	Week 5	MT	Malta	1	1	4999	1000	99	0
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	w005	Week 5	MT	Malta	1	1	3762	752	7	0
Robert Micallef		1080763715431573	Facebook	w005	Week 5	MT	Malta	1	1	3703	740	6	0
Joe Sammut		433245190070343	Facebook	w005	Week 5	MT	Malta	1	1	2498	499	49	0
FontBundles.net		1653056048283270	Facebook	w005	Week 5	MT	Malta	3	1	2494	1108	12	2
Pela Case		119283008140727	Facebook	w005	Week 5	MT	Malta	1	1	1478	739	2	0
Live Communications for MEP Elections May 2019		962042630582450	Facebook	w005	Week 5	MT	Malta	1	1	1333	666	13	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w005	Week 5	MT	Malta	7	1	1106	493	14	0
Radical Pantry		531069674026158	Facebook	w005	Week 5	MT	Malta	2	1	1098	219	8	1
Milaap		315603771494	Facebook	w005	Week 5	MT	Malta	7	1	954	206	1	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w005	Week 5	MT	Malta	3	1	589	285	2	0
FT Transact		643057169228509	Facebook	w005	Week 5	MT	Malta	1	1	367	183	2	0
TENCEL		164249401288	Facebook	w005	Week 5	MT	Malta	1	1	170	68	0	0
Treevotion		312276899356713	Facebook	w005	Week 5	MT	Malta	3	1	131	26	0	0
Vadim Rotari		516538278845787	Facebook	w005	Week 5	MT	Malta	1	1	118	23	0	0
Acacia Car Rentals		198061050534528	Facebook	w005	Week 5	MT	Malta	1	1	115	23	0	0
Mailman	Jamie Stanley	107431219296437	Facebook	w005	Week 5	MT	Malta	1	1	100	50	0	0
EIT InnoEnergy		344038838945608	Facebook	w005	Week 5	MT	Malta	4	1	92	39	0	0
FT Content Solutions		1220981994590364	Facebook	w005	Week 5	MT	Malta	2	1	53	10	0	0
Le Monde		14892757589	Facebook	w005	Week 5	MT	Malta	5	1	50	20	0	0
United States Holocaust Memorial Museum	the United States Holocaust Memorial Museum 	34362997676	Facebook	w005	Week 5	MT	Malta	5	1	42	7	1	0
Soviet Visuals		1160495674016675	Facebook	w005	Week 5	MT	Malta	9	1	34	6	0	0
Andrew Zbik - Lane Cove - Labor		1599877663573922	Facebook	w005	Week 5	MT	Malta	2	1	28	7	0	0
Lettuce Networks		323302384460728	Facebook	w005	Week 5	MT	Malta	2	1	26	5	0	0
Columbia University in the City of New York		102471088936	Facebook	w005	Week 5	MT	Malta	2	1	22	8	0	0
Orbex		1415953441956155	Facebook	w005	Week 5	MT	Malta	1	1	12	2	0	0
OBV		78976852029	Facebook	w005	Week 5	MT	Malta	1	1	11	0	0	0
Banque mondiale		155174084508744	Facebook	w005	Week 5	MT	Malta	6	1	10	3	0	0
YOGA BURN		146316959083110	Facebook	w005	Week 5	MT	Malta	2	1	8	1	0	0
Maroš Šefčovič		245361515516655	Facebook	w005	Week 5	MT	Malta	3	1	7	1	0	0
OZY		1393911800825140	Facebook	w005	Week 5	MT	Malta	1	1	7	1	0	0
Wedonthavetime.org		1374925102519271	Facebook	w005	Week 5	MT	Malta	1	1	3	1	0	0
Columbia Alumni Association		195421575197	Facebook	w005	Week 5	MT	Malta	2	1	3	0	0	0
Open Society Foundations		18983389920	Facebook	w005	Week 5	MT	Malta	2	1	2	0	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	w005	Week 5	MT	Malta	2	1	0	0	0	0
