advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	0_50	0 - 50	IE	Ireland	143	1	3374394	797640	14086	0
European Parliament		178362315106	Facebook	0_50	0 - 50	IE	Ireland	76	1	1360968	423730	7304	0
Fianna Fáil	Fianna Fáil	222629035132	Facebook	0_50	0 - 50	IE	Ireland	34	1	1011801	277131	3355	0
Matt Carthy	Carthy Matt	580216935345125	Facebook	0_50	0 - 50	IE	Ireland	25	1	882220	200374	2467	0
Alice Mary Higgins for Europe	Alice Mary Higgins	1055105841226515	Facebook	0_50	0 - 50	IE	Ireland	28	1	642678	145402	2760	0
Sean Kelly MEP		340786422717552	Facebook	0_50	0 - 50	IE	Ireland	64	1	598068	185421	6316	0
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	0_50	0 - 50	IE	Ireland	12	1	473509	100685	1184	0
Andrew Doyle	Andrew Doyle	200875073325354	Facebook	0_50	0 - 50	IE	Ireland	8	1	458560	154517	789	0
Saoirse McHugh for MEP	Green Party Ireland	2242183922693730	Facebook	0_50	0 - 50	IE	Ireland	11	1	374818	80747	1085	0
Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	0_50	0 - 50	IE	Ireland	13	1	335938	72772	1282	0
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	0_50	0 - 50	IE	Ireland	9	1	270147	56822	888	0
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	0_50	0 - 50	IE	Ireland	7	1	260180	54828	690	0
Orla Kelly	Orla Kelly	284729489119670	Facebook	0_50	0 - 50	IE	Ireland	10	1	245224	60810	986	0
Cllr. Éilis Ryan for Europe		787376334669425	Facebook	0_50	0 - 50	IE	Ireland	13	1	196373	41869	1282	0
Barry Andrews for Europe	Barry Andrews	188114061407	Facebook	0_50	0 - 50	IE	Ireland	14	1	185351	54800	1381	0
Women for Election	Women for Election	115885998520125	Facebook	0_50	0 - 50	IE	Ireland	6	1	184418	75763	592	0
Seamus Ryan	Ryan Seamus	380444175359380	Facebook	0_50	0 - 50	IE	Ireland	5	1	164481	35887	493	0
Maria Walsh	Maria Walsh	883806764992893	Facebook	0_50	0 - 50	IE	Ireland	9	1	150521	41869	888	0
Alex Salmond	Slainte Media	136191876445102	Facebook	0_50	0 - 50	IE	Ireland	3	1	139194	49446	236	0
Uplift - People Powered Change		214697488711000	Facebook	0_50	0 - 50	IE	Ireland	6	1	124167	27825	583	0
Social Democrats	Social Democrats	1012851375393300	Facebook	0_50	0 - 50	IE	Ireland	4	1	119622	29906	394	0
Tara Deacy	Tara Deacy	1224420741003309	Facebook	0_50	0 - 50	IE	Ireland	5	1	115633	25919	493	0
Sam O'Connor - Balbriggan & Skerries	O'Connor Samuel Simon	1002067016657679	Facebook	0_50	0 - 50	IE	Ireland	4	1	114638	25919	394	0
Sarah Durcan for Dublin Bay South	Sarah Durcan SocDem for South East Inner City	1809875605701733	Facebook	0_50	0 - 50	IE	Ireland	6	1	111645	21931	592	0
Alex White	Mc Kinney Eunan Anthony	58389344622	Facebook	0_50	0 - 50	IE	Ireland	4	1	108569	24401	366	0
