region_code	region_name	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
famagusta_district	Famagusta District	CY	Cyprus	1107	293	337166	96557	1197	55
kyrenia_district	Kyrenia District	CY	Cyprus	832	260	82898	32855	210	19
larnaca_district	Larnaca District	CY	Cyprus	1077	304	307753	81798	1426	38
lefkosa_district	Lefkoşa District	CY	Cyprus	1363	364	2879404	911012	12371	662
limassol_district	Limassol District	CY	Cyprus	1212	339	1001000	255156	4161	219
paphos_district	Paphos District	CY	Cyprus	1039	293	319939	104734	1462	120
