advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	w020	Week 20	CZ	Czechia	21	1	988843	363904	4114	1006
ČSSD	ČSSD	111041662264882	Facebook	w020	Week 20	CZ	Czechia	312	1	790687	134999	3345	606
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	w020	Week 20	CZ	Czechia	82	1	676337	220102	1656	365
Evropa společně	Evropa společně	535611970260854	Facebook	w020	Week 20	CZ	Czechia	35	1	616108	198873	1786	482
Andrej Babiš	ANO	214827221987263	Facebook	w020	Week 20	CZ	Czechia	9	1	519992	205666	1826	443
European Greens		141366725876424	Facebook	w020	Week 20	CZ	Czechia	11	1	461073	175066	3180	567
KDU-ČSL	KDU-ČSL	251656685576	Facebook	w020	Week 20	CZ	Czechia	41	1	426314	150562	1276	336
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	w020	Week 20	CZ	Czechia	7	1	392496	136000	845	232
Roman Kriz	Kriz Roman	382745889213194	Facebook	w020	Week 20	CZ	Czechia	148	1	379494	81336	1498	314
TOP 09	TOP 09	90002267161	Facebook	w020	Week 20	CZ	Czechia	8	1	350269	140788	1673	333
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	w020	Week 20	CZ	Czechia	12	1	315678	103925	1495	403
Pavel Poc	Poc Pavel	202974613060409	Facebook	w020	Week 20	CZ	Czechia	13	1	305964	126920	420	130
Jan Zahradil	ODS - Občanská demokratická strana	400970967000022	Facebook	w020	Week 20	CZ	Czechia	19	1	212981	77000	632	143
ODS - Občanská demokratická strana		30575632699	Facebook	w020	Week 20	CZ	Czechia	3	1	205997	101000	201	38
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	w020	Week 20	CZ	Czechia	42	1	190133	70217	509	144
Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	w020	Week 20	CZ	Czechia	21	1	186129	41347	409	111
MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	w020	Week 20	CZ	Czechia	21	1	174031	37932	446	122
Daniel Herman	Vasek Jiri	378072105614553	Facebook	w020	Week 20	CZ	Czechia	17	1	143342	42269	373	79
Greenpeace Česká republika	Greenpeace Česká republika	55876739776	Facebook	w020	Week 20	CZ	Czechia	5	1	139995	30999	543	120
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	w020	Week 20	CZ	Czechia	46	1	139387	35771	330	77
Ing. Jaromír Kohlíček, CSc.	Kohlicek Jaromir	162310277268109	Facebook	w020	Week 20	CZ	Czechia	36	1	109964	23999	185	11
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	w020	Week 20	CZ	Czechia	11	1	95506	29182	350	111
Programy do voleb	Štěpán Ryšavý - Programy do voleb	1033702273421005	Facebook	w020	Week 20	CZ	Czechia	19	1	88765	33831	42	3
Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	w020	Week 20	CZ	Czechia	6	1	81466	40650	229	114
Nenechme to tak	ATG Principal GROUP	224923858400165	Facebook	w020	Week 20	CZ	Czechia	9	1	77588	20369	267	51
Institute H21	Sova Miriam	1900532106849242	Facebook	w020	Week 20	CZ	Czechia	3	1	62499	27500	106	24
Eva Decroix	ODS - Občanská demokratická strana	567229570370422	Facebook	w020	Week 20	CZ	Czechia	15	1	51985	12000	135	19
Veronika Luňáková		311589326158964	Facebook	w020	Week 20	CZ	Czechia	1	1	49998	9999	19	3
YOU.and.EU	Simbartlova Anna	250361215678222	Facebook	w020	Week 20	CZ	Czechia	15	1	41363	7394	67	4
Tvůj kandidát	Konečný Daniel	599435753834732	Facebook	w020	Week 20	CZ	Czechia	7	1	38105	7360	48	16
Tomáš Hanuš	Kricfalusi Jiri	298486534052289	Facebook	w020	Week 20	CZ	Czechia	6	1	25329	7599	67	25
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	w020	Week 20	CZ	Czechia	3	1	24232	10224	32	6
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	w020	Week 20	CZ	Czechia	5	1	23495	6750	95	37
Jindřich Vobořil - kandidát do europarlamentu	ODS - Občanská demokratická strana	751475201891213	Facebook	w020	Week 20	CZ	Czechia	6	1	22495	6300	79	15
Veronika Vrecionová		273367223021327	Facebook	w020	Week 20	CZ	Czechia	3	1	20997	9999	42	7
Richard Vereš	Veres Richard	126192198099	Facebook	w020	Week 20	CZ	Czechia	5	1	15785	5768	44	8
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w020	Week 20	CZ	Czechia	6	1	15714	6667	25	4
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	w020	Week 20	CZ	Czechia	1	1	14932	7466	37	7
Ing.Alexandr Gegalčij, kandidat-Europarlament, Rozumní&Národní Demokracie	Gegalczij Alexandr	386508422184056	Facebook	w020	Week 20	CZ	Czechia	6	1	13871	2757	53	10
Národní Noviny	Hrubon Rudolf	267806570729225	Facebook	w020	Week 20	CZ	Czechia	13	1	13824	1200	34	0
Stanislav Polčák		532219183564760	Facebook	w020	Week 20	CZ	Czechia	1	1	13636	2727	10	5
Marek Ženíšek	TOP 09	523450094407778	Facebook	w020	Week 20	CZ	Czechia	4	1	13497	5600	215	43
Míša Tejmlová	Tejmlová Michaela	170261140345723	Facebook	w020	Week 20	CZ	Czechia	4	1	13413	2683	52	10
Dita Charanzová	ANO	219333261570307	Facebook	w020	Week 20	CZ	Czechia	2	1	13331	5666	323	64
Pirátská strana - Vysočina	Česká pirátská strana	284247164921991	Facebook	w020	Week 20	CZ	Czechia	2	1	12998	5600	31	6
Zachraňme lesy	Hnutí DUHA - Přátelé Země Česká republika	299124538476	Facebook	w020	Week 20	CZ	Czechia	4	1	12855	5142	41	13
Liberální institut	Liberální institut	120343698070515	Facebook	w020	Week 20	CZ	Czechia	4	1	11164	3733	43	14
Alexandr Vondra		317802208282505	Facebook	w020	Week 20	CZ	Czechia	2	1	10998	5499	42	21
Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	w020	Week 20	CZ	Czechia	2	1	10997	4999	42	19
Jaroslav Suchý	Lambert Vojtech	778460319203526	Facebook	w020	Week 20	CZ	Czechia	7	1	10993	1000	58	7
Kateřina Konečná	Konecna Katerina	119624098506	Facebook	w020	Week 20	CZ	Czechia	4	1	10372	4124	105	29
Moje Evropa	Moje Evropa	1701718886552103	Facebook	w020	Week 20	CZ	Czechia	2	1	9998	1999	38	7
Pravý břeh	Pravý břeh, z.s.	545254525495201	Facebook	w020	Week 20	CZ	Czechia	2	1	9284	3142	36	12
Daniela	Vasatkova Daniela	252673128998993	Facebook	w020	Week 20	CZ	Czechia	6	1	9183	2109	33	6
Rosatom Global		1828572300805912	Facebook	w020	Week 20	CZ	Czechia	1	1	8528	4264	37	18
Balahura Milan	Balahura Milan	2307673269493501	Facebook	w020	Week 20	CZ	Czechia	13	1	8286	0	31	0
Peak.cz		378827025796132	Facebook	w020	Week 20	CZ	Czechia	1	1	7499	1500	5	2
Radim Sršeň		201535993705342	Facebook	w020	Week 20	CZ	Czechia	1	1	7494	1498	29	5
The Weiss-Livnat International MA Program in Holocaust Studies		552520384826414	Facebook	w020	Week 20	CZ	Czechia	1	1	7135	2854	1	0
David Bartas	Bartas David	896486153741991	Facebook	w020	Week 20	CZ	Czechia	3	1	6915	1333	26	5
Tomáš Zdechovský		275042429350706	Facebook	w020	Week 20	CZ	Czechia	1	1	6818	1363	26	5
Martin Bílek - kandidát do Evropského parlamentu	BILEK MARTIN, Bc.	821968848137300	Facebook	w020	Week 20	CZ	Czechia	3	1	6123	1125	8	0
Tomáš Prouza	Moje Evropa	1060889564019324	Facebook	w020	Week 20	CZ	Czechia	10	1	5362	689	26	4
ODS Pardubický kraj	ODS - Občanská demokratická strana	146108975400840	Facebook	w020	Week 20	CZ	Czechia	1	1	4999	2500	19	9
Egomotion	Sklenar Jan	342123489585393	Facebook	w020	Week 20	CZ	Czechia	1	1	4999	1000	3	1
Tomáš Vandas		259225414266213	Facebook	w020	Week 20	CZ	Czechia	1	1	4998	999	19	3
TOP 09 - Královéhradecký kraj	TOP 09	321213001604	Facebook	w020	Week 20	CZ	Czechia	2	1	4992	1997	25	12
ESO č.4 Jana Spekhorstová		2923620274344633	Facebook	w020	Week 20	CZ	Czechia	3	1	4865	1833	18	7
Přerovští Piráti	Česká pirátská strana	246919825409416	Facebook	w020	Week 20	CZ	Czechia	2	1	4498	750	29	5
European Parliament		178362315106	Facebook	w020	Week 20	CZ	Czechia	2	1	3936	1506	7	3
Piráti Olomoucký kraj		122348331158908	Facebook	w020	Week 20	CZ	Czechia	1	1	3749	750	14	2
Radek Hlaváček	Hlavacek Radek	294674561247936	Facebook	w020	Week 20	CZ	Czechia	1	1	3332	1666	12	6
Tomio Okamura - SPD		179497582061065	Facebook	w020	Week 20	CZ	Czechia	1	1	2499	499	9	1
Piráti Litoměřicko	Stojanova Katerina	565612520258085	Facebook	w020	Week 20	CZ	Czechia	1	1	2499	500	9	1
Pride Business Forum	Kaspar Petr	405910949466894	Facebook	w020	Week 20	CZ	Czechia	1	1	2499	500	9	1
Mgr. Lubomír Volný		193203844428379	Facebook	w020	Week 20	CZ	Czechia	2	1	2329	1028	5	1
Mansoor Maitah		1034382646741170	Facebook	w020	Week 20	CZ	Czechia	6	1	2258	663	13	5
Český rozhlas Plus		424114981002397	Facebook	w020	Week 20	CZ	Czechia	1	1	2222	1111	4	0
KDU-ČSL Kuřim	Jelinek Karel	671658553191652	Facebook	w020	Week 20	CZ	Czechia	1	1	1999	400	7	1
ODS Jičín	Janecek Jan	270067093003522	Facebook	w020	Week 20	CZ	Czechia	1	1	1999	400	7	1
Ing. Miroslav Chocholáček	Chocholacek Miroslav	428629151278060	Facebook	w020	Week 20	CZ	Czechia	2	1	1998	0	23	3
Tomáš Lázna	Lazna Tomas	260234168098745	Facebook	w020	Week 20	CZ	Czechia	2	1	1998	0	23	3
Talking Europe		316028505828375	Facebook	w020	Week 20	CZ	Czechia	2	1	1750	721	7	1
iROZHLAS.cz		123858471641	Facebook	w020	Week 20	CZ	Czechia	1	1	1666	333	6	1
Mirek Žbánek - prima primátor	wecreate media	325428267939168	Facebook	w020	Week 20	CZ	Czechia	1	1	1249	250	4	0
Piráti - Kladno	Česká pirátská strana	1539076396126259	Facebook	w020	Week 20	CZ	Czechia	1	1	999	0	3	0
Jsem hrdý Slovan		214437865669111	Facebook	w020	Week 20	CZ	Czechia	1	1	999	0	3	0
Jiří Pospíšil		257529307701966	Facebook	w020	Week 20	CZ	Czechia	1	1	908	181	3	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w020	Week 20	CZ	Czechia	1	1	827	165	1	0
TOP 09 - Liberecký kraj		316563285803	Facebook	w020	Week 20	CZ	Czechia	1	1	714	142	2	0
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	w020	Week 20	CZ	Czechia	24	1	678	223	3	0
Moravské zemské hnutí		223701741482175	Facebook	w020	Week 20	CZ	Czechia	1	1	666	333	2	1
Guardian Weekly		64525551258	Facebook	w020	Week 20	CZ	Czechia	4	1	555	110	1	0
Hlavný denník		460072524405386	Facebook	w020	Week 20	CZ	Czechia	1	1	535	267	2	0
Nails City - Bystrc		292212021638332	Facebook	w020	Week 20	CZ	Czechia	1	1	499	0	1	0
Reformy.cz		242264792492060	Facebook	w020	Week 20	CZ	Czechia	1	1	428	0	1	0
MOJE OČNÍ Optika		1920659598212016	Facebook	w020	Week 20	CZ	Czechia	1	1	428	0	1	0
Vojtěch Bednář, sociolog	Bednar Vojtech	557700780951101	Facebook	w020	Week 20	CZ	Czechia	1	1	399	0	1	0
Європа без бар'єрів / Europe without Barriers		191280287595525	Facebook	w020	Week 20	CZ	Czechia	1	1	399	0	35	0
Martin Beluský - kandidát na poslanca EP		2011031775831511	Facebook	w020	Week 20	CZ	Czechia	4	1	358	69	4	0
SPO Zemanovci Praha		278166096338557	Facebook	w020	Week 20	CZ	Czechia	2	1	319	0	1	0
Greens/EFA in the European Parliament		150527751674751	Facebook	w020	Week 20	CZ	Czechia	5	1	300	125	7	0
ČeskáPravda.cz		366049800474709	Facebook	w020	Week 20	CZ	Czechia	1	1	299	0	1	0
EUROPEUM Institute for European Policy		153384318085064	Facebook	w020	Week 20	CZ	Czechia	1	1	299	0	1	0
Tuunes		992176580926495	Facebook	w020	Week 20	CZ	Czechia	6	1	269	64	0	0
ANO ve Žďáře		449307245205312	Facebook	w020	Week 20	CZ	Czechia	1	1	249	0	0	0
Européens Sans Frontières		668031516635463	Facebook	w020	Week 20	CZ	Czechia	7	1	166	70	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	w020	Week 20	CZ	Czechia	1	1	163	81	1	0
Pavel Macko SPOLU - občianska demokracia	SPOLU - občianska demokracia	489291478219770	Facebook	w020	Week 20	CZ	Czechia	1	1	110	55	1	0
Climate-KIC		403370709744295	Facebook	w020	Week 20	CZ	Czechia	1	1	103	51	0	0
Jaroslav Paška	Pašková Juliana	480862355305905	Facebook	w020	Week 20	CZ	Czechia	10	1	90	21	0	0
Matúš Bystriansky - kandidát na europoslanca	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1650953941825108	Facebook	w020	Week 20	CZ	Czechia	1	1	83	41	0	0
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	w020	Week 20	CZ	Czechia	32	1	80	16	0	0
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	w020	Week 20	CZ	Czechia	1	1	79	39	0	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	w020	Week 20	CZ	Czechia	2	1	76	38	0	0
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	w020	Week 20	CZ	Czechia	2	1	75	16	0	0
Intersolar		124579277563150	Facebook	w020	Week 20	CZ	Czechia	1	1	73	36	0	0
Chug Bottles		1781974005205686	Facebook	w020	Week 20	CZ	Czechia	1	1	44	22	0	0
DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	w020	Week 20	CZ	Czechia	1	1	37	7	0	0
Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	w020	Week 20	CZ	Czechia	3	1	35	13	0	0
Exponea		437489159794764	Facebook	w020	Week 20	CZ	Czechia	15	1	33	3	2	0
Krzysztof Sitarski Poseł na Sejm RP	Krzysztof Serafin Sitarski	897838423640166	Facebook	w020	Week 20	CZ	Czechia	2	1	30	6	0	0
