advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	u25_34	unknown (25-34)	MT	Malta	20	1	6882	3042	36	8
David Casa	David Casa	193035580892638	Facebook	u25_34	unknown (25-34)	MT	Malta	99	1	5459	1564	16	0
Alfred Sant	Alfred Sant	537789116260209	Facebook	u25_34	unknown (25-34)	MT	Malta	128	1	5035	1825	20	2
Roberta Metsola		406824526101449	Facebook	u25_34	unknown (25-34)	MT	Malta	405	1	3920	1200	40	1
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	u25_34	unknown (25-34)	MT	Malta	120	1	3141	916	10	0
European Parliament		178362315106	Facebook	u25_34	unknown (25-34)	MT	Malta	37	1	2865	1229	10	1
Joe Sammut		433245190070343	Facebook	u25_34	unknown (25-34)	MT	Malta	66	1	2759	1117	10	1
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	u25_34	unknown (25-34)	MT	Malta	26	1	2187	925	8	1
Kialo		729627343834501	Facebook	u25_34	unknown (25-34)	MT	Malta	349	1	2080	835	13	2
Josef Caruana		166617437361908	Facebook	u25_34	unknown (25-34)	MT	Malta	66	1	1893	627	8	0
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	u25_34	unknown (25-34)	MT	Malta	38	1	1296	558	8	0
David Stellini	David Stellini	1911257335785088	Facebook	u25_34	unknown (25-34)	MT	Malta	11	1	1158	510	4	0
PD Martin Cauchi Inglott		181379916072401	Facebook	u25_34	unknown (25-34)	MT	Malta	35	1	1051	303	5	0
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	u25_34	unknown (25-34)	MT	Malta	72	1	1006	249	5	0
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	u25_34	unknown (25-34)	MT	Malta	87	1	871	238	11	0
Lovin Malta	Lovin Malta	1700937210129433	Facebook	u25_34	unknown (25-34)	MT	Malta	7	1	789	302	2	0
Frank Psaila		458318884361628	Facebook	u25_34	unknown (25-34)	MT	Malta	53	1	631	170	3	0
Save the Refugees		1931458237163388	Facebook	u25_34	unknown (25-34)	MT	Malta	20	1	628	196	4	0
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	u25_34	unknown (25-34)	MT	Malta	21	1	597	153	1	0
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	u25_34	unknown (25-34)	MT	Malta	14	1	566	199	1	0
Sustainability and Climate Action Malta		1563004720376312	Facebook	u25_34	unknown (25-34)	MT	Malta	5	1	547	156	3	0
Alternattiva Demokratika - The Green Party	Alternattiva Demokratika - The Green Party	309359272432391	Facebook	u25_34	unknown (25-34)	MT	Malta	14	1	507	152	2	0
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	u25_34	unknown (25-34)	MT	Malta	37	1	504	168	5	0
Friends of the Earth Malta	Friends of the Earth Malta	137236009675929	Facebook	u25_34	unknown (25-34)	MT	Malta	10	1	440	96	1	0
FŻL - Forum Żgħażagħ Laburisti	FŻL - Forum Żgħażagħ Laburisti	40870184668	Facebook	u25_34	unknown (25-34)	MT	Malta	6	1	430	86	0	0
European Greens		141366725876424	Facebook	u25_34	unknown (25-34)	MT	Malta	23	1	424	191	1	0
Peter Agius	Peter Agius	263881160919130	Facebook	u25_34	unknown (25-34)	MT	Malta	12	1	403	124	2	0
Vote16+		149809275605377	Facebook	u25_34	unknown (25-34)	MT	Malta	1	1	403	201	0	0
Ian Borg	Ian Borg	151496594943131	Facebook	u25_34	unknown (25-34)	MT	Malta	9	1	398	170	0	0
European Parliament Office in Malta	European Parliament Office in Malta	116353271736965	Facebook	u25_34	unknown (25-34)	MT	Malta	10	1	356	141	1	0
Robert Micallef for MEP	Robert James Bugeja	2123200014472283	Facebook	u25_34	unknown (25-34)	MT	Malta	14	1	346	84	1	0
Josianne Cutajar		337620233111013	Facebook	u25_34	unknown (25-34)	MT	Malta	14	1	346	73	1	0
Martin Cauchi Inglott II	Martin Cauchi Inglott 	381424722583691	Facebook	u25_34	unknown (25-34)	MT	Malta	4	1	276	87	0	0
Humble Household		1746853745395190	Facebook	u25_34	unknown (25-34)	MT	Malta	29	1	266	106	1	0
Live Communications for MEP Elections May 2019	Stephen Florian	962042630582450	Facebook	u25_34	unknown (25-34)	MT	Malta	21	1	253	78	1	0
Riformi		1930216103678232	Facebook	u25_34	unknown (25-34)	MT	Malta	10	1	252	56	0	0
Ralph Puli: Kap tal-Kunsilliera PN f'Hal Qormi	Ralph Puli	312887412236411	Facebook	u25_34	unknown (25-34)	MT	Malta	19	1	234	45	3	0
5Pillars	5 Pillars	490858150969676	Facebook	u25_34	unknown (25-34)	MT	Malta	5	1	233	105	1	0
Martin Cauchi Inglott	Martin Cauchi Inglot	1198556280321936	Facebook	u25_34	unknown (25-34)	MT	Malta	4	1	222	87	0	0
Malta Independent	Malta Independent	480288348662981	Facebook	u25_34	unknown (25-34)	MT	Malta	18	1	219	63	4	0
MaltaGov		735396419870282	Facebook	u25_34	unknown (25-34)	MT	Malta	1	1	182	91	0	0
Seven Clean Seas		425855964577344	Facebook	u25_34	unknown (25-34)	MT	Malta	1	1	177	35	1	0
Noel Cassar		290329184871610	Facebook	u25_34	unknown (25-34)	MT	Malta	7	1	154	34	0	0
		0	Facebook	u25_34	unknown (25-34)	MT	Malta	4	1	147	29	0	0
James Grech		1050376408471129	Facebook	u25_34	unknown (25-34)	MT	Malta	9	1	138	28	0	0
Luke Caruana	Alternattiva Demokratika - The Green Party	289569618166195	Facebook	u25_34	unknown (25-34)	MT	Malta	12	1	135	39	1	0
XOGO		236099963498103	Facebook	u25_34	unknown (25-34)	MT	Malta	5	1	129	37	1	0
UNRWA		105171192862790	Facebook	u25_34	unknown (25-34)	MT	Malta	6	1	121	51	0	0
Sean Gauci - Kunsill Lokali San Giljan		130459660757763	Facebook	u25_34	unknown (25-34)	MT	Malta	1	1	111	22	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	u25_34	unknown (25-34)	MT	Malta	20	1	110	33	0	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	u25_34	unknown (25-34)	MT	Malta	48	1	103	46	0	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	u25_34	unknown (25-34)	MT	Malta	57	1	97	44	0	0
Stephen Florian -  Politician - Independent Candidate		1317902704932188	Facebook	u25_34	unknown (25-34)	MT	Malta	6	1	97	26	0	0
MEP 2019 Survey		295550891129432	Facebook	u25_34	unknown (25-34)	MT	Malta	4	1	90	18	0	0
Malta Qabel Kollox		244715312774043	Facebook	u25_34	unknown (25-34)	MT	Malta	1	1	89	44	0	0
Bjorn Formosa		489925237846658	Facebook	u25_34	unknown (25-34)	MT	Malta	3	1	86	20	0	0
Dr. Anthony Buttigieg	Buttigieg Anthony Emanuel	410157219370162	Facebook	u25_34	unknown (25-34)	MT	Malta	9	1	83	24	0	0
MasterClass		687589164666184	Facebook	u25_34	unknown (25-34)	MT	Malta	9	1	79	37	0	0
National Commission for the Promotion of Equality		180224712010171	Facebook	u25_34	unknown (25-34)	MT	Malta	1	1	76	15	0	0
Institute for European Studies - University of Malta		341488652531574	Facebook	u25_34	unknown (25-34)	MT	Malta	2	1	74	30	0	0
UWA Research		209044389164879	Facebook	u25_34	unknown (25-34)	MT	Malta	1	1	68	13	0	0
Guardian Weekly		64525551258	Facebook	u25_34	unknown (25-34)	MT	Malta	8	1	67	26	0	0
Nikkei Asian Review		204862942932993	Facebook	u25_34	unknown (25-34)	MT	Malta	11	1	67	13	0	0
Game of Sultans		185311195624361	Facebook	u25_34	unknown (25-34)	MT	Malta	7	1	65	28	1	0
Exodus prog		1708791049357843	Facebook	u25_34	unknown (25-34)	MT	Malta	1	1	64	12	0	0
Give A Vote		2186129244970085	Facebook	u25_34	unknown (25-34)	MT	Malta	2	1	64	13	0	0
DigitalOcean		149515305173840	Facebook	u25_34	unknown (25-34)	MT	Malta	3	1	63	27	0	0
Romilda Baldacchino Zarb	Romilda Baldacchino Zarb	295310111175191	Facebook	u25_34	unknown (25-34)	MT	Malta	7	1	62	21	0	0
VoteWatch Europe		355087424564148	Facebook	u25_34	unknown (25-34)	MT	Malta	8	1	60	27	0	0
JEF Malta		206715282682956	Facebook	u25_34	unknown (25-34)	MT	Malta	4	1	53	23	0	0
Europe Direct Information Centre - EDIC - University of Malta		1555451441235396	Facebook	u25_34	unknown (25-34)	MT	Malta	1	1	52	26	0	0
Lets reduce and eliminate single-use plastic bags in Malta		1256334891196528	Facebook	u25_34	unknown (25-34)	MT	Malta	4	1	49	18	0	0
European Commission		107898832590939	Facebook	u25_34	unknown (25-34)	MT	Malta	3	1	48	24	0	0
Malta-EU Steering & Action Committee (MEUSAC)		180083672068356	Facebook	u25_34	unknown (25-34)	MT	Malta	1	1	44	8	0	0
Cyber Security - Malta		194781217654528	Facebook	u25_34	unknown (25-34)	MT	Malta	1	1	40	8	0	0
Robert Micallef		1080763715431573	Facebook	u25_34	unknown (25-34)	MT	Malta	2	1	39	7	0	0
European Election Survey		2273878496161130	Facebook	u25_34	unknown (25-34)	MT	Malta	2	1	34	8	0	0
Council of the European Union		147547541961576	Facebook	u25_34	unknown (25-34)	MT	Malta	4	1	32	14	0	0
Kevin Cauchi - Ghajnsielem	Kevin Cauchi	325758517614182	Facebook	u25_34	unknown (25-34)	MT	Malta	4	1	29	13	0	0
Mercieca Michael		2178422028892229	Facebook	u25_34	unknown (25-34)	MT	Malta	1	1	27	13	0	0
European Youth Event		919232861444360	Facebook	u25_34	unknown (25-34)	MT	Malta	5	1	26	11	0	0
Green Is The New Black		966031133504106	Facebook	u25_34	unknown (25-34)	MT	Malta	1	1	26	13	0	0
Blexr		857941337581488	Facebook	u25_34	unknown (25-34)	MT	Malta	1	1	26	5	0	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	u25_34	unknown (25-34)	MT	Malta	19	1	25	11	0	0
Pela Case		119283008140727	Facebook	u25_34	unknown (25-34)	MT	Malta	14	1	25	9	0	0
European Commission Representation in Malta	Kite Group 	300669099950010	Facebook	u25_34	unknown (25-34)	MT	Malta	1	1	24	4	0	0
Wholesome Culture		1664959567149320	Facebook	u25_34	unknown (25-34)	MT	Malta	4	1	24	10	0	0
Drivers wanted		265405954147710	Facebook	u25_34	unknown (25-34)	MT	Malta	3	1	24	4	0	0
Noyah Spiteri Hammett		169080930225029	Facebook	u25_34	unknown (25-34)	MT	Malta	1	1	24	4	0	0
Guardian B2B		452752128144314	Facebook	u25_34	unknown (25-34)	MT	Malta	1	1	23	11	0	0
Aaron Farrugia		87072433962	Facebook	u25_34	unknown (25-34)	MT	Malta	1	1	22	4	0	0
Climate-KIC		403370709744295	Facebook	u25_34	unknown (25-34)	MT	Malta	2	1	22	9	0	0
Europe Together		140105536131109	Facebook	u25_34	unknown (25-34)	MT	Malta	1	1	20	10	0	0
Roderick Galdes		1399942566977195	Facebook	u25_34	unknown (25-34)	MT	Malta	1	1	19	3	0	0
Basmah		137973986840264	Facebook	u25_34	unknown (25-34)	MT	Malta	2	1	18	9	0	0
Aid to the Church in Need MALTA		130784417092320	Facebook	u25_34	unknown (25-34)	MT	Malta	1	1	17	3	0	0
Europeana.eu		10261403667	Facebook	u25_34	unknown (25-34)	MT	Malta	2	1	17	7	0	0
Tuxy		870667836405958	Facebook	u25_34	unknown (25-34)	MT	Malta	3	1	17	8	0	0
Anna Azzopardi	Ann Marie Azzopardi	380497969456408	Facebook	u25_34	unknown (25-34)	MT	Malta	2	1	14	4	0	0
