advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	d145	2019-05-25	ES	Spain	6	1	469649	189225	3826	817
European Free Alliance	European Free Alliance	46708306425	Facebook	d145	2019-05-25	ES	Spain	8	1	433846	185663	3938	967
Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	d145	2019-05-25	ES	Spain	24	1	363875	154214	3387	732
Podemos Región de Murcia	Podemos Región de Murcia	1405445633036784	Facebook	d145	2019-05-25	ES	Spain	15	1	170030	58916	733	103
Volt España	Volt Europa España	2112231695664686	Facebook	d145	2019-05-25	ES	Spain	13	1	160567	41642	406	0
MÉS per Mallorca	MÉS per Mallorca	183718528322316	Facebook	d145	2019-05-25	ES	Spain	12	1	139402	47416	961	183
Joan Ribó	Compromís	136302299749630	Facebook	d145	2019-05-25	ES	Spain	8	1	96528	47744	486	78
Óscar Urralburu	Podemos Región de Murcia	569280556548471	Facebook	d145	2019-05-25	ES	Spain	9	1	94283	33750	664	187
IU Aragón	IU Aragón	178663732095	Facebook	d145	2019-05-25	ES	Spain	29	1	79466	17699	843	67
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	d145	2019-05-25	ES	Spain	2	1	78938	38905	57	11
Pedro Quevedo Iturbe	Nueva Canarias	960849937289013	Facebook	d145	2019-05-25	ES	Spain	10	1	63307	13661	334	36
IU Xixón	Xixón por la Izquierda (IU+IAS)	144926585684140	Facebook	d145	2019-05-25	ES	Spain	8	1	62081	18416	364	45
CicloZero.com	Raquel Del Val Villaverde	228274408053486	Facebook	d145	2019-05-25	ES	Spain	2	1	59999	27000	44	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	d145	2019-05-25	ES	Spain	18	1	59264	21945	137	9
Nueva Canarias Las Palmas de Gran Canaria	Nueva Canarias	342077645945305	Facebook	d145	2019-05-25	ES	Spain	9	1	59080	11583	252	0
Álex Pastor	PSC Badalona	2053966338189807	Facebook	d145	2019-05-25	ES	Spain	11	1	53730	11166	399	41
Greenpeace España	Greenpeace España	133044800622	Facebook	d145	2019-05-25	ES	Spain	1	1	49999	25000	124	25
SJM España	SJM España	468787443245721	Facebook	d145	2019-05-25	ES	Spain	4	1	49999	18249	94	0
Antonio Morales Méndez	Nueva Canarias	972435506102094	Facebook	d145	2019-05-25	ES	Spain	8	1	47498	14999	281	36
Juan Antonio Morales	Juan Antonio Morales	245685148845187	Facebook	d145	2019-05-25	ES	Spain	2	1	41665	8333	215	33
Somos Miel		363084687812526	Facebook	d145	2019-05-25	ES	Spain	2	1	39582	17916	228	45
EQUO Madrid	EQUO Madrid	253239074704472	Facebook	d145	2019-05-25	ES	Spain	1	1	33333	16666	166	33
Jordi Graupera Garcia-Milà		2150908641840958	Facebook	d145	2019-05-25	ES	Spain	1	1	33333	16666	83	16
Javi López	Javi López	370863946442242	Facebook	d145	2019-05-25	ES	Spain	6	1	32497	10000	230	0
Junts per Vilafranca	Junts per Vilafranca	1160033834115342	Facebook	d145	2019-05-25	ES	Spain	9	1	30129	7309	357	45
Podemos Sevilla		791940034165890	Facebook	d145	2019-05-25	ES	Spain	2	1	29999	15000	109	20
El Pi	El Pi - Proposta per les Illes Balears	399927196743648	Facebook	d145	2019-05-25	ES	Spain	4	1	26998	5833	99	0
Podem Morvedre	PODEMOS.	249370875231775	Facebook	d145	2019-05-25	ES	Spain	3	1	25832	5166	166	25
UCIN  El EJIDO		294568174559240	Facebook	d145	2019-05-25	ES	Spain	3	1	25475	5095	50	0
BCN 2019: Volem un govern independentista		1667699733347144	Facebook	d145	2019-05-25	ES	Spain	1	1	24999	5000	49	0
Arturo Aliaga López	PAR	696833660500986	Facebook	d145	2019-05-25	ES	Spain	1	1	24999	5000	249	50
Recortes Cero	Recortes Cero	655009961299527	Facebook	d145	2019-05-25	ES	Spain	1	1	24999	5000	49	0
Emiliano García-Page Sánchez	Emiliano García-Page Sánchez	131662690193032	Facebook	d145	2019-05-25	ES	Spain	2	1	22916	4583	45	0
Partido Aragonés - PAR	Hugo Ismael Miquele Vela	177245072451394	Facebook	d145	2019-05-25	ES	Spain	3	1	21499	10200	169	20
Sandra x Tomiño	Bloque Nacionalista Galego de Tomiño	623179161441345	Facebook	d145	2019-05-25	ES	Spain	7	1	21484	6281	213	0
Izquierda Nacional de los Trabajadores - INTRA -  Figueres	Jaime Farrerons Sanchez	398513670329567	Facebook	d145	2019-05-25	ES	Spain	3	1	18055	3611	180	36
EQUO Colindres	Alejandro Ruben Ahumada Avila	2210011285700878	Facebook	d145	2019-05-25	ES	Spain	5	1	17832	4166	110	0
Ciutats per la democràcia		2316658411949319	Facebook	d145	2019-05-25	ES	Spain	3	1	16866	3333	186	33
El Vapor		1443676492396617	Facebook	d145	2019-05-25	ES	Spain	1	1	16666	3333	166	33
PSOE de Castilla-La Mancha	PSOE de Castilla-La Mancha	310081965717560	Facebook	d145	2019-05-25	ES	Spain	1	1	16666	3333	33	0
Toni Postius	Partit Demòcrata Lleida	1590048664636534	Facebook	d145	2019-05-25	ES	Spain	1	1	16666	3333	166	33
Populars Eivissa	Armando Tur Molina 	227979920592904	Facebook	d145	2019-05-25	ES	Spain	2	1	14499	3500	144	25
Málaga Ahora	Málaga Ahora	781552348595473	Facebook	d145	2019-05-25	ES	Spain	9	1	14460	3642	164	0
Ginés Ruiz Maciá	Podemos Murcia	544345212751615	Facebook	d145	2019-05-25	ES	Spain	1	1	14285	7142	71	14
Mikel Buil García	Podemos Navarra	287876011759786	Facebook	d145	2019-05-25	ES	Spain	2	1	13499	2700	44	0
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	d145	2019-05-25	ES	Spain	70	1	12851	888	921	0
Ganar Teruel	Ganar Teruel	1564635077131450	Facebook	d145	2019-05-25	ES	Spain	4	1	12665	2999	149	20
Partido Popular de La Rioja	David Alejandro Macias	193386147348471	Facebook	d145	2019-05-25	ES	Spain	1	1	12499	2500	24	0
Javier Couso	Izquierda en Positivo - Revolución Ciudadana	437735729613879	Facebook	d145	2019-05-25	ES	Spain	1	1	12499	2500	24	0
Populares Alcantarilla	populares alcantarilla	466365553502285	Facebook	d145	2019-05-25	ES	Spain	1	1	12499	2500	24	0
Estamos Hartos		327764797813082	Facebook	d145	2019-05-25	ES	Spain	1	1	12499	2500	24	0
Rosa Galindo Málaga Ahora	Málaga Ahora	283962895855799	Facebook	d145	2019-05-25	ES	Spain	3	1	12249	4250	71	0
Podemos Xixón	Podemos Xixón	260343850795969	Facebook	d145	2019-05-25	ES	Spain	4	1	11665	5333	132	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d145	2019-05-25	ES	Spain	10	1	10127	1921	128	0
IU Córdoba Ciudad	IU Córdoba	830016950396132	Facebook	d145	2019-05-25	ES	Spain	1	1	9999	2000	19	0
Parlament Europeu a Barcelona	Parlament Europeu a Barcelona	134590246581400	Facebook	d145	2019-05-25	ES	Spain	2	1	9166	1833	33	0
Alejandro Langtry	Alejandro Langtry Cainzos	876647346005514	Facebook	d145	2019-05-25	ES	Spain	4	1	8999	2666	74	0
Dani Pérez		573508279661673	Facebook	d145	2019-05-25	ES	Spain	1	1	8333	1666	16	0
PP Arroyo Encomienda		373325309500947	Facebook	d145	2019-05-25	ES	Spain	1	1	8333	1666	16	0
Raul Camargo		1287726361241252	Facebook	d145	2019-05-25	ES	Spain	1	1	8333	1666	16	0
PP Almassora	Partido Popular de Castellón	163806500332042	Facebook	d145	2019-05-25	ES	Spain	6	1	7998	2100	178	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	d145	2019-05-25	ES	Spain	3	1	7958	3721	16	4
AMA MORON	Isidoro Ignacio Albarreal Nuñez	125820130786950	Facebook	d145	2019-05-25	ES	Spain	5	1	7260	2880	96	0
