advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ciudadanos Andalucía	Ciudadanos	522336804500176	Facebook	d142	2019-05-22	ES	Spain	305	1	3108577	1113233	30998	5561
Ciudadanos	Ciudadanos	74078667754	Facebook	d142	2019-05-22	ES	Spain	75	1	2683145	1148000	27078	7456
Podemos	UNIDAS PODEMOS CAMBIAR EUROPA	269212336568846	Facebook	d142	2019-05-22	ES	Spain	14	1	1780495	864999	33395	7420
Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	d142	2019-05-22	ES	Spain	129	1	1432397	554388	11165	2024
Avaaz	Avaaz	8340223883	Facebook	d142	2019-05-22	ES	Spain	26	1	1230578	524856	5939	1537
Podemos Comunidad de Madrid	Unidas Podemos Izquierda Unida Madrid en Pie	261762710669900	Facebook	d142	2019-05-22	ES	Spain	25	1	801860	361583	10385	2526
PSOE Canarias	PSOE Canarias	271931812851156	Facebook	d142	2019-05-22	ES	Spain	8	1	728331	338666	1046	361
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	d142	2019-05-22	ES	Spain	10	1	662854	308095	1732	712
Psc Barcelona	PSC Partit dels  Socialistes de Catalunya	439957149400799	Facebook	d142	2019-05-22	ES	Spain	20	1	624659	248833	10543	2383
Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	d142	2019-05-22	ES	Spain	27	1	613208	254880	5287	1216
European Free Alliance	European Free Alliance	46708306425	Facebook	d142	2019-05-22	ES	Spain	22	1	589030	222256	4015	1027
Jorge Azcón	Partido Popular Zaragoza	1005758609559650	Facebook	d142	2019-05-22	ES	Spain	29	1	573546	145142	2473	0
MÉS per Mallorca	MÉS per Mallorca	183718528322316	Facebook	d142	2019-05-22	ES	Spain	24	1	567093	166916	2013	295
SEO/BirdLife	SEO/BirdLife	70020937349	Facebook	d142	2019-05-22	ES	Spain	16	1	545329	234499	1512	416
European Parliament	European Parliament	178362315106	Facebook	d142	2019-05-22	ES	Spain	7	1	481996	187899	4237	899
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d142	2019-05-22	ES	Spain	30	1	461809	196966	1025	292
Reacciona y Actúa	Actúa 	1916676245053161	Facebook	d142	2019-05-22	ES	Spain	29	1	448852	195628	1106	154
Compromís	Compromís	194053080624605	Facebook	d142	2019-05-22	ES	Spain	60	1	407115	128446	1629	176
PSOE		189318235003	Facebook	d142	2019-05-22	ES	Spain	14	1	404162	143333	704	75
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	d142	2019-05-22	ES	Spain	1566	1	360469	29919	25183	0
Greenpeace España	Greenpeace España	133044800622	Facebook	d142	2019-05-22	ES	Spain	8	1	354994	131749	1369	199
Junts per Catalunya	Junts per Catalunya	386166375144833	Facebook	d142	2019-05-22	ES	Spain	18	1	309411	110083	2070	580
Isa Serra	Unidas Podemos Izquierda Unida Madrid En Pie	272916416540929	Facebook	d142	2019-05-22	ES	Spain	2	1	266666	106666	2666	533
Plan International España	Jose Manuel Bran Garcia	366619768708	Facebook	d142	2019-05-22	ES	Spain	3	1	259995	114999	696	99
Partido Socialista de la Región de Murcia (PSRM-PSOE)	Partido Socialista de la Región de Murcia 	154616807805	Facebook	d142	2019-05-22	ES	Spain	26	1	251987	59000	1487	50
Ahora Repúblicas		578942235869606	Facebook	d142	2019-05-22	ES	Spain	2	1	249999	125000	1249	249
Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	d142	2019-05-22	ES	Spain	2	1	249998	110000	5498	1100
Pepu_Alcalde	PSOE	390273414865554	Facebook	d142	2019-05-22	ES	Spain	7	1	207498	100000	998	335
Psoe La Rioja	PSOE La Rioja	198198820328526	Facebook	d142	2019-05-22	ES	Spain	83	1	194276	42099	2598	66
IU Aragón	IU Aragón	178663732095	Facebook	d142	2019-05-22	ES	Spain	52	1	187585	57799	1601	192
Entreculturas	Jose Manuel Bran Garcia	45817335745	Facebook	d142	2019-05-22	ES	Spain	6	1	174992	67999	593	0
EAJ-PNV	EAJ-PNV	26830001203	Facebook	d142	2019-05-22	ES	Spain	16	1	171529	66366	964	208
Joan Ribó	Compromís	136302299749630	Facebook	d142	2019-05-22	ES	Spain	23	1	169584	57539	1013	130
Zaragoza en Común	Zaragoza en Común	1404651893174804	Facebook	d142	2019-05-22	ES	Spain	35	1	168839	51650	1287	250
Equipo Gabilondo	PSOE	2510416598973466	Facebook	d142	2019-05-22	ES	Spain	5	1	166665	65333	452	139
Óscar Urralburu	Podemos Región de Murcia	569280556548471	Facebook	d142	2019-05-22	ES	Spain	18	1	165356	62750	1477	432
PSOE Extremadura	PSOE Extremadura	187170858138979	Facebook	d142	2019-05-22	ES	Spain	12	1	162465	54993	438	36
Fernando Clavijo	Coalición Canaria	234189353400425	Facebook	d142	2019-05-22	ES	Spain	13	1	144996	67750	721	100
Daniel Pérez Calvo	Ciudadanos Aragón	336805893626345	Facebook	d142	2019-05-22	ES	Spain	3	1	132475	51428	229	39
Guillermo Fernández Vara	Guillermo Fernández Vara	56504926071	Facebook	d142	2019-05-22	ES	Spain	7	1	129165	58333	448	75
Izquierda Unida de Castilla y León	Izquierda Unida de Castilla y León	315922371074	Facebook	d142	2019-05-22	ES	Spain	5	1	128569	34285	740	171
Podemos Castilla-La Mancha	UNIDAS PODEMOS - IZQUIERDA UNIDA - EQUO CLM	624403874292676	Facebook	d142	2019-05-22	ES	Spain	10	1	122664	44000	479	65
Navarra Suma	Navarra Suma	401519690408274	Facebook	d142	2019-05-22	ES	Spain	23	1	121667	26283	700	44
Rosa Dávila	Coalicion Canaria	795108214204276	Facebook	d142	2019-05-22	ES	Spain	3	1	116665	53333	365	66
Partido Popular	Partido Popular	72249031214	Facebook	d142	2019-05-22	ES	Spain	5	1	106665	47333	732	206
Ciudadanos Aragón	Ciudadanos Aragón	246074155529623	Facebook	d142	2019-05-22	ES	Spain	8	1	104164	27833	472	65
Jesús Santos	Unidas Podemos	1262476947185382	Facebook	d142	2019-05-22	ES	Spain	24	1	103682	30676	995	120
Podemos Región de Murcia	Podemos Región de Murcia	1405445633036784	Facebook	d142	2019-05-22	ES	Spain	28	1	96570	35250	838	70
Podemos Aragón	Podemos Equo	570770963015441	Facebook	d142	2019-05-22	ES	Spain	4	1	91665	45833	240	25
José Manuel Bermúdez	Coalicion Canaria	179844672027190	Facebook	d142	2019-05-22	ES	Spain	25	1	91660	28366	966	83
EH Bildu	EH Bildu	183202371808498	Facebook	d142	2019-05-22	ES	Spain	56	1	91187	22979	1558	59
Juan Antonio Morales	Juan Antonio Morales	245685148845187	Facebook	d142	2019-05-22	ES	Spain	7	1	83325	19163	464	58
La Izquierda Hoy Alcorcon	Daniel Gonzalez Martin	448873105900829	Facebook	d142	2019-05-22	ES	Spain	2	1	79999	40000	199	40
CicloZero.com	Raquel Del Val Villaverde	228274408053486	Facebook	d142	2019-05-22	ES	Spain	4	1	78332	30666	110	0
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	d142	2019-05-22	ES	Spain	2	1	77627	38643	49	7
Coalicion Canaria	Coalicion Canaria	1499578240271320	Facebook	d142	2019-05-22	ES	Spain	4	1	76249	30250	199	25
Coalición por El Bierzo	Coalición por El Bierzo	661476137308587	Facebook	d142	2019-05-22	ES	Spain	4	1	72498	14500	243	25
Podem Illes Balears	Podem Illes Balears	779897522101509	Facebook	d142	2019-05-22	ES	Spain	8	1	71998	26999	488	120
Marea Atlántica	Marea Atlántica	836117153066747	Facebook	d142	2019-05-22	ES	Spain	7	1	71580	14250	255	0
Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	d142	2019-05-22	ES	Spain	9	1	69593	14214	653	110
Alejandro Langtry	Alejandro Langtry Cainzos	876647346005514	Facebook	d142	2019-05-22	ES	Spain	13	1	68996	18041	701	91
En Comú Podem	En Comú Podem	463627663844039	Facebook	d142	2019-05-22	ES	Spain	5	1	68915	27283	410	78
Somos Alcalá	Somos Alcalá	691838637600242	Facebook	d142	2019-05-22	ES	Spain	25	1	68635	19535	1121	265
Markel Olano	EAJ-PNV	898191063533170	Facebook	d142	2019-05-22	ES	Spain	18	1	65422	15612	730	0
Volt España	Volt Europa España	2112231695664686	Facebook	d142	2019-05-22	ES	Spain	6	1	62236	20976	258	33
Gorka Urtaran	EAJ-PNV	300674273455291	Facebook	d142	2019-05-22	ES	Spain	13	1	60383	18005	431	25
Javi López	Javi López	370863946442242	Facebook	d142	2019-05-22	ES	Spain	6	1	59997	14999	197	0
Pedro Quevedo Iturbe	Nueva Canarias	960849937289013	Facebook	d142	2019-05-22	ES	Spain	9	1	59974	11995	301	36
PSOE Alcalá de Henares	PSOE de Alcalá de Henares	82976913463	Facebook	d142	2019-05-22	ES	Spain	8	1	59497	15000	439	60
PS Móstoles	PS Móstoles	328021943957505	Facebook	d142	2019-05-22	ES	Spain	18	1	56745	13083	449	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	d142	2019-05-22	ES	Spain	15	1	56042	20758	124	14
Ginés Ruiz Maciá	Podemos Murcia	544345212751615	Facebook	d142	2019-05-22	ES	Spain	2	1	54285	27142	1071	214
FORO Asturias	FORO Asturias	157783340940291	Facebook	d142	2019-05-22	ES	Spain	2	1	52499	22500	224	45
Denis Itxaso	PSE -EE	107905879550963	Facebook	d142	2019-05-22	ES	Spain	19	1	51195	16679	545	48
European Greens	European Greens	141366725876424	Facebook	d142	2019-05-22	ES	Spain	1	1	49999	24999	249	124
Partido Popular de La Rioja	David Alejandro Macias	193386147348471	Facebook	d142	2019-05-22	ES	Spain	1	1	49999	10000	499	100
Paco de la Torre	Paco de la Torre	121766447903661	Facebook	d142	2019-05-22	ES	Spain	1	1	49999	25000	124	25
Podem	PODEMOS.	792238440859918	Facebook	d142	2019-05-22	ES	Spain	5	1	49165	10583	232	25
Instituto Internacional de Derecho y Medio Ambiente (IIDMA)	Laura Fernández Dobarro	219220477095	Facebook	d142	2019-05-22	ES	Spain	3	1	47737	23869	179	30
Antonio Morales Méndez	Nueva Canarias	972435506102094	Facebook	d142	2019-05-22	ES	Spain	8	1	47498	14999	281	36
Eneko Goia	EAJ-PNV	1534682943444716	Facebook	d142	2019-05-22	ES	Spain	8	1	46997	12333	397	33
Álex Pastor	PSC Badalona	2053966338189807	Facebook	d142	2019-05-22	ES	Spain	11	1	45312	9083	513	16
Cs Zaragoza	Ciudadanos Zaragoza	362982070559555	Facebook	d142	2019-05-22	ES	Spain	23	1	44910	8750	585	0
PSOE de Castilla-La Mancha	PSOE de Castilla-La Mancha	310081965717560	Facebook	d142	2019-05-22	ES	Spain	4	1	44642	12678	126	12
Junts per Vilafranca	Junts per Vilafranca	1160033834115342	Facebook	d142	2019-05-22	ES	Spain	8	1	43045	9142	474	78
BNG - Bloque Nacionalista Galego	Bloque Nacionalista Galego	128341470548824	Facebook	d142	2019-05-22	ES	Spain	3	1	42499	14500	244	45
EAJ PNV Bizkaiko Batzarkide Taldea	EAJ-PNV	1650615621908144	Facebook	d142	2019-05-22	ES	Spain	2	1	41666	15833	291	58
PSIB	PSIB-PSOE	182797475074265	Facebook	d142	2019-05-22	ES	Spain	2	1	41665	8333	82	0
EAJ PNV Bilbao	EAJ-PNV	901614836545126	Facebook	d142	2019-05-22	ES	Spain	4	1	41249	16500	324	125
Nueva Canarias Las Palmas de Gran Canaria	Nueva Canarias	342077645945305	Facebook	d142	2019-05-22	ES	Spain	4	1	39999	8000	79	0
Málaga Ahora	Málaga Ahora	781552348595473	Facebook	d142	2019-05-22	ES	Spain	14	1	39066	11071	253	0
Adrián Barbón	Federación Socialista Asturiana FSA-PSOE	281802578697399	Facebook	d142	2019-05-22	ES	Spain	2	1	37499	15000	149	25
Federación Socialista Asturiana FSA-PSOE	Federación Socialista Asturiana FSA-PSOE	48426568814	Facebook	d142	2019-05-22	ES	Spain	2	1	37499	15000	149	25
Chunta Aragonesista		101179693581	Facebook	d142	2019-05-22	ES	Spain	3	1	36664	12332	122	16
Antonio García Marichal	Antonio Miguel García Marichal	266888690629486	Facebook	d142	2019-05-22	ES	Spain	10	1	36663	11366	260	0
Javier Rodríguez Palacios	PSOE de Alcalá de Henares	835026053225028	Facebook	d142	2019-05-22	ES	Spain	9	1	36581	10566	296	20
Somos Miel		363084687812526	Facebook	d142	2019-05-22	ES	Spain	5	1	35534	7857	397	76
Amaya Fernández	PP	486996548359961	Facebook	d142	2019-05-22	ES	Spain	8	1	34057	8511	164	0
Podemos Torrejón de Ardoz	Podemos Torrejón de Ardoz	394489317377199	Facebook	d142	2019-05-22	ES	Spain	12	1	33628	11438	371	41
Jordi Graupera Garcia-Milà		2150908641840958	Facebook	d142	2019-05-22	ES	Spain	1	1	33333	16666	83	16
Guanyem Badalona en Comú	Esquerra Republicana de Catalunya	445003612308437	Facebook	d142	2019-05-22	ES	Spain	2	1	33332	6666	66	0
Podemos Getafe	Podemos	237626009756798	Facebook	d142	2019-05-22	ES	Spain	6	1	32331	7066	658	220
Teresa Mallada De Castro	Partido Popular de Asturias	2175837676009250	Facebook	d142	2019-05-22	ES	Spain	9	1	30307	6423	211	0
Compromiso por Europa	Compromís	373604602781028	Facebook	d142	2019-05-22	ES	Spain	2	1	29999	11999	119	20
Podemos Sevilla		791940034165890	Facebook	d142	2019-05-22	ES	Spain	2	1	29999	15000	109	20
Podem Morvedre	PODEMOS.	249370875231775	Facebook	d142	2019-05-22	ES	Spain	5	1	29808	5961	191	25
VOX España		467127060059387	Facebook	d142	2019-05-22	ES	Spain	5	1	29284	6428	87	0
Elena Allué ZGZ	Partido Aragonés	1066267686904935	Facebook	d142	2019-05-22	ES	Spain	6	1	29165	6283	135	0
