advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	d146	2019-05-26	ES	Spain	24	1	363875	154214	3387	732
European Parliament	European Parliament	178362315106	Facebook	d146	2019-05-26	ES	Spain	6	1	220649	89225	1426	317
MÉS per Mallorca	MÉS per Mallorca	183718528322316	Facebook	d146	2019-05-26	ES	Spain	10	1	129402	44916	794	150
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	d146	2019-05-26	ES	Spain	2	1	78938	38905	57	11
IU Aragón	IU Aragón	178663732095	Facebook	d146	2019-05-26	ES	Spain	28	1	74466	15199	793	67
Joan Ribó	Compromís	136302299749630	Facebook	d146	2019-05-26	ES	Spain	7	1	63195	31077	320	45
Greenpeace España	Greenpeace España	133044800622	Facebook	d146	2019-05-26	ES	Spain	1	1	49999	25000	124	25
SJM España	SJM España	468787443245721	Facebook	d146	2019-05-26	ES	Spain	4	1	49999	18249	94	0
Álex Pastor	PSC Badalona	2053966338189807	Facebook	d146	2019-05-26	ES	Spain	10	1	43731	9166	379	41
IU Xixón	Xixón por la Izquierda (IU+IAS)	144926585684140	Facebook	d146	2019-05-26	ES	Spain	6	1	41248	8250	248	25
Podemos Sevilla		791940034165890	Facebook	d146	2019-05-26	ES	Spain	2	1	29999	15000	109	20
UCIN  El EJIDO		294568174559240	Facebook	d146	2019-05-26	ES	Spain	3	1	25475	5095	50	0
BCN 2019: Volem un govern independentista		1667699733347144	Facebook	d146	2019-05-26	ES	Spain	1	1	24999	5000	49	0
Arturo Aliaga López	PAR	696833660500986	Facebook	d146	2019-05-26	ES	Spain	1	1	24999	5000	249	50
Partido Aragonés - PAR	Hugo Ismael Miquele Vela	177245072451394	Facebook	d146	2019-05-26	ES	Spain	2	1	20999	10200	119	20
Pedro Quevedo Iturbe	Nueva Canarias	960849937289013	Facebook	d146	2019-05-26	ES	Spain	3	1	20832	4166	107	16
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	d146	2019-05-26	ES	Spain	9	1	16423	4066	59	3
Junts per Vilafranca	Junts per Vilafranca	1160033834115342	Facebook	d146	2019-05-26	ES	Spain	7	1	15629	3809	212	20
Mikel Buil García	Podemos Navarra	287876011759786	Facebook	d146	2019-05-26	ES	Spain	2	1	13499	2700	44	0
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	d146	2019-05-26	ES	Spain	70	1	12851	888	921	0
Partido Popular de La Rioja	David Alejandro Macias	193386147348471	Facebook	d146	2019-05-26	ES	Spain	1	1	12499	2500	24	0
Podem Morvedre	PODEMOS.	249370875231775	Facebook	d146	2019-05-26	ES	Spain	1	1	12499	2500	24	0
