advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	rw4	Last 4 weeks	RO	Romania	223	1	45673412	20366401	107469	24057
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	rw4	Last 4 weeks	RO	Romania	94	1	40031411	18298740	98809	27868
România în primul rând	Future Innovation	770704223323599	Facebook	rw4	Last 4 weeks	RO	Romania	66	1	27879333	12384754	27824	6996
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	rw4	Last 4 weeks	RO	Romania	96	1	20240737	8747772	31944	8775
Romania #nuepsd	Future Innovation	293215748279337	Facebook	rw4	Last 4 weeks	RO	Romania	33	1	12659866	5864955	8208	3403
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	rw4	Last 4 weeks	RO	Romania	73	1	10802371	4853228	40990	9451
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	rw4	Last 4 weeks	RO	Romania	37	1	8069930	3699984	11505	3046
RMDSZ	RMDSZ	102601499822802	Facebook	rw4	Last 4 weeks	RO	Romania	209	1	7371190	2153295	10891	1969
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	rw4	Last 4 weeks	RO	Romania	38	1	5711901	2700374	18552	4811
Declic	Declic	686190454826244	Facebook	rw4	Last 4 weeks	RO	Romania	24	1	4714382	1941223	9118	1977
European Parliament		178362315106	Facebook	rw4	Last 4 weeks	RO	Romania	12	1	3378678	1590127	15609	3329
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	rw4	Last 4 weeks	RO	Romania	25	1	3310967	1474996	13483	3634
Litere.net	litere.net	1504323906337545	Facebook	rw4	Last 4 weeks	RO	Romania	12	1	3209984	1494998	2938	693
Politice.net	politice.net	2546711162025064	Facebook	rw4	Last 4 weeks	RO	Romania	11	1	2775989	1318000	2560	546
Traian Băsescu	Partidul Mișcarea Populară	361235817223309	Facebook	rw4	Last 4 weeks	RO	Romania	15	1	2447363	1000549	2418	401
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	rw4	Last 4 weeks	RO	Romania	10	1	2200980	919996	2855	567
Vasile Cristian Lungu - Senator PMP	Partidul Mișcarea Populară	167669676772029	Facebook	rw4	Last 4 weeks	RO	Romania	15	1	1801985	870000	9283	2038
USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	rw4	Last 4 weeks	RO	Romania	82	1	1766918	621000	2903	357
USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	rw4	Last 4 weeks	RO	Romania	29	1	1744595	600399	4990	1070
USR Dolj	Uniunea Salvați România	109556372802910	Facebook	rw4	Last 4 weeks	RO	Romania	30	1	1636970	546000	3082	903
Video News		329122497569429	Facebook	rw4	Last 4 weeks	RO	Romania	4	1	1449995	599999	1154	420
Kialo		729627343834501	Facebook	rw4	Last 4 weeks	RO	Romania	138	1	1323689	526332	5723	1130
European Greens		141366725876424	Facebook	rw4	Last 4 weeks	RO	Romania	4	1	1130454	564634	1358	564
Departamentul Fonduri Europene al PSD	Partidul Social Democrat	1030472763816931	Facebook	rw4	Last 4 weeks	RO	Romania	5	1	1109983	504994	440	84
Kelemen Hunor	RMDSZ	175293925828191	Facebook	rw4	Last 4 weeks	RO	Romania	33	1	1101301	267166	1828	294
Consiliul Național PSD	Partidul Social Democrat	428923027871330	Facebook	rw4	Last 4 weeks	RO	Romania	5	1	1099995	500000	3570	1407
USR Vaslui	Uniunea Salvați România	526411640878009	Facebook	rw4	Last 4 weeks	RO	Romania	49	1	1088947	246999	1691	168
USR Bihor	Uniunea Salvați România Filiala Bihor	1592660281028385	Facebook	rw4	Last 4 weeks	RO	Romania	29	1	1017672	366874	1358	189
Departamentul pentru Muncă și Justiție Socială	Partidul Social Democrat	1975738806067717	Facebook	rw4	Last 4 weeks	RO	Romania	2	1	999995	399998	314	126
Custom Resita Festival		2218037274884370	Facebook	rw4	Last 4 weeks	RO	Romania	1	1	998934	499467	1049	209
Dan Barna	Uniunea Salvați România - USR	207255636351408	Facebook	rw4	Last 4 weeks	RO	Romania	8	1	949986	379997	2204	756
USR Brașov	Uniunea Salvați România	1723480164579572	Facebook	rw4	Last 4 weeks	RO	Romania	6	1	934994	409999	702	262
Rares Bogdan		204397909629079	Facebook	rw4	Last 4 weeks	RO	Romania	9	1	900991	420000	859	168
Aresel		292847028010932	Facebook	rw4	Last 4 weeks	RO	Romania	8	1	874622	340926	1584	200
USR Iași	Uniunea Salvați România - USR	1792449434342411	Facebook	rw4	Last 4 weeks	RO	Romania	37	1	822963	241000	1904	399
USR Constanța	Uniunea Salvați România filiala Constanta	698760586929790	Facebook	rw4	Last 4 weeks	RO	Romania	11	1	805983	310998	2981	651
Partidul Mișcarea Populară	Partidul Mișcarea Populară	581911828514783	Facebook	rw4	Last 4 weeks	RO	Romania	11	1	805898	341454	1335	318
