advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	rw1	Last week	RO	Romania	140	1	24976775	10890119	40550	9262
România în primul rând	Future Innovation	770704223323599	Facebook	rw1	Last week	RO	Romania	47	1	12992600	5687496	13608	3330
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	rw1	Last week	RO	Romania	36	1	11966394	5471493	25636	7702
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	rw1	Last week	RO	Romania	56	1	6211961	2661619	12432	3004
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	rw1	Last week	RO	Romania	25	1	4409971	1994496	6718	1861
Declic	Declic	686190454826244	Facebook	rw1	Last week	RO	Romania	20	1	3265611	1259196	7256	1506
RMDSZ	RMDSZ	102601499822802	Facebook	rw1	Last week	RO	Romania	98	1	2604523	728791	4417	787
Romania #nuepsd	Future Innovation	293215748279337	Facebook	rw1	Last week	RO	Romania	5	1	2549981	1191659	997	320
Traian Băsescu	Partidul Mișcarea Populară	361235817223309	Facebook	rw1	Last week	RO	Romania	10	1	1688627	707179	1337	252
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	rw1	Last week	RO	Romania	13	1	1545904	677192	4751	1500
Vasile Cristian Lungu - Senator PMP	Partidul Mișcarea Populară	167669676772029	Facebook	rw1	Last week	RO	Romania	14	1	1536588	737482	8587	1808
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	rw1	Last week	RO	Romania	9	1	1398471	639693	4827	1028
Politice.net	politice.net	2546711162025064	Facebook	rw1	Last week	RO	Romania	10	1	1189144	589388	1233	238
USR Dolj	Uniunea Salvați România	109556372802910	Facebook	rw1	Last week	RO	Romania	27	1	1082751	351261	2079	557
USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	rw1	Last week	RO	Romania	73	1	1032029	338044	1723	179
European Greens		141366725876424	Facebook	rw1	Last week	RO	Romania	4	1	982930	490872	1204	490
European Parliament		178362315106	Facebook	rw1	Last week	RO	Romania	6	1	935359	448464	4608	1032
USR Iași	Uniunea Salvați România - USR	1792449434342411	Facebook	rw1	Last week	RO	Romania	37	1	822963	241000	1904	399
USR Bihor	Uniunea Salvați România Filiala Bihor	1592660281028385	Facebook	rw1	Last week	RO	Romania	29	1	806804	282380	1072	139
USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	rw1	Last week	RO	Romania	14	1	691783	236512	2146	496
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	rw1	Last week	RO	Romania	4	1	671926	278571	370	72
USR Constanța	Uniunea Salvați România filiala Constanta	698760586929790	Facebook	rw1	Last week	RO	Romania	11	1	619138	248629	2374	521
ALDE BACĂU - Partidul Alianța Liberalilor și Democraților	Partidul Alianța Liberalilor și Democraților - ALDE	535445976897124	Facebook	rw1	Last week	RO	Romania	16	1	617728	182925	1277	294
Partidul Mișcarea Populară	Partidul Mișcarea Populară	581911828514783	Facebook	rw1	Last week	RO	Romania	9	1	596867	252499	715	189
USR Vaslui	Uniunea Salvați România	526411640878009	Facebook	rw1	Last week	RO	Romania	31	1	595553	135315	1021	126
