advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	50_100	50 - 100	DK	Denmark	246	1	2009331	456296	7157	2734
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	50_100	50 - 100	DK	Denmark	133	1	558554	144391	3210	1065
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	50_100	50 - 100	DK	Denmark	65	1	451549	107549	1493	513
Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	50_100	50 - 100	DK	Denmark	20	1	290504	62126	927	439
Steen Holm Iversen	Steen Holm Iversen	301279783370957	Facebook	50_100	50 - 100	DK	Denmark	19	1	243453	58274	989	485
Alex Vanopslagh	Alex Vanopslagh	671022293105597	Facebook	50_100	50 - 100	DK	Denmark	47	1	235416	66427	1339	504
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	50_100	50 - 100	DK	Denmark	29	1	233052	57663	880	345
SF	SF	74796954245	Facebook	50_100	50 - 100	DK	Denmark	39	1	228412	58617	1047	378
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	50_100	50 - 100	DK	Denmark	46	1	223821	53946	1045	327
Nick Zimmermann - Dansk Folkeparti	Zimmermann Nick	331034483992282	Facebook	50_100	50 - 100	DK	Denmark	50	1	214714	64547	1543	613
Jeppe Kofod	Socialdemokratiet	137685999659722	Facebook	50_100	50 - 100	DK	Denmark	32	1	211334	52059	890	330
Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	50_100	50 - 100	DK	Denmark	43	1	208380	53462	1232	466
Danske Medier	Danske Medier	300107073389986	Facebook	50_100	50 - 100	DK	Denmark	24	1	203409	48188	677	253
Lizette Risgaard		547601668763372	Facebook	50_100	50 - 100	DK	Denmark	32	1	191073	53053	1128	479
Niels Fuglsang		264009771074617	Facebook	50_100	50 - 100	DK	Denmark	31	1	177901	49908	953	376
Morten Østergaard	Radikale Venstre	252520351444054	Facebook	50_100	50 - 100	DK	Denmark	28	1	176368	41791	586	168
Pia Olsen Dyhr	SF	49348971479	Facebook	50_100	50 - 100	DK	Denmark	29	1	176258	45025	998	419
Mona Juul	Mona Juul	2079067062409423	Facebook	50_100	50 - 100	DK	Denmark	55	1	173414	40061	1117	308
En grønnere planet		301647537160818	Facebook	50_100	50 - 100	DK	Denmark	15	1	173074	37450	1604	340
Folkekirkens Nødhjælp		276770505228	Facebook	50_100	50 - 100	DK	Denmark	23	1	170849	40447	700	275
Enhedslisten	Enhedslisten	223040066022	Facebook	50_100	50 - 100	DK	Denmark	20	1	165634	37392	571	215
Bergur Larsson Løkke Rasmussen	Bergur Løkke Rasmussen	141378109375840	Facebook	50_100	50 - 100	DK	Denmark	23	1	157476	36000	740	300
Christel Schaldemose	Christel Schaldemose	424159230945271	Facebook	50_100	50 - 100	DK	Denmark	19	1	155418	66076	396	113
Karina Lorentzen Dehnhardt	Dehnhardt Karina Lorentzen	116061635098137	Facebook	50_100	50 - 100	DK	Denmark	15	1	149228	34382	685	323
Mai Mercado	Mai Mercado	397094903687472	Facebook	50_100	50 - 100	DK	Denmark	29	1	147770	35592	801	295
