week_code_filter	week_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w019	Week 19	BG	Bulgaria	Academic Stories		1462157503898233	Facebook	2	1	402	80	0	0
w019	Week 19	BG	Bulgaria	FT Content Solutions		1220981994590364	Facebook	2	1	384	76	0	0
w019	Week 19	BG	Bulgaria	Européens Sans Frontières		668031516635463	Facebook	7	1	375	154	0	0
w019	Week 19	BG	Bulgaria	БОРР "Тервел"		695584730599036	Facebook	1	1	298	0	26	0
w019	Week 19	BG	Bulgaria	EURACTIV		15299247059	Facebook	1	1	297	59	0	0
w019	Week 19	BG	Bulgaria	Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	4	1	289	129	0	0
w019	Week 19	BG	Bulgaria	Chug Bottles		1781974005205686	Facebook	1	1	284	142	0	0
w019	Week 19	BG	Bulgaria	Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	3	1	278	55	0	0
w019	Week 19	BG	Bulgaria	Περιφέρεια σε Δράση - Κωστής Σιμιτσής	Κωστής Σιμιτσής	527150297793347	Facebook	2	1	248	122	0	0
w019	Week 19	BG	Bulgaria	SV4IE		2246467545588430	Facebook	1	1	180	90	0	0
w019	Week 19	BG	Bulgaria	Alpine Garden Society		239451772739772	Facebook	1	1	158	79	1	0
w019	Week 19	BG	Bulgaria	Open Society Foundations		18983389920	Facebook	5	1	148	12	8	0
w019	Week 19	BG	Bulgaria	Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	1	1	139	69	1	0
w019	Week 19	BG	Bulgaria	S&P Global		112495188784373	Facebook	10	1	104	23	0	0
w019	Week 19	BG	Bulgaria	THTC - The Hemp Trading Company		30239959348	Facebook	4	1	86	34	1	0
w019	Week 19	BG	Bulgaria	Beijing Tourism		442672999178128	Facebook	1	1	38	7	0	0
w019	Week 19	BG	Bulgaria	The Bellas		395502277694859	Facebook	4	1	29	0	2	0
w019	Week 19	BG	Bulgaria	YOGA BURN		146316959083110	Facebook	3	1	27	5	0	0
w019	Week 19	BG	Bulgaria	Exponea		437489159794764	Facebook	7	1	25	1	2	0
w019	Week 19	BG	Bulgaria	Odin		548799562209914	Facebook	2	1	16	0	1	0
w019	Week 19	BG	Bulgaria	Green Planet Craft		587087095149761	Facebook	1	1	14	0	1	0
w019	Week 19	BG	Bulgaria	Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	1	1	13	2	0	0
w019	Week 19	BG	Bulgaria	Έλληνες Ριζοσπάστες		2076559345980059	Facebook	1	1	11	5	0	0
w019	Week 19	BG	Bulgaria	Eldritch Foundry		333726374024339	Facebook	1	1	9	1	0	0
w019	Week 19	BG	Bulgaria	pro aurum Kilchberg ZH		258246284700914	Facebook	3	1	9	1	0	0
w019	Week 19	BG	Bulgaria	Intimina		127412964006704	Facebook	2	1	5	1	0	0
w019	Week 19	BG	Bulgaria	Acamar Analysis and Consulting		192597328320978	Facebook	1	1	4	0	0	0
w019	Week 19	BG	Bulgaria	Shurat HaDin - Israel Law Center		709491732434343	Facebook	1	1	3	0	0	0
w019	Week 19	BG	Bulgaria	Βενετόπουλος Χριστόδουλος - Υπ. Ευρωβουλευτής ΝΕΟ	Χριστοδουλος Βενετοπουλος	289155901968557	Facebook	1	1	2	0	0	0
w019	Week 19	BG	Bulgaria	Νικόλαος Ταμουρίδης		393583201478905	Facebook	1	1	2	0	0	0
w019	Week 19	BG	Bulgaria	Human Rights Tattoo		245416135560300	Facebook	1	1	2	0	0	0
w019	Week 19	BG	Bulgaria	Smart Water Magazine		634705100258374	Facebook	2	1	2	1	0	0
w019	Week 19	BG	Bulgaria	ΚΑΠ  Βαγγέλης Παππάς  Υποψήφιος Δήμαρχος Καβάλας	Κ.Α.Π	189670551222049	Facebook	1	1	1	0	0	0
w019	Week 19	BG	Bulgaria	Eva Kaili	Eva Kaili	13721812367	Facebook	1	1	1	0	0	0
w019	Week 19	BG	Bulgaria	Κατερινα Μαρκου		832766380123763	Facebook	1	1	1	0	0	0
w019	Week 19	BG	Bulgaria	KDNP és Frakciója		230385242742	Facebook	2	1	1	0	0	0
w019	Week 19	BG	Bulgaria	Γιώργος Λογιάδης - George Logiadis		630354077426821	Facebook	1	1	1	0	0	0
w019	Week 19	BG	Bulgaria	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	1	1	0	0	0	0
w019	Week 19	BG	Bulgaria	Vouliwatch		627330267312880	Facebook	1	1	0	0	0	0
w019	Week 19	BG	Bulgaria	TreeSisters: women seeding change		182081585173226	Facebook	1	1	0	0	0	0
w019	Week 19	BG	Bulgaria	Schwarzkopf Professional		150101695010185	Facebook	1	1	0	0	0	0
