advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	rw4	Last 4 weeks	DK	Denmark	423	1	10400267	3670342	70352	19041
European Parliament		178362315106	Facebook	rw4	Last 4 weeks	DK	Denmark	32	1	4570290	1948599	42893	10136
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	rw4	Last 4 weeks	DK	Denmark	148	1	4559272	1364216	61013	15181
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	rw4	Last 4 weeks	DK	Denmark	139	1	4061051	1310954	62540	14578
Mette Frederiksen	Socialdemokratiet	57497067718	Facebook	rw4	Last 4 weeks	DK	Denmark	27	1	3599951	1453995	53355	11234
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	rw4	Last 4 weeks	DK	Denmark	804	1	3413870	771759	31409	6389
Lizette Risgaard		547601668763372	Facebook	rw4	Last 4 weeks	DK	Denmark	42	1	2918949	1221996	22676	7538
SF	SF	74796954245	Facebook	rw4	Last 4 weeks	DK	Denmark	70	1	2312927	736999	20637	5021
Facebook Nordic	Facebook	334318366655425	Facebook	rw4	Last 4 weeks	DK	Denmark	4	1	1999995	799999	26779	5355
Pia Olsen Dyhr	SF	49348971479	Facebook	rw4	Last 4 weeks	DK	Denmark	60	1	1771605	555330	17787	4184
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	rw4	Last 4 weeks	DK	Denmark	13	1	1760330	720172	15449	4887
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	rw4	Last 4 weeks	DK	Denmark	177	1	1709080	416205	6457	1424
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	rw4	Last 4 weeks	DK	Denmark	30	1	1600970	522499	22772	6661
Enhedslisten	Enhedslisten	223040066022	Facebook	rw4	Last 4 weeks	DK	Denmark	49	1	1554931	491995	11990	3253
Mona Juul	Mona Juul	2079067062409423	Facebook	rw4	Last 4 weeks	DK	Denmark	100	1	1518400	409500	13855	2969
Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	rw4	Last 4 weeks	DK	Denmark	33	1	1329668	370500	10770	2590
Zetland	Zetland	341299649231023	Facebook	rw4	Last 4 weeks	DK	Denmark	39	1	1245960	450999	3543	1071
Alternativet	Alternativet	676061179094769	Facebook	rw4	Last 4 weeks	DK	Denmark	9	1	1164980	485994	17740	4432
Red Barnet		67571270393	Facebook	rw4	Last 4 weeks	DK	Denmark	99	1	1147601	360315	16479	3978
Oxfam IBIS	Oxfam IBIS	144965885963	Facebook	rw4	Last 4 weeks	DK	Denmark	33	1	1013938	342993	9716	2651
Morten Klessen	Socialdemokratiet i Nordjylland	1039840406189567	Facebook	rw4	Last 4 weeks	DK	Denmark	44	1	932956	323999	6514	1419
Morten Østergaard	Radikale Venstre	252520351444054	Facebook	rw4	Last 4 weeks	DK	Denmark	45	1	931069	211598	6945	1400
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	rw4	Last 4 weeks	DK	Denmark	34	1	896966	283082	12976	3247
Alex Vanopslagh	Alex Vanopslagh	671022293105597	Facebook	rw4	Last 4 weeks	DK	Denmark	48	1	747952	199400	5778	1571
Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	rw4	Last 4 weeks	DK	Denmark	110	1	743812	175091	5900	1513
