week_code_filter	week_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w019	Week 19	AT	Austria	GPA-djp	GPA-djp	214499840736	Facebook	23	1	234217	61525	1496	0
w019	Week 19	AT	Austria	Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	174	1	233515	33307	9915	0
w019	Week 19	AT	Austria	Sarah Wiener	Die Grünen	970529566390833	Facebook	4	1	231019	87386	602	63
w019	Week 19	AT	Austria	Österreichische Gesellschaft für Europapolitik	Österreichische Gesellschaft für Europapolitik	290449626693	Facebook	6	1	211990	59999	1994	359
w019	Week 19	AT	Austria	FPÖ	FPÖ	169051073236170	Facebook	4	1	205496	100999	1146	200
w019	Week 19	AT	Austria	Unser Niederösterreich	Unser Niederösterreich	469284460250113	Facebook	84	1	197024	47923	5163	0
w019	Week 19	AT	Austria	NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	18	1	193982	56000	1781	0
w019	Week 19	AT	Austria	Keinen Millimeter	Michael Dorner	356665748284436	Facebook	7	1	172077	35916	836	74
w019	Week 19	AT	Austria	Johann Gudenus		104145976305577	Facebook	8	1	170411	65833	944	100
w019	Week 19	AT	Austria	Austrian World Summit	R2o Austria & EU	1852365868311086	Facebook	143	1	162983	27585	5828	0
w019	Week 19	AT	Austria	Sebastian Bohrn Mena	Sebastian Bohrn Mena	1583324305255890	Facebook	18	1	148982	58000	1782	0
w019	Week 19	AT	Austria	Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	6	1	144995	34999	1045	149
w019	Week 19	AT	Austria	SPÖ Oberösterreich	SPÖ Oberösterreich	208930355786005	Facebook	11	1	143631	48055	1267	191
w019	Week 19	AT	Austria	Evelyn Regner	SPÖ	291746820967544	Facebook	10	1	137990	33000	989	0
w019	Week 19	AT	Austria	FSG - Fraktion Sozialdemokratischer GewerkschafterInnen	GewerkschafterInnen in der SPÖ	364093897023468	Facebook	12	1	124989	44999	3789	680
w019	Week 19	AT	Austria	Die Grünen Wien	Die Grünen Wien	88676876113	Facebook	4	1	113568	25714	304	0
w019	Week 19	AT	Austria	Europa-Wahl 2019	Michael Eisenriegler Bakk Phil	489866264465481	Facebook	15	1	106990	34599	970	0
w019	Week 19	AT	Austria	Christian Zoll		601419393620184	Facebook	2	1	104998	51000	198	0
w019	Week 19	AT	Austria	Tiroler Volkspartei	Tiroler Volkspartei	217386655005525	Facebook	3	1	104997	21000	697	100
w019	Week 19	AT	Austria	Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	3	1	104997	21000	297	0
w019	Week 19	AT	Austria	Vorarlberger Freiheitliche - FPÖ	Vorarlberger Freiheitliche - FPÖ	447943165277297	Facebook	3	1	104271	20854	1089	198
w019	Week 19	AT	Austria	Michael Raml	FPÖ Linz	1499759610320321	Facebook	17	1	100370	21075	878	41
w019	Week 19	AT	Austria	Gernot Blümel	Neue Volkspartei Wien	1644414509160673	Facebook	1	1	99999	50000	499	100
w019	Week 19	AT	Austria	GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	11	1	94940	20342	472	53
w019	Week 19	AT	Austria	Sozialistische Jugend Steiermark	Sozialistische Jugend Steiermark	132022020234948	Facebook	9	1	89991	18000	890	0
w019	Week 19	AT	Austria	Salzburger Volkspartei	Salzburger Volkspartei	243190742384882	Facebook	5	1	85995	16999	1045	149
w019	Week 19	AT	Austria	Die Innsbrucker Grünen		185943534768550	Facebook	8	1	85193	17000	633	0
w019	Week 19	AT	Austria	Volkspartei Niederösterreich	Volkspartei Niederösterreich	185269004912086	Facebook	55	1	82893	17769	2931	0
w019	Week 19	AT	Austria	Freiheitliche Jugend	Freiheitliche Jugend	261850724850	Facebook	11	1	82390	27288	496	60
w019	Week 19	AT	Austria	Hermann Schützenhöfer	Steirische Volkspartei	141720165842248	Facebook	5	1	79995	21999	495	0
w019	Week 19	AT	Austria	Sebastian Kurz	Volkspartei	105151752909840	Facebook	30	1	78599	18846	1599	0
w019	Week 19	AT	Austria	Christian Dax	SPÖ Burgenland	1232990493514860	Facebook	9	1	76600	18321	675	0
w019	Week 19	AT	Austria	Maximilian Krauss		590930261019192	Facebook	9	1	76410	16916	610	0
w019	Week 19	AT	Austria	Christoph Wiederkehr	NEOS Wien	1047221682152437	Facebook	3	1	69997	20000	697	100
w019	Week 19	AT	Austria	JUNOS Studierende	JUNOS Studierende	231166380411824	Facebook	4	1	69985	16997	395	0
w019	Week 19	AT	Austria	Wirtschaftsbund Österreich	Wirtschaftsbund Österreich	385183128166442	Facebook	68	1	69963	11307	3624	0
w019	Week 19	AT	Austria	Mario Kunasek	FPÖ - Landespartei Steiermark	66095458281	Facebook	3	1	64997	16000	697	100
w019	Week 19	AT	Austria	Johanna Mikl-Leitner	Volkspartei Niederösterreich	1265927890114720	Facebook	83	1	64570	6461	4424	0
w019	Week 19	AT	Austria	Wissensministerium	Wissensministerium	145146972927688	Facebook	56	1	61055	6363	3528	0
w019	Week 19	AT	Austria	Bruno Rossmann	NR KLUB JETZT	639785159686193	Facebook	18	1	58981	12999	1781	0
w019	Week 19	AT	Austria	GRAS Linz - Grüne und Alternative Student_innen	GRAS Linz - Grüne und Alternative Student_innen	1738792296441731	Facebook	18	1	58149	13033	1686	0
w019	Week 19	AT	Austria	Freiheitliche Arbeitnehmer Oberösterreich	Freiheitliche Arbeitnehmer Oberösterreich	346842098763288	Facebook	9	1	56379	10564	619	0
w019	Week 19	AT	Austria	Die Grünen Steiermark	Die Grünen Steiermark	97997637890	Facebook	11	1	52989	16000	1089	0
w019	Week 19	AT	Austria	Wilfried Haslauer	Salzburger Volkspartei	49835536470	Facebook	2	1	50998	10000	598	100
w019	Week 19	AT	Austria	Die Grünen Oberösterreich	Die Grünen Oberösterreich	84955135551	Facebook	7	1	50501	23253	638	0
w019	Week 19	AT	Austria	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	4	1	50075	10017	99	0
w019	Week 19	AT	Austria	FPÖ Tirol - die Tiroler Freiheitlichen	FPÖ Tirol - die Tiroler Freiheitlichen	197677003596231	Facebook	1	1	49999	10000	99	0
w019	Week 19	AT	Austria	Markus Hein	FPÖ Linz	624525897689879	Facebook	25	1	35636	10681	1018	0
w019	Week 19	AT	Austria	Sozialdemokratischer Wirtschaftsverband Wien		217664835989	Facebook	2	1	34700	6940	346	69
w019	Week 19	AT	Austria	Daniela Holzinger-Vogtenhuber	NR KLUB JETZT	510291985696801	Facebook	3	1	32998	8999	128	0
w019	Week 19	AT	Austria	Die Tiroler Grünen	Die Tiroler Grünen	112941499555	Facebook	9	1	32741	8375	878	0
w019	Week 19	AT	Austria	Junge Generation in der SPÖ	Junge Generation in der SPÖ	138952762862969	Facebook	7	1	32244	9825	527	0
w019	Week 19	AT	Austria	NEOS Wien	NEOS Wien	580791221952500	Facebook	6	1	32138	7928	516	14
w019	Week 19	AT	Austria	Thomas Drozda	SPÖ	665544580263664	Facebook	8	1	32105	11222	549	0
w019	Week 19	AT	Austria	Peter Hametner	Peter Hametner	388385461980020	Facebook	6	1	31994	8500	564	0
w019	Week 19	AT	Austria	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	8	1	30683	13901	135	33
w019	Week 19	AT	Austria	VSStÖ Innsbruck - Verband Sozialistischer StudentInnen Sektion Innsbruck	Sophia Maria Amprosi 	154146876422	Facebook	5	1	30412	10958	441	0
w019	Week 19	AT	Austria	Wirtschaftskammer		125946327466544	Facebook	3	1	29996	14999	296	0
w019	Week 19	AT	Austria	FPÖ Niederösterreich	FPÖ Niederösterreich	150623338441911	Facebook	12	1	29355	4473	1106	5
w019	Week 19	AT	Austria	Herwig Mahr	Freiheitlicher Landtagsklub Oberösterreich	212990319049096	Facebook	11	1	29340	7338	605	0
w019	Week 19	AT	Austria	Klang der Solidarität		385076005313967	Facebook	15	1	28215	11631	43	4
w019	Week 19	AT	Austria	Erinnern&handeln	erinnern&handeln	299280120995994	Facebook	1	1	27777	5555	277	55
w019	Week 19	AT	Austria	Udo Landbauer		494195290313	Facebook	7	1	27105	7444	582	0
w019	Week 19	AT	Austria	Gottfried Waldhäusl		627580790692097	Facebook	15	1	26667	7272	618	12
w019	Week 19	AT	Austria	Meine Abgeordneten		467206919970332	Facebook	4	1	24994	7999	395	0
w019	Week 19	AT	Austria	LET'S CEE Film Festival	LET'S CEE Film Festival	374807339208829	Facebook	6	1	24306	7862	382	0
w019	Week 19	AT	Austria	SPÖ Wien	SPÖ Wien	88108406133	Facebook	4	1	19996	4000	396	0
w019	Week 19	AT	Austria	NEOS Niederösterreich	NEOS Niederösterreich	441223455916739	Facebook	6	1	18661	3333	528	0
w019	Week 19	AT	Austria	Barbara M. Thaler		1945277729020140	Facebook	3	1	15997	6000	297	0
w019	Week 19	AT	Austria	AktionsGemeinschaft Uni Wien	AktionsGemeinschaft	185474925851	Facebook	3	1	14163	2833	280	0
w019	Week 19	AT	Austria	Grüne Bezirk Perg	Die Grünen Bezirk Perg	165942220092466	Facebook	2	1	13331	5666	165	0
w019	Week 19	AT	Austria	Toni Mahdalik	FPÖ-Wien	235652083748068	Facebook	1	1	12499	2500	124	25
w019	Week 19	AT	Austria	NEOS	NEOS	327450964017497	Facebook	8	1	11992	1000	792	0
w019	Week 19	AT	Austria	KSV Graz	KSV Graz	268242501289	Facebook	8	1	11992	1000	792	0
w019	Week 19	AT	Austria	August Wöginger	Österreichische Volkspartei	151876981526792	Facebook	9	1	11302	1615	479	0
w019	Week 19	AT	Austria	Lui Hofmann	Ing. Mag. Ludwig Harald Hofmann	1571665456409772	Facebook	3	1	10997	1999	297	0
w019	Week 19	AT	Austria	Gerald Loacker	Gerald Loacker	457682787636207	Facebook	4	1	10209	1909	254	0
w019	Week 19	AT	Austria	Niko Swatek	NEOS Steiermark	424384408037670	Facebook	1	1	9999	5000	99	0
w019	Week 19	AT	Austria	KWG - Regionaler Ökostrom aus Österreich	KWG - Regionaler Ökostrom aus Österreich	227778041054784	Facebook	1	1	9999	5000	99	0
w019	Week 19	AT	Austria	Thomas Waitz		235816017203590	Facebook	1	1	9999	5000	99	0
w019	Week 19	AT	Austria	ZARA - Zivilcourage und Anti-Rassismus-Arbeit		100290843377097	Facebook	1	1	9999	5000	99	0
w019	Week 19	AT	Austria	Die neue SPÖ Tirol	SPÖ Tirol	172040642860223	Facebook	1	1	9999	5000	99	0
w019	Week 19	AT	Austria	Helena Kirchmayr	Klub der OÖVP-Landtagsabgeordneten	896373227072783	Facebook	1	1	9999	5000	99	0
w019	Week 19	AT	Austria	Österreich braucht Unternehmergeist		467306733436197	Facebook	1	1	9998	4999	98	0
w019	Week 19	AT	Austria	VSStÖ Wien	Eva Sager 	310569117205	Facebook	3	1	9398	2999	178	0
w019	Week 19	AT	Austria	Steffi Krisper	Stephanie Krisper	170392456839307	Facebook	3	1	8497	1499	247	0
w019	Week 19	AT	Austria	Arbeiterkammer Niederösterreich		200201856970	Facebook	1	1	7607	1521	15	0
w019	Week 19	AT	Austria	SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	17	1	7236	2677	65	13
w019	Week 19	AT	Austria	Austrian Institute of Economics and Social Philosophy	Martin Prikoszovich 	656825111035082	Facebook	1	1	7142	1428	71	14
w019	Week 19	AT	Austria	Mauthausen Memorial / KZ-Gedenkstätte		822535621220156	Facebook	1	1	6730	1346	13	0
w019	Week 19	AT	Austria	Freiheitliche Bauernschaft Oberösterreich	Freiheitliche Bauernschaft Oberösterreich	124298681063701	Facebook	2	1	6520	1304	129	0
w019	Week 19	AT	Austria	Die GRÜNEN Salzburg	Die GRÜNEN Salzburg	127656051119	Facebook	1	1	6214	1242	62	12
w019	Week 19	AT	Austria	Barbara Jascht		414527438609874	Facebook	1	1	5845	1169	58	11
w019	Week 19	AT	Austria	Steirische Volkspartei	Steirische Volkspartei	114818145852	Facebook	1	1	4999	1000	99	0
w019	Week 19	AT	Austria	Bildungsverein der KPÖ Steiermark		124940167578420	Facebook	1	1	4999	1000	99	0
w019	Week 19	AT	Austria	Wirtschaftsbund Niederösterreich		150609794968507	Facebook	1	1	4999	1000	99	0
w019	Week 19	AT	Austria	Veranstaltungszentrum FORUM		120310799687	Facebook	1	1	4999	1000	99	0
w019	Week 19	AT	Austria	VSStÖ Uni Wien	Eva Sager 	228666323930198	Facebook	1	1	4999	1000	99	0
w019	Week 19	AT	Austria	Michael Ludwig	SPÖ Wien	328018270709073	Facebook	1	1	4999	1000	99	0
w019	Week 19	AT	Austria	Solidarität - Für faire Löhne & Arbeitsbedingungen	Martin Gutlederer	1987368681572469	Facebook	1	1	4999	1000	99	0
w019	Week 19	AT	Austria	arbeit plus Salzburg		1672075146377990	Facebook	1	1	4999	999	99	0
w019	Week 19	AT	Austria	Markus Ornig		1604393142995063	Facebook	1	1	4999	1000	99	0
w019	Week 19	AT	Austria	In Penzing zuhaus - SPÖ Penzing	In Penzing zuhaus - SPÖ Penzing	1008410152505633	Facebook	1	1	4999	999	99	0
w019	Week 19	AT	Austria	Gleicher Lohn für gleiche Arbeit		191678391768902	Facebook	1	1	4999	2500	49	0
w019	Week 19	AT	Austria	Politik muss wieder für die einfachen Menschen gemacht werden.		2060122567590322	Facebook	1	1	4998	999	98	0
w019	Week 19	AT	Austria	Chroniques Du Golfe		2196850910357980	Facebook	4	1	4584	1060	12	0
w019	Week 19	AT	Austria	BSA Burgenland		116834672049997	Facebook	1	1	4374	875	86	0
w019	Week 19	AT	Austria	Sandra Krautwaschl		1576711892460949	Facebook	1	1	3999	1999	39	0
w019	Week 19	AT	Austria	Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	29	1	3078	1081	20	4
w019	Week 19	AT	Austria	Christian Pirker		200189984169557	Facebook	4	1	3006	181	225	0
w019	Week 19	AT	Austria	FPÖ Linz	FPÖ Linz	422002897965438	Facebook	2	1	2666	533	52	0
w019	Week 19	AT	Austria	ABB		16524057261	Facebook	1	1	2257	1129	25	0
w019	Week 19	AT	Austria	Mehr Demokratie für Vorarlberg		119053391454715	Facebook	2	1	2257	1129	22	0
w019	Week 19	AT	Austria	FXCM Deutschland		135468543147955	Facebook	2	1	2027	405	27	10
w019	Week 19	AT	Austria	Junge ÖVP Mariahilf	Junge ÖVP Mariahilf	253964064749618	Facebook	2	1	1998	0	198	0
w019	Week 19	AT	Austria	TIDAL		898781006883472	Facebook	1	1	1624	812	4	0
w019	Week 19	AT	Austria	24Bottles		126060760828576	Facebook	11	1	1579	0	156	0
w019	Week 19	AT	Austria	KJÖ Graz		128624867158781	Facebook	1	1	999	0	99	0
w019	Week 19	AT	Austria	KPÖ PLUS Salzburg	KPÖ PLUS	548091638575123	Facebook	1	1	999	0	99	0
w019	Week 19	AT	Austria	Grüne Meidling	Grüne Meidling 	301472619935583	Facebook	1	1	999	0	99	0
w019	Week 19	AT	Austria	KPÖ Graz	KPÖ Graz	167792116901542	Facebook	1	1	999	0	99	0
w019	Week 19	AT	Austria	Regenbogenparade		107591106047293	Facebook	1	1	999	0	99	0
w019	Week 19	AT	Austria	SPÖ Stadtorganisation Amstetten	SPÖ Stadtorganisation Amstetten	912354165459699	Facebook	1	1	999	0	99	0
w019	Week 19	AT	Austria	SONNENTOR		203708287906	Facebook	1	1	999	0	99	0
w019	Week 19	AT	Austria	Big day		600755170401029	Facebook	1	1	967	193	17	0
w019	Week 19	AT	Austria	aufstehn		1510541342544513	Facebook	1	1	896	179	17	0
w019	Week 19	AT	Austria	Elmar Podgorschek		439515072798739	Facebook	1	1	874	174	17	0
w019	Week 19	AT	Austria	Windkraft Simonsfeld AG		107619719323827	Facebook	2	1	804	339	19	0
w019	Week 19	AT	Austria	Guardian Weekly		64525551258	Facebook	4	1	790	156	2	0
w019	Week 19	AT	Austria	VoteWatch Europe		355087424564148	Facebook	4	1	715	325	1	0
w019	Week 19	AT	Austria	Wirtschaftskammer Kärnten		177249618154	Facebook	1	1	686	137	13	0
w019	Week 19	AT	Austria	Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	1	1	593	296	1	0
w019	Week 19	AT	Austria	MON AGEND'ART		711019952322684	Facebook	1	1	564	0	55	0
w019	Week 19	AT	Austria	AVM Smart		310039286434638	Facebook	3	1	543	0	53	0
w019	Week 19	AT	Austria	Dinge, die man wissen sollte		132271536844834	Facebook	1	1	537	0	53	0
w019	Week 19	AT	Austria	Basmah		137973986840264	Facebook	20	1	490	103	5	0
w019	Week 19	AT	Austria	ВОЛЯ - Българските Родолюбци		317433685633688	Facebook	1	1	475	95	0	0
w019	Week 19	AT	Austria	VSStÖ Med Wien		1557561051146053	Facebook	1	1	399	0	39	0
w019	Week 19	AT	Austria	ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	1	1	364	182	1	0
w019	Week 19	AT	Austria	Tomáš Dentico, váš hlas rešpektovaný v Europarlamente	Skalnik Petr	1172318522948253	Facebook	6	1	326	91	1	0
w019	Week 19	AT	Austria	CHAMOON		1933507923550646	Facebook	2	1	321	64	0	0
w019	Week 19	AT	Austria	Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	1	1	308	154	0	0
w019	Week 19	AT	Austria	Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	3	1	286	57	1	0
w019	Week 19	AT	Austria	#Post4Europe		1194374910719677	Facebook	1	1	242	0	24	0
w019	Week 19	AT	Austria	Européens Sans Frontières		668031516635463	Facebook	7	1	168	70	0	0
w019	Week 19	AT	Austria	TOP Bürgerliste Peuerbach		307153629735424	Facebook	1	1	166	0	14	0
w019	Week 19	AT	Austria	Oceans Apart It		331442744076069	Facebook	1	1	139	27	2	0
w019	Week 19	AT	Austria	Tuunes		992176580926495	Facebook	5	1	139	39	0	0
w019	Week 19	AT	Austria	transport logistic		193167010699647	Facebook	1	1	115	23	2	0
w019	Week 19	AT	Austria	Miapetra Kumpula-Natri		922311201130062	Facebook	1	1	99	19	0	0
w019	Week 19	AT	Austria	Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	2	1	97	48	0	0
w019	Week 19	AT	Austria	GRÜNE Lindau	Christian Alexander Schabronath 	488659807839144	Facebook	2	1	86	36	2	0
w019	Week 19	AT	Austria	Intersolar		124579277563150	Facebook	1	1	86	43	0	0
w019	Week 19	AT	Austria	SV4IE		2246467545588430	Facebook	1	1	84	42	0	0
w019	Week 19	AT	Austria	Ceramica.info		1677623205672969	Facebook	1	1	82	0	8	0
w019	Week 19	AT	Austria	Climate-KIC		403370709744295	Facebook	1	1	77	38	0	0
w019	Week 19	AT	Austria	Jaroslav Paška	Pašková Juliana	480862355305905	Facebook	5	1	76	20	0	0
w019	Week 19	AT	Austria	FDP Oberbayern	Peter Anton Corticelli	285059978218487	Facebook	2	1	76	37	0	0
w019	Week 19	AT	Austria	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	1	1	72	29	0	0
w019	Week 19	AT	Austria	Martin Beluský - kandidát na poslanca EP		2011031775831511	Facebook	1	1	66	13	0	0
w019	Week 19	AT	Austria	Renate Holzeisen	Team Köllensperger	840785932926956	Facebook	6	1	58	13	0	0
w019	Week 19	AT	Austria	Exponea		437489159794764	Facebook	11	1	55	7	2	0
w019	Week 19	AT	Austria	MSZP Sopron	MSZP	169913829821276	Facebook	1	1	53	10	0	0
w019	Week 19	AT	Austria	Magyar Kétfarkú Kutya Párt	Magyar Kétfarkú Kutya Párt	14792493292	Facebook	1	1	46	9	0	0
w019	Week 19	AT	Austria	Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	6	1	45	10	0	0
w019	Week 19	AT	Austria	FDP	FDP	21289227249	Facebook	16	1	44	14	0	0
w019	Week 19	AT	Austria	Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	4	1	40	11	0	0
w019	Week 19	AT	Austria	Beijing Tourism		442672999178128	Facebook	1	1	38	7	0	0
w019	Week 19	AT	Austria	Odin		548799562209914	Facebook	2	1	37	0	3	0
w019	Week 19	AT	Austria	Campact e.V.	Campact e.V.	82734241364	Facebook	2	1	33	13	0	0
w019	Week 19	AT	Austria	Matúš Bystriansky - kandidát na europoslanca	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1650953941825108	Facebook	1	1	33	6	0	0
w019	Week 19	AT	Austria	NEOPresse - Unabhängige Nachrichten		256365644434748	Facebook	1	1	33	0	3	0
w019	Week 19	AT	Austria	Chug Bottles		1781974005205686	Facebook	1	1	33	16	0	0
w019	Week 19	AT	Austria	KDH	KDH	163449818290	Facebook	1	1	29	5	0	0
w019	Week 19	AT	Austria	THE FIFTH COLLECTION		524624564286273	Facebook	1	1	28	5	0	0
w019	Week 19	AT	Austria	Lime Shop Online		790946694613780	Facebook	8	1	26	4	0	0
w019	Week 19	AT	Austria	Soonfeed		214615931960850	Facebook	2	1	25	5	0	0
w019	Week 19	AT	Austria	THTC - The Hemp Trading Company		30239959348	Facebook	5	1	23	6	0	0
w019	Week 19	AT	Austria	Talking Europe		316028505828375	Facebook	1	1	20	4	0	0
w019	Week 19	AT	Austria	Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	2	1	16	3	0	0
w019	Week 19	AT	Austria	LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	1	1	16	8	0	0
w019	Week 19	AT	Austria	Ondrej Prostredník • Prostredník medzi Vami a Európou	Progresívne Slovensko	951009345100113	Facebook	2	1	15	1	0	0
w019	Week 19	AT	Austria	Human Rights Tattoo		245416135560300	Facebook	1	1	15	3	0	0
w019	Week 19	AT	Austria	SPD Weilheim-Schongau	Dominik Streit	457802800914232	Facebook	1	1	15	3	0	0
w019	Week 19	AT	Austria	Volt Deutschland	Volt Deutschland	134209407129787	Facebook	4	1	14	2	0	0
w019	Week 19	AT	Austria	Urša Zgojznik	Lista Povežimo se	2264632877141356	Facebook	1	1	13	2	0	0
w019	Week 19	AT	Austria	Corinna Miazga		1720472504912063	Facebook	1	1	13	2	0	0
w019	Week 19	AT	Austria	Routledge Politics, IR and Strategic Studies		59321208735	Facebook	1	1	13	2	0	0
w019	Week 19	AT	Austria	Trenzie		741795469501559	Facebook	1	1	11	0	0	0
w019	Week 19	AT	Austria	YOGA BURN		146316959083110	Facebook	3	1	11	2	0	0
w019	Week 19	AT	Austria	Penta Investments		1655338381438249	Facebook	1	1	10	5	0	0
w019	Week 19	AT	Austria	Dr. Mohamed Elhachmi Hamdi د. محمد الهاشمي الحامدي		482273315273345	Facebook	2	1	10	3	0	0
w019	Week 19	AT	Austria	Pavel Macko SPOLU - občianska demokracia	SPOLU - občianska demokracia	489291478219770	Facebook	1	1	9	1	0	0
w019	Week 19	AT	Austria	Evropa společně	Evropa společně	535611970260854	Facebook	1	1	8	1	0	0
w019	Week 19	AT	Austria	Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	1	1	6	1	0	0
w019	Week 19	AT	Austria	Veronika Jankovičová	KDH	824505524591619	Facebook	1	1	6	3	0	0
w019	Week 19	AT	Austria	Acamar Analysis and Consulting		192597328320978	Facebook	1	1	5	1	0	0
w019	Week 19	AT	Austria	Michal Gašaj		241143823389239	Facebook	1	1	5	2	0	0
w019	Week 19	AT	Austria	S&P Global		112495188784373	Facebook	3	1	5	1	0	0
w019	Week 19	AT	Austria	ETUC		129041250601685	Facebook	1	1	5	2	0	0
w019	Week 19	AT	Austria	Schwarzkopf Professional		150101695010185	Facebook	1	1	5	2	0	0
w019	Week 19	AT	Austria	RSM MBA		110428762358678	Facebook	3	1	5	2	0	0
w019	Week 19	AT	Austria	Social Plastic		486324651440186	Facebook	1	1	4	0	0	0
w019	Week 19	AT	Austria	pro aurum Kilchberg ZH		258246284700914	Facebook	3	1	4	0	0	0
w019	Week 19	AT	Austria	Academic Stories		1462157503898233	Facebook	1	1	3	0	0	0
w019	Week 19	AT	Austria	Techamsee Openair / MX-Project		112850282196887	Facebook	1	1	3	0	0	0
w019	Week 19	AT	Austria	Newsroom Kunststoffverpackungen		915602075310171	Facebook	1	1	3	0	0	0
w019	Week 19	AT	Austria	Alexander Hannes		287380818788155	Facebook	1	1	2	0	0	0
