week_code_filter	week_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w013	Week 13	AT	Austria	Harald Vilimsky		547597092025909	Facebook	16	1	750771	349530	4714	1352
w013	Week 13	AT	Austria	Claudia Gamon	NEOS	447992848717452	Facebook	25	1	572975	174000	3275	200
w013	Week 13	AT	Austria	Andreas Schieder	SPÖ	290881691011354	Facebook	14	1	423431	184696	2862	1096
w013	Week 13	AT	Austria	Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	4	1	400496	200000	2046	700
w013	Week 13	AT	Austria	Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	3	1	231606	94137	223	33
w013	Week 13	AT	Austria	Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	66	1	188695	81274	1350	114
w013	Week 13	AT	Austria	Freiheitliche Arbeitnehmer Oberösterreich	Freiheitliche Arbeitnehmer Oberösterreich	346842098763288	Facebook	3	1	175384	87564	886	437
w013	Week 13	AT	Austria	Wirtschaftskammer		125946327466544	Facebook	70	1	121187	26878	2547	102
w013	Week 13	AT	Austria	Kialo		729627343834501	Facebook	10	1	110792	24707	1006	208
w013	Week 13	AT	Austria	Europäisches Parlament Österreich		124468054313069	Facebook	18	1	104158	42020	695	228
w013	Week 13	AT	Austria	Heumilch		184745071568863	Facebook	1	1	102937	41175	205	102
w013	Week 13	AT	Austria	Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	26	1	85033	14818	2061	99
w013	Week 13	AT	Austria	Arbeiterkammer Niederösterreich		200201856970	Facebook	2	1	82124	39758	396	77
w013	Week 13	AT	Austria	Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	38	1	78587	15757	1230	129
w013	Week 13	AT	Austria	Barbara M. Thaler		1945277729020140	Facebook	15	1	77908	16710	595	53
w013	Week 13	AT	Austria	Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	2	1	68054	25277	485	97
w013	Week 13	AT	Austria	SPÖ	SPÖ	77393060080	Facebook	8	1	66458	27793	469	106
w013	Week 13	AT	Austria	AUGE/UG - Alternative, Grüne und Unabhängige GewerkschafterInnen		422601690429	Facebook	7	1	64453	12782	783	109
w013	Week 13	AT	Austria	eToro		105255116217636	Facebook	4	1	62062	30835	1424	284
w013	Week 13	AT	Austria	Katapult - Magazin		1511448562405225	Facebook	1	1	61071	24428	610	122
w013	Week 13	AT	Austria	Christian Zoll		601419393620184	Facebook	1	1	49999	10000	499	100
w013	Week 13	AT	Austria	alles roger?		526014004225437	Facebook	1	1	49999	10000	499	100
w013	Week 13	AT	Austria	Gerald Spiess		1231061573716957	Facebook	1	1	49999	10000	99	0
w013	Week 13	AT	Austria	Werner Kogler	Die Grünen	133612666671985	Facebook	1	1	49998	9999	498	99
w013	Week 13	AT	Austria	ServusTV		248450014269	Facebook	1	1	49998	9999	98	0
w013	Week 13	AT	Austria	LICHT FÜR DIE WELT		179480532112410	Facebook	1	1	49998	10000	99	0
w013	Week 13	AT	Austria	Plan International Österreich		115130990779	Facebook	9	1	48274	14787	522	57
w013	Week 13	AT	Austria	Ring Freiheitlicher Studenten RFS		148597481866190	Facebook	1	1	43749	8750	86	0
w013	Week 13	AT	Austria	Solidar-Werkstatt Österreich		181812101834074	Facebook	1	1	43749	8750	436	87
w013	Week 13	AT	Austria	Millennium City		138508402836297	Facebook	1	1	43749	8750	86	0
w013	Week 13	AT	Austria	European Parliament		178362315106	Facebook	10	1	43328	10716	344	0
w013	Week 13	AT	Austria	unzensuriert.at		61474458710	Facebook	2	1	42120	8424	424	83
w013	Week 13	AT	Austria	aufstehn		1510541342544513	Facebook	1	1	39999	8000	399	79
w013	Week 13	AT	Austria	Die Grünen Leonding		155058904518825	Facebook	1	1	39999	8000	79	0
w013	Week 13	AT	Austria	Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	2	1	37233	16382	759	148
w013	Week 13	AT	Austria	Arbeiterkammer		107152329360788	Facebook	1	1	36841	18421	183	36
w013	Week 13	AT	Austria	Wholesome Culture		1664959567149320	Facebook	5	1	36537	16171	82	16
w013	Week 13	AT	Austria	Tropen Verlag		156005111145974	Facebook	1	1	34962	17481	87	17
w013	Week 13	AT	Austria	Gerald G. Grosz		686924954713065	Facebook	1	1	34151	6830	67	0
w013	Week 13	AT	Austria	Klang der Solidarität		385076005313967	Facebook	31	1	33511	11984	148	24
w013	Week 13	AT	Austria	Manuela Auer		317935895015846	Facebook	1	1	33332	6666	332	66
w013	Week 13	AT	Austria	Meins		1475362469455962	Facebook	1	1	33332	16666	166	33
w013	Week 13	AT	Austria	Evelyn Regner	SPÖ	291746820967544	Facebook	5	1	30995	13500	445	0
w013	Week 13	AT	Austria	Willi Mernyi		257506474800121	Facebook	1	1	29999	6000	299	60
w013	Week 13	AT	Austria	Kärnten Solar		577586748996730	Facebook	2	1	28332	6666	82	0
w013	Week 13	AT	Austria	Steirischer Bauernbund		411726222932639	Facebook	2	1	26874	5375	86	0
w013	Week 13	AT	Austria	Is nu guat		347492045641658	Facebook	1	1	24999	4999	49	0
w013	Week 13	AT	Austria	Ordensgemeinschaften Österreich		341397769286892	Facebook	3	1	23332	5666	72	0
w013	Week 13	AT	Austria	Housing for All		226820211596517	Facebook	1	1	22726	4545	226	45
w013	Week 13	AT	Austria	Peter Haubner		276851356116014	Facebook	12	1	22577	6322	358	22
w013	Week 13	AT	Austria	Mauthausen Memorial / KZ-Gedenkstätte		822535621220156	Facebook	2	1	20191	4038	39	0
w013	Week 13	AT	Austria	Chroniques Du Golfe		2196850910357980	Facebook	4	1	20163	5645	89	0
w013	Week 13	AT	Austria	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	5	1	19832	9717	104	20
w013	Week 13	AT	Austria	Migration und Globalisierung		1602678099989178	Facebook	2	1	18124	3625	61	0
w013	Week 13	AT	Austria	Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	9	1	16932	6078	292	8
w013	Week 13	AT	Austria	KOMintern - Kommunistische Gewerkschaftsinitiative international		349319195158880	Facebook	2	1	16817	3363	65	0
w013	Week 13	AT	Austria	Islamischer Zentralrat Schweiz (IZRS)		144407108981837	Facebook	1	1	15604	3120	27	0
w013	Week 13	AT	Austria	Tierschutzvolksbegehren		1642678769161065	Facebook	7	1	14504	2102	604	0
w013	Week 13	AT	Austria	CARE Österreich		163811269488	Facebook	2	1	14249	2800	164	28
w013	Week 13	AT	Austria	Thomas Waitz		235816017203590	Facebook	2	1	14068	2813	160	24
w013	Week 13	AT	Austria	ATM Abfallwirtschaft Tirol Mitte		723312441081884	Facebook	1	1	13887	2777	27	0
w013	Week 13	AT	Austria	ARGE AIWWF		429332317092364	Facebook	1	1	13605	6802	13	0
w013	Week 13	AT	Austria	Selbstbedienung - Die Band		180038648734414	Facebook	2	1	13476	6029	31	4
w013	Week 13	AT	Austria	Maximilian Krauss		590930261019192	Facebook	24	1	13155	777	995	0
w013	Week 13	AT	Austria	LUQEL		246492066289117	Facebook	1	1	13024	2604	129	26
w013	Week 13	AT	Austria	Humble Household		1746853745395190	Facebook	7	1	12760	5121	80	16
