age_code_filter	age_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
35_44	35-44	EE	Estonia	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	47	1	4873	2253	7	2
35_44	35-44	EE	Estonia	Reformierakond	Reformierakond	80124492882	Facebook	3	1	4727	1941	60	0
35_44	35-44	EE	Estonia	Sosialidemokraatit SDP		108945982480217	Facebook	4	1	4592	1987	19	3
35_44	35-44	EE	Estonia	YanaToom.ee		2367048563336709	Facebook	3	1	4333	1877	52	0
35_44	35-44	EE	Estonia	Evelin Ilves		119700418047863	Facebook	2	1	4288	857	84	0
35_44	35-44	EE	Estonia	Hanno Pevkur  #pevkur		1914863625428136	Facebook	6	1	3952	790	78	0
35_44	35-44	EE	Estonia	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	53	1	3593	1567	17	3
35_44	35-44	EE	Estonia	Guardian Weekly		64525551258	Facebook	8	1	3150	1252	6	1
35_44	35-44	EE	Estonia	Rahageenius: räägime sinu rahast		510039216124557	Facebook	1	1	3085	1542	30	0
35_44	35-44	EE	Estonia	Tanel Jäppinen		2109572339365575	Facebook	2	1	3033	1411	48	0
35_44	35-44	EE	Estonia	Erki Savisaar		326940990843491	Facebook	2	1	2683	1047	36	0
35_44	35-44	EE	Estonia	Eiki Nestor	Sotsiaaldemokraatlik Erakond	1472281069715651	Facebook	2	1	2536	458	69	0
35_44	35-44	EE	Estonia	Coconut Bowls		451945511677873	Facebook	67	1	2458	658	13	0
35_44	35-44	EE	Estonia	Game of Sultans		185311195624361	Facebook	6	1	2190	957	47	11
35_44	35-44	EE	Estonia	Emilia Lombard		1695168230755337	Facebook	2	1	2119	423	41	0
35_44	35-44	EE	Estonia	Videograaf		681238698922700	Facebook	1	1	2080	416	41	0
35_44	35-44	EE	Estonia	EMY		815299865514464	Facebook	2	1	2028	405	6	0
35_44	35-44	EE	Estonia	Elurikkuse Erakond		278891446286010	Facebook	1	1	1800	900	17	0
35_44	35-44	EE	Estonia	SETI.ee		490024387817671	Facebook	1	1	1703	340	33	0
35_44	35-44	EE	Estonia	BBC News Russian		190992343324	Facebook	1	1	1471	294	3	0
35_44	35-44	EE	Estonia	Arte		656089814494677	Facebook	6	1	1380	590	3	0
35_44	35-44	EE	Estonia	Tallinna Televisioon (TTV)		215845958435817	Facebook	1	1	1313	656	13	0
35_44	35-44	EE	Estonia	Ruukki ehituslahendused		1470015636592146	Facebook	1	1	1134	226	22	0
35_44	35-44	EE	Estonia	Cleantech ForEst		1669480636672455	Facebook	1	1	1125	225	22	0
35_44	35-44	EE	Estonia	RuBaltic.Ru		361996777230933	Facebook	4	1	1100	220	1	0
35_44	35-44	EE	Estonia	Sessel		420448015020430	Facebook	1	1	1058	211	20	0
35_44	35-44	EE	Estonia	VoteWatch Europe		355087424564148	Facebook	5	1	993	427	1	0
35_44	35-44	EE	Estonia	Ablo		299078570887332	Facebook	4	1	960	159	32	0
35_44	35-44	EE	Estonia	Pillirookõrs		611874575866101	Facebook	1	1	881	440	8	0
35_44	35-44	EE	Estonia	Ozan Yanar		730847103593100	Facebook	2	1	875	171	10	1
35_44	35-44	EE	Estonia	Berlin Beer Week		789641531111955	Facebook	2	1	745	150	1	0
35_44	35-44	EE	Estonia	Climate-KIC		403370709744295	Facebook	2	1	744	309	1	0
35_44	35-44	EE	Estonia	Avatud Eesti Fond / Open Estonia Foundation		121563304583739	Facebook	1	1	738	147	14	0
35_44	35-44	EE	Estonia	NATO Strategic Communications Centre of Excellence		1456516717932002	Facebook	1	1	708	354	0	0
35_44	35-44	EE	Estonia	LandCredit.ee		238982800363576	Facebook	1	1	687	137	13	0
35_44	35-44	EE	Estonia	Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	1	1	672	134	5	1
35_44	35-44	EE	Estonia	Eestimaa Rohelised		109605679062900	Facebook	2	1	660	132	11	0
35_44	35-44	EE	Estonia	I Hate Bernie Sanders		105344429817836	Facebook	2	1	588	294	4	0
35_44	35-44	EE	Estonia	Compara		383769122391278	Facebook	1	1	586	117	11	0
35_44	35-44	EE	Estonia	MasterClass		687589164666184	Facebook	3	1	558	279	2	0
35_44	35-44	EE	Estonia	Europe Together		140105536131109	Facebook	1	1	518	259	2	0
35_44	35-44	EE	Estonia	Eesti200 Joel Jesse		322373121712471	Facebook	1	1	507	101	10	0
35_44	35-44	EE	Estonia	АТОН		269320383095938	Facebook	2	1	469	234	3	0
35_44	35-44	EE	Estonia	Pela Case		119283008140727	Facebook	14	1	463	157	0	0
35_44	35-44	EE	Estonia	Matthew Hussey		525275707491504	Facebook	7	1	454	182	3	0
35_44	35-44	EE	Estonia	Wholesome Culture		1664959567149320	Facebook	4	1	443	192	0	0
35_44	35-44	EE	Estonia	Pologize Fashion		274227073497806	Facebook	1	1	426	213	3	1
35_44	35-44	EE	Estonia	ALDE CoR - Liberals and Democrats in the European Committee of the Regions		1033827283344362	Facebook	1	1	425	85	4	0
35_44	35-44	EE	Estonia	Collision Conf		205093963028353	Facebook	8	1	417	140	5	0
35_44	35-44	EE	Estonia	FontBundles.net		1653056048283270	Facebook	3	1	410	177	2	0
35_44	35-44	EE	Estonia	Create.Refresh	Create.Refresh	1736881926615141	Facebook	4	1	402	175	1	0
35_44	35-44	EE	Estonia	Success Resources		550751965021284	Facebook	1	1	385	77	4	0
35_44	35-44	EE	Estonia	I Love Crowdfunding Projects		112683756154005	Facebook	5	1	366	113	2	0
35_44	35-44	EE	Estonia	Cecilia Malmström		258966159416	Facebook	1	1	355	142	0	0
35_44	35-44	EE	Estonia	MmosWorld		1262271977168621	Facebook	1	1	349	174	0	0
35_44	35-44	EE	Estonia	Gaia		182073298490036	Facebook	4	1	338	160	3	1
35_44	35-44	EE	Estonia	eToro		193863317737	Facebook	12	1	329	131	0	0
35_44	35-44	EE	Estonia	COMODULE		590325834410648	Facebook	1	1	268	53	5	0
35_44	35-44	EE	Estonia	Basmah		137973986840264	Facebook	20	1	265	57	2	0
35_44	35-44	EE	Estonia	Democracy Alive		277008469606499	Facebook	1	1	260	130	1	0
35_44	35-44	EE	Estonia	Okupatsioonide ja vabaduse muuseum Vabamu		392862200823977	Facebook	1	1	247	49	4	0
35_44	35-44	EE	Estonia	Talking Europe		316028505828375	Facebook	3	1	233	111	1	0
35_44	35-44	EE	Estonia	Heategevusfond Naeratuse Eest		1135248839937945	Facebook	1	1	223	0	19	0
35_44	35-44	EE	Estonia	Resilience League		1774357632844613	Facebook	1	1	223	44	4	0
35_44	35-44	EE	Estonia	Minority SafePack		532492010145546	Facebook	6	1	221	46	0	0
35_44	35-44	EE	Estonia	Легион информационной обороны		759570777707924	Facebook	1	1	218	43	0	0
35_44	35-44	EE	Estonia	NOFIR - bringing value to marine waste		467976939969473	Facebook	2	1	212	106	0	0
35_44	35-44	EE	Estonia	Eesti Pakendiringlus		167029603338515	Facebook	1	1	206	0	18	0
35_44	35-44	EE	Estonia	Feminist Apparel		147698828729567	Facebook	11	1	190	80	1	0
35_44	35-44	EE	Estonia	Humble Household		1746853745395190	Facebook	3	1	188	44	1	0
35_44	35-44	EE	Estonia	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	14	1	164	40	0	0
35_44	35-44	EE	Estonia	Tuxy		870667836405958	Facebook	3	1	161	65	0	0
35_44	35-44	EE	Estonia	Soviet Visuals		1160495674016675	Facebook	13	1	157	32	0	0
35_44	35-44	EE	Estonia	Atlantic Forum		616121875501729	Facebook	2	1	152	30	2	0
35_44	35-44	EE	Estonia	Le Monde		14892757589	Facebook	23	1	150	58	0	0
35_44	35-44	EE	Estonia	Coastal Studies		11070113987	Facebook	2	1	125	25	0	0
35_44	35-44	EE	Estonia	YOGA BURN		146316959083110	Facebook	8	1	125	26	1	0
35_44	35-44	EE	Estonia	Марина Кальюранд		1819805324767935	Facebook	1	1	121	0	12	0
35_44	35-44	EE	Estonia	World Bank		153371894688575	Facebook	27	1	117	48	0	0
35_44	35-44	EE	Estonia	East Meet East		565982140109779	Facebook	1	1	114	57	0	0
35_44	35-44	EE	Estonia	Guardian B2B		452752128144314	Facebook	1	1	105	52	0	0
35_44	35-44	EE	Estonia	Europeana.eu		10261403667	Facebook	2	1	104	43	0	0
35_44	35-44	EE	Estonia	The Good Lobby		1420129598280317	Facebook	10	1	103	29	0	0
35_44	35-44	EE	Estonia	Конгрессно-Выставочная Компания «Империя»		203407713030445	Facebook	3	1	99	46	0	0
35_44	35-44	EE	Estonia	EU vs Disinformation		1087491177963859	Facebook	1	1	93	46	0	0
35_44	35-44	EE	Estonia	Milaap		315603771494	Facebook	17	1	87	23	0	0
35_44	35-44	EE	Estonia	Vadim Rotari		516538278845787	Facebook	2	1	86	17	0	0
35_44	35-44	EE	Estonia	Centre of Excellence		761616163858631	Facebook	5	1	84	18	0	0
35_44	35-44	EE	Estonia	YEPP		183848034963974	Facebook	1	1	82	0	8	0
35_44	35-44	EE	Estonia	Égard Watch Company		285409498185123	Facebook	6	1	80	16	1	0
35_44	35-44	EE	Estonia	«Белсат» по-русски		1520423234895880	Facebook	1	1	78	15	0	0
35_44	35-44	EE	Estonia	Holzkern		550085078491459	Facebook	5	1	75	28	0	0
35_44	35-44	EE	Estonia	Wasabi -Learn Japanese Online-		1520460718232403	Facebook	7	1	70	24	0	0
35_44	35-44	EE	Estonia	European Commission		107898832590939	Facebook	3	1	69	34	0	0
35_44	35-44	EE	Estonia	Ритм Евразии		555174937896912	Facebook	1	1	68	13	0	0
35_44	35-44	EE	Estonia	Traxsource		67579939495	Facebook	2	1	66	13	0	0
35_44	35-44	EE	Estonia	M&E Blog		1457037161268656	Facebook	1	1	60	0	6	0
35_44	35-44	EE	Estonia	Tuunes		992176580926495	Facebook	4	1	60	19	0	0
35_44	35-44	EE	Estonia	Esri		211211155280	Facebook	3	1	59	14	0	0
35_44	35-44	EE	Estonia	Verv		560545637307176	Facebook	1	1	57	28	0	0
35_44	35-44	EE	Estonia	Tafani's		306374169790036	Facebook	13	1	53	1	0	0
35_44	35-44	EE	Estonia	γυρίζουμε		278308089460720	Facebook	6	1	51	20	0	0
35_44	35-44	EE	Estonia	Ami Horowitz		42597808880	Facebook	3	1	50	12	0	0
35_44	35-44	EE	Estonia	Busech Shopping		297339700960830	Facebook	5	1	49	18	0	0
35_44	35-44	EE	Estonia	Subpod		839183619577851	Facebook	4	1	49	9	0	0
35_44	35-44	EE	Estonia	SBS Australia		68043178685	Facebook	1	1	49	24	0	0
35_44	35-44	EE	Estonia	5Pillars	5 Pillars	490858150969676	Facebook	2	1	49	24	0	0
35_44	35-44	EE	Estonia	Animal Matters	Animal Matters	1439364926329185	Facebook	6	1	46	15	0	0
35_44	35-44	EE	Estonia	Avon Worldwide		216741958412414	Facebook	1	1	46	23	0	0
35_44	35-44	EE	Estonia	ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	3	1	45	21	0	0
35_44	35-44	EE	Estonia	Jah Happy Life		1744645559132653	Facebook	1	1	45	9	0	0
35_44	35-44	EE	Estonia	BonneGueule		140324089470	Facebook	4	1	45	22	0	0
35_44	35-44	EE	Estonia	Council of the European Union		147547541961576	Facebook	1	1	44	8	0	0
35_44	35-44	EE	Estonia	Solar Impulse		187539851277198	Facebook	2	1	43	17	0	0
35_44	35-44	EE	Estonia	Stoke Travel		193334324519	Facebook	1	1	43	21	0	0
35_44	35-44	EE	Estonia	NewsMavens		145218379355757	Facebook	2	1	42	20	0	0
35_44	35-44	EE	Estonia	European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	7	1	42	10	0	0
35_44	35-44	EE	Estonia	Quotes		1881150392198555	Facebook	2	1	42	16	0	0
35_44	35-44	EE	Estonia	EEA and Norway Grants		70937137362	Facebook	1	1	41	16	0	0
35_44	35-44	EE	Estonia	Huawei Europe		1709278142683543	Facebook	1	1	40	20	0	0
35_44	35-44	EE	Estonia	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	5	1	39	16	0	0
35_44	35-44	EE	Estonia	Gadgets Hype		373386893086224	Facebook	1	1	37	7	0	0
35_44	35-44	EE	Estonia	EPP Group in the European Parliament		291699857688	Facebook	4	1	37	16	0	0
35_44	35-44	EE	Estonia	Nyt Europa		284571169850	Facebook	1	1	36	7	0	0
35_44	35-44	EE	Estonia	Veganuary		170911309781648	Facebook	8	1	36	8	0	0
35_44	35-44	EE	Estonia	PES Women		115443321849793	Facebook	1	1	32	6	0	0
35_44	35-44	EE	Estonia	Melba Culp		902971599738051	Facebook	11	1	31	13	0	0
35_44	35-44	EE	Estonia	Exponea		437489159794764	Facebook	7	1	31	0	3	0
35_44	35-44	EE	Estonia	Stichting Syrische Vrijwilligers Nederland - SYVNL		537188923095240	Facebook	1	1	31	6	0	0
35_44	35-44	EE	Estonia	GadgetWorlds		1379943465439410	Facebook	3	1	30	0	2	0
35_44	35-44	EE	Estonia	Chug Bottles		1781974005205686	Facebook	1	1	29	14	0	0
35_44	35-44	EE	Estonia	Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	11	1	27	9	0	0
35_44	35-44	EE	Estonia	SV4IE		2246467545588430	Facebook	1	1	27	13	0	0
35_44	35-44	EE	Estonia	Unexplained Mysteries		259243241341132	Facebook	1	1	27	11	0	0
35_44	35-44	EE	Estonia	Форум свободной России		653401831466013	Facebook	1	1	26	13	0	0
35_44	35-44	EE	Estonia	Lap - Find Family & Friends		254495005225189	Facebook	2	1	26	8	0	0
35_44	35-44	EE	Estonia	The Bamboo Brush Society		1152885191422950	Facebook	12	1	25	9	0	0
35_44	35-44	EE	Estonia	GearBest		624353394279966	Facebook	1	1	25	5	0	0
35_44	35-44	EE	Estonia	ParaqinOfficial		420328302103021	Facebook	1	1	24	12	0	0
35_44	35-44	EE	Estonia	Evig Grön		201581136991713	Facebook	2	1	23	4	0	0
35_44	35-44	EE	Estonia	Banque mondiale		155174084508744	Facebook	14	1	23	6	0	0
35_44	35-44	EE	Estonia	АллатРа ТВ		468944153190776	Facebook	25	1	23	10	0	0
35_44	35-44	EE	Estonia	Hertie School of Governance		10760031281	Facebook	1	1	23	4	0	0
35_44	35-44	EE	Estonia	SEAC scuba - snorkeling - freediving		110780655713826	Facebook	1	1	23	11	0	0
35_44	35-44	EE	Estonia	Index in English		1969401936694372	Facebook	1	1	22	4	0	0
35_44	35-44	EE	Estonia	The Munk Debates		259282224084288	Facebook	1	1	22	4	0	0
35_44	35-44	EE	Estonia	Wantsrneeds		246346592579702	Facebook	6	1	22	5	0	0
35_44	35-44	EE	Estonia	Mark Laguë Fine Art		292045894985614	Facebook	1	1	22	4	0	0
35_44	35-44	EE	Estonia	EU Gateway Business Avenues		1878683232394649	Facebook	1	1	21	4	0	0
35_44	35-44	EE	Estonia	The British Journal of Photography	Ecotricity Group Limited	40055265495	Facebook	1	1	21	4	0	0
35_44	35-44	EE	Estonia	EQUA		150066411717094	Facebook	1	1	18	3	0	0
35_44	35-44	EE	Estonia	Treevotion		312276899356713	Facebook	7	1	18	4	0	0
35_44	35-44	EE	Estonia	agora42		251280515702	Facebook	1	1	18	9	0	0
35_44	35-44	EE	Estonia	Prizeo		378378255568881	Facebook	5	1	18	3	0	0
35_44	35-44	EE	Estonia	Stagg Music (official)		166644226724554	Facebook	1	1	18	9	0	0
35_44	35-44	EE	Estonia	Soonfeed		214615931960850	Facebook	4	1	17	5	0	0
35_44	35-44	EE	Estonia	PROGRESĪVIE		184096511636333	Facebook	2	1	17	8	0	0
35_44	35-44	EE	Estonia	FT Content Solutions		1220981994590364	Facebook	2	1	17	3	0	0
35_44	35-44	EE	Estonia	We Love Fishing		173268786636636	Facebook	3	1	17	3	0	0
35_44	35-44	EE	Estonia	HP Large Format Media		169820440552379	Facebook	1	1	17	3	0	0
35_44	35-44	EE	Estonia	Hornet Plugins		150704545104271	Facebook	1	1	17	3	0	0
35_44	35-44	EE	Estonia	NewChic		1691776254387133	Facebook	2	1	17	0	1	0
35_44	35-44	EE	Estonia	Академия Частного Инвестора / проект Андрея Ховратова		1341167019254839	Facebook	5	1	17	0	0	0
35_44	35-44	EE	Estonia	Harvard Business Review		10423517786	Facebook	6	1	17	5	0	0
35_44	35-44	EE	Estonia	Глобальный еврейский онлайн центр Jewish.Ru		117612978065	Facebook	2	1	16	3	0	0
35_44	35-44	EE	Estonia	Greenpeace Polska		32104614789	Facebook	10	1	16	7	0	0
35_44	35-44	EE	Estonia	We Amplify		186008238755917	Facebook	4	1	16	3	0	0
35_44	35-44	EE	Estonia	THTC - The Hemp Trading Company		30239959348	Facebook	4	1	15	5	0	0
35_44	35-44	EE	Estonia	Tunis Forum on Gender Equality		362993680952642	Facebook	1	1	15	7	0	0
35_44	35-44	EE	Estonia	Homaly Gift		372226786888864	Facebook	4	1	15	5	0	0
35_44	35-44	EE	Estonia	GUE/NGL		164355333623231	Facebook	2	1	14	4	0	0
35_44	35-44	EE	Estonia	European Action Week Against Racism		1224138274394269	Facebook	1	1	14	2	0	0
35_44	35-44	EE	Estonia	INSEAD		164840743574941	Facebook	1	1	14	7	0	0
35_44	35-44	EE	Estonia	Fans Bola		1259155504221330	Facebook	2	1	14	0	0	0
35_44	35-44	EE	Estonia	many_iii_art		282388526027377	Facebook	1	1	13	0	1	0
35_44	35-44	EE	Estonia	Kiwi.com		334822256561481	Facebook	1	1	13	2	0	0
35_44	35-44	EE	Estonia	Kaar Kaas Sonn		215255338679306	Facebook	2	1	13	3	0	0
35_44	35-44	EE	Estonia	مفوضية اللاجئين		188842724507690	Facebook	7	1	12	1	0	0
35_44	35-44	EE	Estonia	RoboMarkets - Global		588252871551498	Facebook	3	1	12	3	0	0
35_44	35-44	EE	Estonia	Type & Translate		293843807996969	Facebook	2	1	12	2	0	0
35_44	35-44	EE	Estonia	BrightThis		1783515391737857	Facebook	1	1	12	2	0	0
35_44	35-44	EE	Estonia	Григорий Явлинский		143402529086246	Facebook	1	1	12	2	0	0
35_44	35-44	EE	Estonia	Foreign Policy Council "Ukrainian Prism"		1500886830220861	Facebook	1	1	12	2	0	0
35_44	35-44	EE	Estonia	Streetpit		658189304534663	Facebook	1	1	12	6	0	0
35_44	35-44	EE	Estonia	Perseus Apparel		1112003955624720	Facebook	10	1	12	2	0	0
35_44	35-44	EE	Estonia	2uhot		438915289946804	Facebook	3	1	12	4	0	0
35_44	35-44	EE	Estonia	Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	6	1	11	3	0	0
35_44	35-44	EE	Estonia	Deutschland.de		31292782350	Facebook	6	1	11	2	0	0
35_44	35-44	EE	Estonia	Wowfanco		756360421384215	Facebook	3	1	11	2	0	0
35_44	35-44	EE	Estonia	Savystuffsaf		2057983051186633	Facebook	2	1	11	2	0	0
35_44	35-44	EE	Estonia	Girlsintrendy_Global		1088687591333663	Facebook	3	1	11	0	0	0
35_44	35-44	EE	Estonia	GAîA		389280808172899	Facebook	1	1	11	5	0	0
35_44	35-44	EE	Estonia	Dr. Hassan Mohsen Elhais		290561631132324	Facebook	1	1	11	5	0	0
35_44	35-44	EE	Estonia	Kai and Reef		220940452105669	Facebook	1	1	11	5	0	0
35_44	35-44	EE	Estonia	David Stephen Patterson		255774634874100	Facebook	7	1	11	1	0	0
35_44	35-44	EE	Estonia	Commonlee		493432274485420	Facebook	5	1	11	1	0	0
35_44	35-44	EE	Estonia	EURACTIV		15299247059	Facebook	2	1	10	2	0	0
35_44	35-44	EE	Estonia	Brut UK		1629990253744016	Facebook	1	1	10	2	0	0
35_44	35-44	EE	Estonia	Basicdepots		299600660831947	Facebook	6	1	10	2	0	0
35_44	35-44	EE	Estonia	Flora & Fauna		303798486465804	Facebook	7	1	9	2	0	0
35_44	35-44	EE	Estonia	WHOLE - United Queer Festival		513002089046849	Facebook	4	1	9	1	0	0
35_44	35-44	EE	Estonia	Modius Health		1350510308330159	Facebook	1	1	9	4	0	0
35_44	35-44	EE	Estonia	Открытые медиа. Инфометр		1246107138782307	Facebook	5	1	9	4	0	0
35_44	35-44	EE	Estonia	HS – Helsingin Sanomat		7180412111	Facebook	2	1	9	1	0	0
35_44	35-44	EE	Estonia	Routledge Politics, IR and Strategic Studies		59321208735	Facebook	1	1	7	1	0	0
35_44	35-44	EE	Estonia	BetterMe		116700222203350	Facebook	2	1	7	3	0	0
35_44	35-44	EE	Estonia	Matthias Mazur		578694572243499	Facebook	1	1	7	1	0	0
35_44	35-44	EE	Estonia	Eclairelavie		475156612973063	Facebook	2	1	7	1	0	0
35_44	35-44	EE	Estonia	China Xinhua News		338109312883186	Facebook	2	1	7	3	0	0
35_44	35-44	EE	Estonia	Tom Lantos Institute		201089673289502	Facebook	1	1	7	1	0	0
35_44	35-44	EE	Estonia	Women, War & Peace | PBS	Peace is Loud	208504065850908	Facebook	1	1	7	3	0	0
35_44	35-44	EE	Estonia	Настоящее время. Азия		953100708186821	Facebook	2	1	7	3	0	0
35_44	35-44	EE	Estonia	OZY		1393911800825140	Facebook	1	1	7	1	0	0
35_44	35-44	EE	Estonia	Culture Concepts		2014883275418790	Facebook	9	1	7	1	0	0
35_44	35-44	EE	Estonia	Vegas Live Community		1024725667661429	Facebook	1	1	7	3	0	0
35_44	35-44	EE	Estonia	Gazeta Wyborcza		63563473556	Facebook	3	1	6	1	0	0
35_44	35-44	EE	Estonia	Petra De Sutter		372776579930604	Facebook	1	1	6	3	0	0
35_44	35-44	EE	Estonia	Gary Vaynerchuk		51535068349	Facebook	1	1	6	1	0	0
35_44	35-44	EE	Estonia	EU Citizens Alliance		1122069994636814	Facebook	3	1	6	1	0	0
35_44	35-44	EE	Estonia	eutopia		1407046686105940	Facebook	1	1	6	3	0	0
35_44	35-44	EE	Estonia	Gearbest Shopping		794881967312716	Facebook	2	1	6	0	0	0
35_44	35-44	EE	Estonia	The big capitalist game		2034988140101939	Facebook	6	1	6	1	0	0
35_44	35-44	EE	Estonia	Mackwoods Tea		892865974105443	Facebook	2	1	6	1	0	0
35_44	35-44	EE	Estonia	Pirate Parties International		152709151422154	Facebook	1	1	6	3	0	0
35_44	35-44	EE	Estonia	World Food Programme		28312410177	Facebook	1	1	6	1	0	0
35_44	35-44	EE	Estonia	Matt Wilson		247888188644456	Facebook	7	1	6	2	0	0
35_44	35-44	EE	Estonia	Circling Europe		503234379789523	Facebook	1	1	6	1	0	0
35_44	35-44	EE	Estonia	ADF International		382186268590822	Facebook	1	1	6	2	0	0
35_44	35-44	EE	Estonia	Apps for life		735756143429544	Facebook	1	1	6	1	0	0
35_44	35-44	EE	Estonia	Delphinus		20411877802	Facebook	3	1	6	3	0	0
35_44	35-44	EE	Estonia	Foodion - a community for culinary professionals		1740583586185504	Facebook	2	1	6	3	0	0
35_44	35-44	EE	Estonia	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	2	1	5	1	0	0
35_44	35-44	EE	Estonia	Guitar Lovers		203855170399686	Facebook	2	1	5	1	0	0
35_44	35-44	EE	Estonia	S&P Global		112495188784373	Facebook	2	1	5	1	0	0
35_44	35-44	EE	Estonia	Another Level Store		293935854572585	Facebook	9	1	5	1	0	0
35_44	35-44	EE	Estonia	Her Dream House		259685668305729	Facebook	4	1	5	1	0	0
