advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
sp.a	sp.a	57253967150	Facebook	rm2	Last 2 months	BE	Belgium	436	1	43408528	17422485	202039	44074
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	rm2	Last 2 months	BE	Belgium	133	1	31355353	13056764	106302	28866
Vlaams Belang	Vlaams Belang	56605856504	Facebook	rm2	Last 2 months	BE	Belgium	72	1	27275928	12598000	200428	50800
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	rm2	Last 2 months	BE	Belgium	111	1	26318849	11454983	233188	54699
European Parliament		178362315106	Facebook	rm2	Last 2 months	BE	Belgium	154	1	14827665	6316300	100425	21357
Open Vld	Open Vld	53668151866	Facebook	rm2	Last 2 months	BE	Belgium	371	1	14490745	5466766	103323	21299
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	rm2	Last 2 months	BE	Belgium	122	1	11709920	5546521	46373	9399
Groen	Groen	84920854319	Facebook	rm2	Last 2 months	BE	Belgium	235	1	9659988	3380418	51451	7099
Sign for my Future	Sign for my Future	1345513882259768	Facebook	rm2	Last 2 months	BE	Belgium	83	1	9165255	3919000	72987	19450
John Crombez	sp.a	264131406977201	Facebook	rm2	Last 2 months	BE	Belgium	95	1	8788904	3665999	48204	10299
Peter Mertens	PVDA	236485149843971	Facebook	rm2	Last 2 months	BE	Belgium	586	1	8085665	2444773	97346	11282
IKEA	IKEA	112961202185776	Facebook	rm2	Last 2 months	BE	Belgium	78	1	7575902	3194990	24121	5199
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	rm2	Last 2 months	BE	Belgium	65	1	7034857	3008648	135715	31287
Facebook Brussels	Facebook	287739491272583	Facebook	rm2	Last 2 months	BE	Belgium	15	1	6949984	3079999	53484	11299
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	rm2	Last 2 months	BE	Belgium	152	1	5546763	1919978	62445	13699
DéFI	DéFI	173518112695794	Facebook	rm2	Last 2 months	BE	Belgium	179	1	5481599	1632943	44619	6999
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	rm2	Last 2 months	BE	Belgium	125	1	5462483	1871573	38188	7413
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	rm2	Last 2 months	BE	Belgium	93	1	4530906	1792999	12007	700
European Greens		141366725876424	Facebook	rm2	Last 2 months	BE	Belgium	43	1	4454699	1848752	33625	8255
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	rm2	Last 2 months	BE	Belgium	14	1	3394807	1400958	26785	6899
CD&V	CD&V	52997544531	Facebook	rm2	Last 2 months	BE	Belgium	111	1	2862884	888997	21088	2800
Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	rm2	Last 2 months	BE	Belgium	13	1	2404966	990992	11586	2899
Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	rm2	Last 2 months	BE	Belgium	61	1	2293938	850999	13938	2799
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	rm2	Last 2 months	BE	Belgium	75	1	2278976	743708	8476	715
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	rm2	Last 2 months	BE	Belgium	57	1	2266662	626114	16418	2695
Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	rm2	Last 2 months	BE	Belgium	142	1	2201797	574987	16057	499
Gelijke kansen - Egalité des chances		1757055917947545	Facebook	rm2	Last 2 months	BE	Belgium	165	1	2120819	561996	16334	0
