advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
sp.a	sp.a	57253967150	Facebook	u	unknown	BE	Belgium	398	1	134531	54397	603	134
European Parliament		178362315106	Facebook	u	unknown	BE	Belgium	167	1	90959	38444	642	133
Sign for my Future		1345513882259768	Facebook	u	unknown	BE	Belgium	68	1	77991	34638	506	122
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	u	unknown	BE	Belgium	114	1	75252	31238	250	65
Vlaams Belang	Vlaams Belang	56605856504	Facebook	u	unknown	BE	Belgium	66	1	68247	31537	458	100
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	u	unknown	BE	Belgium	94	1	62447	29843	240	51
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	u	unknown	BE	Belgium	93	1	56206	24130	511	121
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	u	unknown	BE	Belgium	69	1	51753	21767	1088	247
Facebook Brussels	Facebook	287739491272583	Facebook	u	unknown	BE	Belgium	16	1	38801	16809	376	95
Kialo		729627343834501	Facebook	u	unknown	BE	Belgium	368	1	37845	14506	295	67
DéFI	DéFI	173518112695794	Facebook	u	unknown	BE	Belgium	142	1	33458	8303	215	18
Groen	Groen	84920854319	Facebook	u	unknown	BE	Belgium	175	1	32268	10891	174	22
IKEA	IKEA	112961202185776	Facebook	u	unknown	BE	Belgium	77	1	31069	11962	115	23
Open Vld	Open Vld	53668151866	Facebook	u	unknown	BE	Belgium	265	1	30640	11384	225	40
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	u	unknown	BE	Belgium	85	1	24578	9689	67	3
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	u	unknown	BE	Belgium	97	1	23641	7474	155	30
European Greens	European Greens	141366725876424	Facebook	u	unknown	BE	Belgium	23	1	22178	9313	144	35
Peter Mertens	PVDA	236485149843971	Facebook	u	unknown	BE	Belgium	211	1	22027	6683	207	26
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	u	unknown	BE	Belgium	14	1	20043	8888	100	38
Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	u	unknown	BE	Belgium	61	1	19600	5550	115	15
John Crombez	sp.a	264131406977201	Facebook	u	unknown	BE	Belgium	82	1	18203	7311	103	20
Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	u	unknown	BE	Belgium	13	1	16687	6955	69	19
Greenpeace Belgium		73232790238	Facebook	u	unknown	BE	Belgium	64	1	15400	5252	152	16
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	u	unknown	BE	Belgium	64	1	12543	4601	129	31
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	u	unknown	BE	Belgium	42	1	11256	3850	78	12
