advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	d083	2019-03-24	LT	Lithuania	9	1	187501	77500	524	175
Prof. Dr. Stanislovas Tomas, Advokatas		1049345465226776	Facebook	d083	2019-03-24	LT	Lithuania	3	1	59090	23636	129	48
Viktoras Uspaskich		160851767470	Facebook	d083	2019-03-24	LT	Lithuania	2	1	21590	7045	170	34
Už Ingridą	Ingrida Šimonytė	2214495192154107	Facebook	d083	2019-03-24	LT	Lithuania	1	1	16666	3333	33	0
prof. dr. Vytautas Radžvilas		62378591336	Facebook	d083	2019-03-24	LT	Lithuania	1	1	12499	2499	24	0
Create.Refresh	Create.Refresh	1736881926615141	Facebook	d083	2019-03-24	LT	Lithuania	2	1	9836	3569	25	3
Minfo		163564217762927	Facebook	d083	2019-03-24	LT	Lithuania	3	1	6998	1999	137	0
European Commission		107898832590939	Facebook	d083	2019-03-24	LT	Lithuania	1	1	6248	3124	15	3
Martynas Nagevičius / LRLS Sostinės liberalai		1146633232128220	Facebook	d083	2019-03-24	LT	Lithuania	1	1	4545	909	9	0
Bronis Ropė		216419471860983	Facebook	d083	2019-03-24	LT	Lithuania	1	1	4545	909	8	0
Coastal Studies		11070113987	Facebook	d083	2019-03-24	LT	Lithuania	2	1	2537	507	5	0
Lietuvos Emigrantų Sąjunga		423692800995137	Facebook	d083	2019-03-24	LT	Lithuania	1	1	2499	500	57	0
Robertas Šarknickas		880209082011396	Facebook	d083	2019-03-24	LT	Lithuania	2	1	2428	476	9	0
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)		198988713464683	Facebook	d083	2019-03-24	LT	Lithuania	2	1	1964	392	7	0
Kialo		729627343834501	Facebook	d083	2019-03-24	LT	Lithuania	1	1	1629	325	14	2
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d083	2019-03-24	LT	Lithuania	2	1	997	416	8	1
Laisvos visuomenės institutas		943920815656380	Facebook	d083	2019-03-24	LT	Lithuania	1	1	909	454	8	0
Erasmus Student Network		25226723130	Facebook	d083	2019-03-24	LT	Lithuania	1	1	903	451	0	0
VoteWatch Europe		355087424564148	Facebook	d083	2019-03-24	LT	Lithuania	2	1	871	348	1	0
AGIA - autogamintojų ir importuotojų asociacija		229568474485104	Facebook	d083	2019-03-24	LT	Lithuania	1	1	769	384	6	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	d083	2019-03-24	LT	Lithuania	1	1	504	100	0	0
Talking Europe		316028505828375	Facebook	d083	2019-03-24	LT	Lithuania	1	1	361	144	0	0
Center for European Integration Studies (ZEI)		144159745724379	Facebook	d083	2019-03-24	LT	Lithuania	1	1	217	108	0	0
Matt Wilson		247888188644456	Facebook	d083	2019-03-24	LT	Lithuania	7	1	200	79	3	0
eutopia		1407046686105940	Facebook	d083	2019-03-24	LT	Lithuania	1	1	173	86	0	0
Mint		1586969654915532	Facebook	d083	2019-03-24	LT	Lithuania	1	1	150	30	0	0
Liberalai	Liberalai	81004804444	Facebook	d083	2019-03-24	LT	Lithuania	2	1	97	0	9	0
Petras Auštrevičius		1482024028702535	Facebook	d083	2019-03-24	LT	Lithuania	1	1	58	0	5	0
«Белсат» по-русски		1520423234895880	Facebook	d083	2019-03-24	LT	Lithuania	1	1	54	10	0	0
Animal Matters	Animal Matters	1439364926329185	Facebook	d083	2019-03-24	LT	Lithuania	1	1	50	10	0	0
GAîA		389280808172899	Facebook	d083	2019-03-24	LT	Lithuania	1	1	48	24	0	0
