advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ciudadanos	Ciudadanos	74078667754	Facebook	andalusia	Andalusia	ES	Spain	1363	1	19626013	5515084	166178	9754
Podemos	Unidas Podemos	269212336568846	Facebook	andalusia	Andalusia	ES	Spain	247	1	13504500	5860256	76471	19789
Partido Popular	Partido Popular	72249031214	Facebook	andalusia	Andalusia	ES	Spain	1257	1	8548299	2579034	72058	5576
PSOE	PSOE	189318235003	Facebook	andalusia	Andalusia	ES	Spain	333	1	2532267	1027362	7046	1273
Un país moderno	Unidas Podemos	577723459314066	Facebook	andalusia	Andalusia	ES	Spain	58	1	855049	366785	4563	937
Izquierda Unida	Izquierda Unida	74858103866	Facebook	andalusia	Andalusia	ES	Spain	13	1	530871	217572	2232	591
EOI		155260568096	Facebook	andalusia	Andalusia	ES	Spain	1	1	499999	200000	499	100
European Parliament		178362315106	Facebook	andalusia	Andalusia	ES	Spain	72	1	429494	191446	1242	267
Alberto Garzón Espinosa	Izquierda Unida	180609005365213	Facebook	andalusia	Andalusia	ES	Spain	12	1	291461	125936	2377	584
Mamen Sánchez		876437225721525	Facebook	andalusia	Andalusia	ES	Spain	7	1	274993	118000	1893	300
España Ciudadana		349800235527721	Facebook	andalusia	Andalusia	ES	Spain	18	1	210999	93064	1054	249
Ayuntamiento de Utrera		1063589860318151	Facebook	andalusia	Andalusia	ES	Spain	1	1	199999	100000	499	100
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	andalusia	Andalusia	ES	Spain	49	1	187253	74285	709	81
Fundación Anesvad	Jose Manuel Bran Garcia	131231529742	Facebook	andalusia	Andalusia	ES	Spain	205	1	184960	74609	1439	268
Ayuda LGTB		315021912539118	Facebook	andalusia	Andalusia	ES	Spain	51	1	171526	71272	1085	217
Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	andalusia	Andalusia	ES	Spain	11	1	162816	74273	1242	206
Greenpeace España	Greenpeace España	133044800622	Facebook	andalusia	Andalusia	ES	Spain	158	1	156857	54043	644	64
Respeto LGTB		2315084548728652	Facebook	andalusia	Andalusia	ES	Spain	293	1	152477	53267	1935	70
Pablo Iglesias	Unidas Podemos	414809308591481	Facebook	andalusia	Andalusia	ES	Spain	4	1	144420	72210	5360	1072
AIESEC in Spain		114175352124	Facebook	andalusia	Andalusia	ES	Spain	1	1	131792	52717	131	26
Página: Manolo García		308481426515962	Facebook	andalusia	Andalusia	ES	Spain	4	1	114996	26000	396	0
Stop Cambio Climático		124967441456981	Facebook	andalusia	Andalusia	ES	Spain	32	1	114115	48053	350	59
PSOE Jaén		214605018563667	Facebook	andalusia	Andalusia	ES	Spain	4	1	110228	24925	379	0
Save the Children España	Save the Children España	57845333112	Facebook	andalusia	Andalusia	ES	Spain	19	1	104759	48138	520	121
SOS Colabora		351877478951783	Facebook	andalusia	Andalusia	ES	Spain	29	1	96127	39249	450	95
