advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Commission	European Commission	107898832590939	Facebook	13_17	13-17	LV	Latvia	25	1	20961	8796	46	9
Edvards Smiltēns LV		400861240278635	Facebook	13_17	13-17	LV	Latvia	1	1	17613	8806	43	8
European Parliament	European Parliament	178362315106	Facebook	13_17	13-17	LV	Latvia	5	1	14367	3714	37	2
Zanda Kalniņa-Lukaševica	Kalniņa-Lukaševica Zanda	414381482703957	Facebook	13_17	13-17	LV	Latvia	4	1	5510	1145	12	0
European Greens	European Greens	141366725876424	Facebook	13_17	13-17	LV	Latvia	2	1	946	378	9	1
ANTICLIMBERS		1008414972688083	Facebook	13_17	13-17	LV	Latvia	1	1	499	99	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	13_17	13-17	LV	Latvia	5	1	35	11	0	0
ITUC		20556338116	Facebook	13_17	13-17	LV	Latvia	2	1	3	0	0	0
Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	13_17	13-17	LV	Latvia	1	1	2	0	0	0
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	13_17	13-17	LV	Latvia	1	1	1	1	0	0
